cveid,year,hash,desc,link,publishedDate
3777,2013,0002d106a6cd35cb0a6fe03246531a4e3f32c9d0,Cross-site scripting (XSS) vulnerability in account_sponsor_page.php in MantisBT 1.0.0 through 1.2.15 allows remote authenticated users to inject arbitrary web script or HTML via a project name.,http://github.com/mantisbt/mantisbt/commit/0002d106a6cd35cb0a6fe03246531a4e3f32c9d0#diff-4122320b011a3291cd45da074a867076,2014-01-10T15:55Z
3785,2013,c547dbf55d5f8cf615ccc0e7265e98db27d3fb8b,"The Linux kernel before 3.12, when UDP Fragmentation Offload (UFO) is enabled, does not properly initialize certain data structures, which allows local users to cause a denial of service (memory corruption and system crash) or possibly gain privileges via a crafted application that uses the UDP_CORK option in a setsockopt system call and sends both short and long packets, related to the ip_ufo_append_data function in net/ipv4/ip_output.c and the ip6_ufo_append_data function in net/ipv6/ip6_output.c.",http://github.com/torvalds/linux/commit/c547dbf55d5f8cf615ccc0e7265e98db27d3fb8b,2013-11-04T15:55Z
3785,2013,e93b7d748be887cd7639b113ba7d7ef792a7efb9,"The Linux kernel before 3.12, when UDP Fragmentation Offload (UFO) is enabled, does not properly initialize certain data structures, which allows local users to cause a denial of service (memory corruption and system crash) or possibly gain privileges via a crafted application that uses the UDP_CORK option in a setsockopt system call and sends both short and long packets, related to the ip_ufo_append_data function in net/ipv4/ip_output.c and the ip6_ufo_append_data function in net/ipv6/ip6_output.c.",http://github.com/torvalds/linux/commit/e93b7d748be887cd7639b113ba7d7ef792a7efb9,2013-11-04T15:55Z
3793,2013,8b46cdbfc14e07ca07d403aa28b0e7bc1c544785,Sup before 0.13.2.1 and 0.14.x before 0.14.1.1 allows remote attackers to execute arbitrary commands via shell metacharacters in the filename of an email attachment.,http://github.com/sup-heliotrope/sup/commit/8b46cdbfc14e07ca07d403aa28b0e7bc1c544785,2013-12-07T20:55Z
3794,2013,ca0302e0c716682d2de22e9136400c704cc93e42,lib/sup/message_chunks.rb in Sup before 0.13.2.1 and 0.14.x before 0.14.1.1 allows remote attackers to execute arbitrary commands via shell metacharacters in the content_type of an email attachment.,http://github.com/sup-heliotrope/sup/commit/ca0302e0c716682d2de22e9136400c704cc93e42,2013-12-07T20:55Z
3798,2013,6062a8dc0517bce23e3c2f7d2fea5e22411269a3,"The ipc_rcu_putref function in ipc/util.c in the Linux kernel before 3.10 does not properly manage a reference count, which allows local users to cause a denial of service (memory consumption or system crash) via a crafted application.",http://github.com/torvalds/linux/commit/6062a8dc0517bce23e3c2f7d2fea5e22411269a3,2013-11-04T15:55Z
3806,2013,92b57b1e4f84adcdcc3a375278f299274be62445,Cross-site scripting (XSS) vulnerability in exceptions.rb in the i18n gem before 0.6.6 for Ruby allows remote attackers to inject arbitrary web script or HTML via a crafted I18n::MissingTranslationData.new call.,http://github.com/svenfuchs/i18n/commit/92b57b1e4f84adcdcc3a375278f299274be62445,2013-12-07T00:55Z
3821,2013,6aae0a9f145f536515e268dd6b25aa740a5edfe7,"The default configuration of IBUS 1.5.4, and possibly 1.5.2 and earlier, when IBus.InputPurpose.PASSWORD is not set and used with GNOME 3, does not obscure the entered password characters, which allows physically proximate attackers to obtain a user password by reading the lockscreen.",http://github.com/ibus/ibus-anthy/commit/6aae0a9f145f536515e268dd6b25aa740a5edfe7,2013-11-23T19:55Z
3823,2013,7314e613d5ff9f0934f7a0f74ed7973b903315d1,"Multiple integer overflows in Alchemy LCD frame-buffer drivers in the Linux kernel before 3.12 allow local users to create a read-write memory mapping for the entirety of kernel memory, and consequently gain privileges, via crafted mmap operations, related to the (1) au1100fb_fb_mmap function in drivers/video/au1100fb.c and the (2) au1200fb_fb_mmap function in drivers/video/au1200fb.c.",http://github.com/torvalds/linux/commit/7314e613d5ff9f0934f7a0f74ed7973b903315d1,2013-11-12T14:35Z
3824,2013,201f99f170df14ba52ea4c52847779042b7a623b,Buffer overflow in the exitcode_proc_write function in arch/um/kernel/exitcode.c in the Linux kernel before 3.12 allows local users to cause a denial of service or possibly have unspecified other impact by leveraging root privileges for a write operation.,http://github.com/torvalds/linux/commit/201f99f170df14ba52ea4c52847779042b7a623b,2013-11-12T14:35Z
3825,2013,c2c65cd2e14ada6de44cb527e7f1990bede24e15,Buffer overflow in the oz_cdev_write function in drivers/staging/ozwpan/ozcdev.c in the Linux kernel before 3.12 allows local users to cause a denial of service or possibly have unspecified other impact via a crafted write operation.,http://github.com/torvalds/linux/commit/c2c65cd2e14ada6de44cb527e7f1990bede24e15,2013-11-12T14:35Z
3826,2013,b5e2f339865fb443107e5b10603e53bbc92dc054,"Multiple buffer overflows in drivers/staging/wlags49_h2/wl_priv.c in the Linux kernel before 3.12 allow local users to cause a denial of service or possibly have unspecified other impact by leveraging the CAP_NET_ADMIN capability and providing a long station-name string, related to the (1) wvlan_uil_put_info and (2) wvlan_set_station_nickname functions.",http://github.com/torvalds/linux/commit/b5e2f339865fb443107e5b10603e53bbc92dc054,2013-11-12T14:35Z
3827,2013,8d1e72250c847fa96498ec029891de4dc638a5ba,"The bcm_char_ioctl function in drivers/staging/bcm/Bcmchar.c in the Linux kernel before 3.12 does not initialize a certain data structure, which allows local users to obtain sensitive information from kernel memory via an IOCTL_BCM_GET_DEVICE_DRIVER_INFO ioctl call.",http://github.com/torvalds/linux/commit/8d1e72250c847fa96498ec029891de4dc638a5ba,2013-11-12T14:35Z
3828,2013,a8b33654b1e3b0c74d4a1fed041c9aae50b3c427,"The mp_get_count function in drivers/staging/sb105x/sb_pci_mp.c in the Linux kernel before 3.12 does not initialize a certain data structure, which allows local users to obtain sensitive information from kernel stack memory via a TIOCGICOUNT ioctl call.",http://github.com/torvalds/linux/commit/a8b33654b1e3b0c74d4a1fed041c9aae50b3c427,2013-11-12T14:35Z
3868,2013,ccfcc26fe7e34acbd75ad4a095fd01ce5ff48ee7,"The omniauth-facebook gem 1.4.1 before 1.5.0 does not properly store the session parameter, which allows remote attackers to conduct cross-site request forgery (CSRF) attacks via the state parameter.",http://github.com/mkdynamic/omniauth-facebook/commit/ccfcc26fe7e34acbd75ad4a095fd01ce5ff48ee7,2014-05-13T15:55Z
3869,2013,0e033e04c2678dbbe74a46b23fffb7bb918c288e,"The udp6_ufo_fragment function in net/ipv6/udp_offload.c in the Linux kernel through 3.12, when UDP Fragmentation Offload (UFO) is enabled, does not properly perform a certain size comparison before inserting a fragment header, which allows remote attackers to cause a denial of service (panic) via a large IPv6 UDP packet, as demonstrated by use of the Token Bucket Filter (TBF) queueing discipline.",http://github.com/torvalds/linux/commit/0e033e04c2678dbbe74a46b23fffb7bb918c288e,2013-11-20T13:19Z
3887,2013,338c7dbadd2671189cec7faf64c84d01071b3f96,Array index error in the kvm_vm_ioctl_create_vcpu function in virt/kvm/kvm_main.c in the KVM subsystem in the Linux kernel through 3.12.5 allows local users to gain privileges via a large id value.,http://github.com/torvalds/linux/commit/338c7dbadd2671189cec7faf64c84d01071b3f96,2013-12-14T18:08Z
3888,2013,04bcef2a83f40c6db24222b27a52892cba39dffb,"Multiple stack-based buffer overflows in net/netfilter/ipvs/ip_vs_ctl.c in the Linux kernel before 2.6.33, when CONFIG_IP_VS is used, allow local users to gain privileges by leveraging the CAP_NET_ADMIN capability for (1) a getsockopt system call, related to the do_ip_vs_get_ctl function, or (2) a setsockopt system call, related to the do_ip_vs_set_ctl function.",http://github.com/torvalds/linux/commit/04bcef2a83f40c6db24222b27a52892cba39dffb,2013-11-20T13:19Z
3891,2013,7d3e91a89b7adbc2831334def9e494dd9892f9af,Buffer overflow in the __nfs4_get_acl_uncached function in fs/nfs/nfs4proc.c in the Linux kernel before 3.7.2 allows local users to cause a denial of service (memory corruption and system crash) or possibly have unspecified other impact via a getxattr system call for the system.nfs4_acl extended attribute of a pathname on an NFSv4 filesystem.,http://github.com/torvalds/linux/commit/7d3e91a89b7adbc2831334def9e494dd9892f9af,2013-11-20T13:19Z
3892,2013,12d6e7538e2d418c08f082b1b44ffa5fb7270ed8,Memory leak in the __kvm_set_memory_region function in virt/kvm/kvm_main.c in the Linux kernel before 3.9 allows local users to cause a denial of service (memory consumption) by leveraging certain device access to trigger movement of memory slots.,http://github.com/torvalds/linux/commit/12d6e7538e2d418c08f082b1b44ffa5fb7270ed8,2013-11-20T13:19Z
3892,2013,e40f193f5bb022e927a57a4f5d5194e4f12ddb74,Memory leak in the __kvm_set_memory_region function in virt/kvm/kvm_main.c in the Linux kernel before 3.9 allows local users to cause a denial of service (memory consumption) by leveraging certain device access to trigger movement of memory slots.,http://github.com/torvalds/linux/commit/e40f193f5bb022e927a57a4f5d5194e4f12ddb74,2013-11-20T13:19Z
3914,2013,1922a4e6aade7b1d685af19d4d9339ddb5c02859,"The x509parse_crt function in x509.h in PolarSSL 1.1.x before 1.1.7 and 1.2.x before 1.2.8 does not properly parse certificate messages during the SSL/TLS handshake, which allows remote attackers to cause a denial of service (infinite loop and CPU consumption) via a certificate message that contains a PEM encoded certificate.",http://github.com/polarssl/polarssl/commit/1922a4e6aade7b1d685af19d4d9339ddb5c02859,2013-09-30T22:55Z
3966,2013,625c16bb28bb120d262b3f19f89c2c06cb9b0da9,"Auth/Yadis/XML.php in PHP OpenID Library 2.2.2 and earlier allows remote attackers to read arbitrary files, send HTTP requests to intranet servers, or cause a denial of service (CPU and memory consumption) via XRDS data containing an external entity declaration in conjunction with an entity reference, related to an XML External Entity (XXE) issue.",http://github.com/openid/php-openid/commit/625c16bb28bb120d262b3f19f89c2c06cb9b0da9,2013-08-21T16:55Z
3992,2013,012464268420e53a9cd81cbb4a43988d70393c36,"import.php in phpMyAdmin 4.x before 4.0.4.1 does not properly restrict the ability of input data to specify a file format, which allows remote authenticated users to modify the GLOBALS superglobal array, and consequently change the configuration, via a crafted request.",http://github.com/phpmyadmin/phpmyadmin/commit/012464268420e53a9cd81cbb4a43988d70393c36,2013-07-04T14:33Z
4036,2013,45eec046391afabb676b62b9201da0cd530360b4,"SQL injection vulnerability in modules/rss/rss.php in Cotonti before 0.9.14 allows remote attackers to execute arbitrary SQL commands via the ""c"" parameter to index.php.",http://github.com/Cotonti/Cotonti/commit/45eec046391afabb676b62b9201da0cd530360b4,2013-08-09T21:55Z
4106,2013,c5f27bf66a7f35bd3daeb5f693f3e2493f51b1f3,SQL injection vulnerability in core/inc/bigtree/cms.php in BigTree CMS 4.0 RC2 and earlier allows remote attackers to execute arbitrary SQL commands via the PATH_INFO to index.php.,http://github.com/bigtreecms/BigTree-CMS/commit/c5f27bf66a7f35bd3daeb5f693f3e2493f51b1f3,2013-08-14T13:49Z
4107,2013,8a59c2e13f8e151b6a9e98f73e641e1ec8d928df,Cross-site scripting (XSS) vulnerability in core/admin/modules/developer/modules/views/add.php in BigTree CMS 4.0 RC2 and earlier allows remote attackers to inject arbitrary web script or HTML via the module parameter.,http://github.com/bigtreecms/BigTree-CMS/commit/8a59c2e13f8e151b6a9e98f73e641e1ec8d928df,2013-08-14T13:50Z
4108,2013,4b0faa90fa8b9e1776c86db716894dcd7e6b4834,Cross-site request forgery (CSRF) vulnerability in core/admin/modules/users/create.php in BigTree CMS 4.0 RC2 and earlier allows remote attackers to hijack the authentication of administrators for requests that create an administrative user via an add user action to index.php.,http://github.com/bigtreecms/BigTree-CMS/commit/4b0faa90fa8b9e1776c86db716894dcd7e6b4834,2013-08-19T13:07Z
4112,2013,1791fe4e2b9e5b5c8e000551ab60a64a29d924c3,"The http-domino-enum-passwords.nse script in NMap before 6.40, when domino-enum-passwords.idpath is set, allows remote servers to upload ""arbitrarily named"" files via a crafted FullName parameter in a response, as demonstrated using directory traversal sequences.",http://github.com/drk1wi/portspoof/commit/1791fe4e2b9e5b5c8e000551ab60a64a29d924c3,2013-10-26T17:55Z
4216,2013,240b8332db53dedc27baeec5306dabad3bdece3b,phpMyAdmin 3.5.x and 4.0.x before 4.0.5 allows remote attackers to bypass the clickjacking protection mechanism via certain vectors related to Header.class.php.,http://github.com/phpmyadmin/phpmyadmin/commit/240b8332db53dedc27baeec5306dabad3bdece3b,2013-08-19T23:55Z
4216,2013,24d0eb55203b029f250c77d63f2900ffbe099e8b,phpMyAdmin 3.5.x and 4.0.x before 4.0.5 allows remote attackers to bypass the clickjacking protection mechanism via certain vectors related to Header.class.php.,http://github.com/phpmyadmin/phpmyadmin/commit/24d0eb55203b029f250c77d63f2900ffbe099e8b,2013-08-19T23:55Z
4216,2013,66fe475d4f51b1761719cb0cab360748800373f7,phpMyAdmin 3.5.x and 4.0.x before 4.0.5 allows remote attackers to bypass the clickjacking protection mechanism via certain vectors related to Header.class.php.,http://github.com/phpmyadmin/phpmyadmin/commit/66fe475d4f51b1761719cb0cab360748800373f7,2013-08-19T23:55Z
4216,2013,da4042fb6c4365dc8187765c3bf525043687c66f,phpMyAdmin 3.5.x and 4.0.x before 4.0.5 allows remote attackers to bypass the clickjacking protection mechanism via certain vectors related to Header.class.php.,http://github.com/phpmyadmin/phpmyadmin/commit/da4042fb6c4365dc8187765c3bf525043687c66f,2013-08-19T23:55Z
4223,2013,6d667c19e96e4f23dccbfbe24afeebd18e98e1c5,The Square Squash allows remote attackers to execute arbitrary code via a YAML document in the (1) namespace parameter to the deobfuscation function or (2) sourcemap parameter to the sourcemap function in app/controllers/api/v1_controller.rb.,http://github.com/SquareSquash/web/commit/6d667c19e96e4f23dccbfbe24afeebd18e98e1c5,2014-05-27T14:55Z
4398,2013,4b0faa90fa8b9e1776c86db716894dcd7e6b4834,Cross-site request forgery (CSRF) vulnerability in core/admin/modules/users/update.php in BigTree CMS 4.0 RC2 and earlier allows remote attackers to hijack the authentication of administrators for requests that modify arbitrary user accounts via an edit user action.,http://github.com/bigtreecms/BigTree-CMS/commit/4b0faa90fa8b9e1776c86db716894dcd7e6b4834,2013-08-19T21:10Z
4628,2013,1ed07e257a2c0794ba19e864f7c5101e7e8c41d2,"administrator/components/com_media/helpers/media.php in the media manager in Joomla! 2.5.x before 2.5.14 and 3.x before 3.1.5 allows remote authenticated users or remote attackers to bypass intended access restrictions and upload files with dangerous extensions via a filename with a trailing . (dot), as exploited in the wild in August 2013.",http://github.com/joomla/joomla-cms/commit/1ed07e257a2c0794ba19e864f7c5101e7e8c41d2,2013-10-09T14:54Z
4628,2013,fa5645208eefd70f521cd2e4d53d5378622133d8,"administrator/components/com_media/helpers/media.php in the media manager in Joomla! 2.5.x before 2.5.14 and 3.x before 3.1.5 allows remote authenticated users or remote attackers to bypass intended access restrictions and upload files with dangerous extensions via a filename with a trailing . (dot), as exploited in the wild in August 2013.",http://github.com/joomla/joomla-cms/commit/fa5645208eefd70f521cd2e4d53d5378622133d8,2013-10-09T14:54Z
4677,2013,e8180dcaa8470ceca21109f143876fdcd9fe050a,"arch/arm/kvm/arm.c in the Linux kernel before 3.10 on the ARM platform, when KVM is used, allows host OS users to cause a denial of service (NULL pointer dereference, OOPS, and host OS crash) or possibly have unspecified other impact by omitting vCPU initialization before a KVM_GET_REG_LIST ioctl call.",http://github.com/torvalds/linux/commit/e8180dcaa8470ceca21109f143876fdcd9fe050a,2013-09-25T10:31Z
4726,2013,f8d441cd25172fdfe5b613442fedfc0da3cc333d,apache2/modsecurity.c in ModSecurity before 2.7.6 allows remote attackers to bypass rules by using chunked transfer coding with a capitalized Chunked value in the Transfer-Encoding HTTP header.,http://github.com/SpiderLabs/ModSecurity/commit/f8d441cd25172fdfe5b613442fedfc0da3cc333d,2014-04-15T10:55Z
4966,2013,9177d134960c24cb642d5cf3b42a1fba286219cc,Directory traversal vulnerability in userfiles/modules/admin/backup/delete.php in Microweber before 0.830 allows remote attackers to delete arbitrary files via a .. (dot dot) in the file parameter.,http://github.com/microweber/microweber/commit/9177d134960c24cb642d5cf3b42a1fba286219cc,2014-05-12T14:55Z
5021,2013,1a274ccd6bc1afbdac80344c9b6e5810c1162b5f,"The is_safe_url function in utils/http.py in Django 1.4.x before 1.4.6, 1.5.x before 1.5.2, and 1.6 before beta 2 treats a URL's scheme as safe even if it is not HTTP or HTTPS, which might introduce cross-site scripting (XSS) or other vulnerabilities into Django applications that use this function, as demonstrated by ""the login view in django.contrib.auth.views"" and the javascript: scheme.",http://github.com/django/django/commit/1a274ccd6bc1afbdac80344c9b6e5810c1162b5f,2013-10-04T17:55Z
5021,2013,ae3535169af804352517b7fea94a42a1c9c4b762,"The is_safe_url function in utils/http.py in Django 1.4.x before 1.4.6, 1.5.x before 1.5.2, and 1.6 before beta 2 treats a URL's scheme as safe even if it is not HTTP or HTTPS, which might introduce cross-site scripting (XSS) or other vulnerabilities into Django applications that use this function, as demonstrated by ""the login view in django.contrib.auth.views"" and the javascript: scheme.",http://github.com/django/django/commit/ae3535169af804352517b7fea94a42a1c9c4b762,2013-10-04T17:55Z
5021,2013,ec67af0bd609c412b76eaa4cc89968a2a8e5ad6a,"The is_safe_url function in utils/http.py in Django 1.4.x before 1.4.6, 1.5.x before 1.5.2, and 1.6 before beta 2 treats a URL's scheme as safe even if it is not HTTP or HTTPS, which might introduce cross-site scripting (XSS) or other vulnerabilities into Django applications that use this function, as demonstrated by ""the login view in django.contrib.auth.views"" and the javascript: scheme.",http://github.com/django/django/commit/ec67af0bd609c412b76eaa4cc89968a2a8e5ad6a,2013-10-04T17:55Z
5024,2013,284d7402718d98fcf10cee565415939882abab99,The get_group_tree function in lib/Munin/Master/HTMLConfig.pm in Munin before 2.0.18 allows remote nodes to cause a denial of service (infinite loop and memory consumption in the munin-html process) via crafted multigraph data.,http://github.com/munin-monitoring/munin/commit/284d7402718d98fcf10cee565415939882abab99,2013-12-13T18:55Z
5196,2013,8404663f81d212918ff85f493649a7991209fa04,"The (1) get_user and (2) put_user API functions in the Linux kernel before 3.5.5 on the v6k and v7 ARM platforms do not validate certain addresses, which allows attackers to read or modify the contents of arbitrary kernel memory locations via a crafted application, as exploited in the wild against Android devices in October and November 2013.",http://github.com/torvalds/linux/commit/8404663f81d212918ff85f493649a7991209fa04,2013-11-20T13:19Z
5254,2013,b963a22e6d1a266a67e9eecc88134713fd54775c,The apic_get_tmcct function in arch/x86/kvm/lapic.c in the KVM subsystem in the Linux kernel through 3.12.5 allows guest OS users to cause a denial of service (divide-by-zero error and host OS crash) via crafted modifications of the TMICT value.,http://github.com/torvalds/linux/commit/b963a22e6d1a266a67e9eecc88134713fd54775c,2013-12-14T18:08Z
5255,2013,fda4e2e85589191b123d31cdc21fd33ee70f50fd,The KVM subsystem in the Linux kernel through 3.12.5 allows local users to gain privileges or cause a denial of service (system crash) via a VAPIC synchronization operation involving a page-end address.,http://github.com/torvalds/linux/commit/fda4e2e85589191b123d31cdc21fd33ee70f50fd,2013-12-14T18:08Z
5257,2013,64e36901a0614bf64a19bc3396469c66dcd0b015,Buffer overflow in the printbuf APIs in json-c before 0.12 allows remote attackers to cause a denial of service via unspecified vectors.,http://github.com/json-c/json-c/commit/64e36901a0614bf64a19bc3396469c66dcd0b015,2014-04-22T13:06Z
5258,2013,64e36901a0614bf64a19bc3396469c66dcd0b015,"The hash functionality in json-c before 0.12 allows context-dependent attackers to cause a denial of service (CPU consumption) via crafted JSON data, involving collisions.",http://github.com/json-c/json-c/commit/64e36901a0614bf64a19bc3396469c66dcd0b015,2014-04-22T13:06Z
5259,2013,7d4562d6f7e40de04bbe29577b51c79f07d05ba6,"The Subversion plugin before 1.54 for Jenkins stores credentials using base64 encoding, which allows local users to obtain passwords and SSH private keys by reading a subversion.credentials file.",http://github.com/jenkinsci/subversion-plugin/commit/7d4562d6f7e40de04bbe29577b51c79f07d05ba6,2014-05-08T14:29Z
5263,2013,17d68b763f09a9ce824ae23eb62c9efc57b69271,The recalculate_apic_map function in arch/x86/kvm/lapic.c in the KVM subsystem in the Linux kernel through 3.12.5 allows guest OS users to cause a denial of service (host OS crash) via a crafted ICR write operation in x2apic mode.,http://github.com/torvalds/linux/commit/17d68b763f09a9ce824ae23eb62c9efc57b69271,2013-12-14T18:08Z
5265,2013,a497e47d4aec37aaf8f13509f3ef3d1f6a717d88,The lbs_debugfs_write function in drivers/net/wireless/libertas/debugfs.c in the Linux kernel through 3.12.1 allows local users to cause a denial of service (OOPS) by leveraging root privileges for a zero-length write operation.,http://github.com/torvalds/linux/commit/a497e47d4aec37aaf8f13509f3ef3d1f6a717d88,2013-11-27T04:43Z
5267,2013,b4789b8e6be3151a955ade74872822f30e8cd914,"The aac_send_raw_srb function in drivers/scsi/aacraid/commctrl.c in the Linux kernel through 3.12.1 does not properly validate a certain size value, which allows local users to cause a denial of service (invalid pointer dereference) or possibly have unspecified other impact via an FSACTL_SEND_RAW_SRB ioctl call that triggers a crafted SRB command.",http://github.com/torvalds/linux/commit/b4789b8e6be3151a955ade74872822f30e8cd914,2013-11-27T04:43Z
5268,2013,6fb392b1a63ae36c31f62bc3fc8630b49d602b62,Buffer overflow in the qeth_snmp_command function in drivers/s390/net/qeth_core_main.c in the Linux kernel through 3.12.1 allows local users to cause a denial of service or possibly have unspecified other impact via an SNMP ioctl call with a length value that is incompatible with the command-buffer size.,http://github.com/torvalds/linux/commit/6fb392b1a63ae36c31f62bc3fc8630b49d602b62,2013-11-27T04:43Z
5270,2013,f856567b930dfcdbc3323261bf77240ccdde01f5,"The aac_compat_ioctl function in drivers/scsi/aacraid/linit.c in the Linux kernel before 3.11.8 does not require the CAP_SYS_RAWIO capability, which allows local users to bypass intended access restrictions via a crafted ioctl call.",http://github.com/torvalds/linux/commit/f856567b930dfcdbc3323261bf77240ccdde01f5,2013-11-27T04:43Z
5287,2013,8f80c2d83808150724d31793e6ade92749b1faa4,"Jansson, possibly 2.4 and earlier, does not restrict the ability to trigger hash collisions predictably, which allows context-dependent attackers to cause a denial of service (CPU consumption) via a crafted JSON document.",http://github.com/akheron/jansson/commit/8f80c2d83808150724d31793e6ade92749b1faa4,2014-03-21T01:04Z
5290,2013,a1a24da,"Quassel core (server daemon) in Quassel IRC before 0.9.2 does not properly verify the user ID when accessing user backlogs, which allows remote authenticated users to read other users' backlogs via the bufferid in (1) 16/select_buffer_by_id.sql, (2) 16/select_buffer_by_id.sql, and (3) 16/select_buffer_by_id.sql in core/SQL/PostgreSQL/.",http://github.com/quassel/quassel/commit/a1a24da,2013-12-09T16:36Z
5298,2013,f5b4fc0c,"The transform_save function in transform.c in Augeas 1.0.0 through 1.1.0 does not properly calculate the permission values when the umask contains a ""7,"" which causes world-writable permissions to be used for new files and allows local users to modify the files via unspecified vectors.",http://github.com/hercules-team/augeas/commit/f5b4fc0c,2014-01-23T00:55Z
5315,2013,ae7b4e1f213aa659aedf9c6ecad0bf5f0476e1e2,"The fib6_add function in net/ipv6/ip6_fib.c in the Linux kernel before 3.11.5 does not properly implement error-code encoding, which allows local users to cause a denial of service (NULL pointer dereference and system crash) by leveraging the CAP_NET_ADMIN capability for an IPv6 SIOCADDRT ioctl call.",http://github.com/torvalds/linux/commit/ae7b4e1f213aa659aedf9c6ecad0bf5f0476e1e2,2013-12-09T18:55Z
5316,2013,cf970c002d270c36202bd5b9c2804d3097a52da0,"The ping_recvmsg function in net/ipv4/ping.c in the Linux kernel before 3.12.4 does not properly interact with read system calls on ping sockets, which allows local users to cause a denial of service (NULL pointer dereference and system crash) by leveraging unspecified privileges to execute a crafted application.",http://github.com/torvalds/linux/commit/cf970c002d270c36202bd5b9c2804d3097a52da0,2013-12-09T18:55Z
5325,2013,f4d5cc8e1f39d132b61e110674528cac727ae0e2,"The lxc-sshd template (templates/lxc-sshd.in) in LXC before 1.0.0.beta2 uses read-write permissions when mounting /sbin/init, which allows local users to gain privileges by modifying the init file.",http://github.com/lxc/lxc/commit/f4d5cc8e1f39d132b61e110674528cac727ae0e2,2014-02-14T15:55Z
5331,2013,090aa6252affc978a96c388e3fc2c1c2688d9bb5,"Multiple XML External Entity (XXE) vulnerabilities in the (1) ExecutionHandler, (2) PollHandler, and (3) SubscriptionHandler classes in JBoss Seam Remoting in JBoss Seam 2 framework 2.3.1 and earlier, as used in JBoss Web Framework Kit, allow remote attackers to read arbitrary files and possibly have other impacts via a crafted XML file.",http://github.com/seam2/jboss-seam/commit/090aa6252affc978a96c388e3fc2c1c2688d9bb5,2014-01-23T00:55Z
5332,2013,090aa6252affc978a96c388e3fc2c1c2688d9bb5,"The InterfaceGenerator handler in JBoss Seam Remoting in JBoss Seam 2 framework 2.3.1 and earlier, as used in JBoss Web Framework Kit, allows remote attackers to bypass the WebRemote annotation restriction and obtain information about arbitrary classes and methods on the server classpath via unspecified vectors.",http://github.com/seam2/jboss-seam/commit/090aa6252affc978a96c388e3fc2c1c2688d9bb5,2014-01-23T00:55Z
5344,2013,4818204506e8e94645b52adb9426bedfa9ffdd04,Multiple cross-site scripting (XSS) vulnerabilities in JBPM KIE Workbench 6.0.x allow remote authenticated users to inject arbitrary web script or HTML via vectors related to task name html inputs.,http://github.com/kiegroup/jbpm-wb/commit/4818204506e8e94645b52adb9426bedfa9ffdd04,2017-12-19T19:29Z
5621,2013,7314e613d5ff9f0934f7a0f74ed7973b903315d1,"The uio_mmap_physical function in drivers/uio/uio.c in the Linux kernel before 3.12 does not validate the size of a memory block, which allows local users to cause a denial of service (memory corruption) or possibly gain privileges via crafted mmap operations, a different vulnerability than CVE-2013-4511.",http://github.com/torvalds/linux/commit/7314e613d5ff9f0934f7a0f74ed7973b903315d1,2013-11-12T14:35Z
5636,2013,3e88c98ca513880e2b43ed7f27ade17fef5d9170,"security/MemberLoginForm.php in SilverStripe 3.0.3 supports credentials in a GET request, which allows remote or local attackers to obtain sensitive information by reading web-server access logs, web-server Referer logs, or the browser history, a similar vulnerability to CVE-2013-2653.",http://github.com/chillu/silverstripe-framework/commit/3e88c98ca513880e2b43ed7f27ade17fef5d9170,2013-11-13T00:55Z
5640,2013,ef16f88f20254b8083e361f11707da25f8482401,"The Updater in Rackspace Openstack Windows Guest Agent for XenServer before 1.2.6.0 allows remote attackers to execute arbitrary code via a crafted serialized .NET object to TCP port 1984, which triggers the download and extraction of a ZIP file that overwrites the Agent service binary.",http://github.com/rackerlabs/openstack-guest-agents-windows-xenserver/commit/ef16f88f20254b8083e361f11707da25f8482401,2013-12-24T18:55Z
5645,2013,c2ccf4197f697c4ff143b8a786acdd875e70a89d,"An unspecified third-party database module for the Key Distribution Center (KDC) in MIT Kerberos 5 (aka krb5) 1.10.x allows remote authenticated users to cause a denial of service (NULL pointer dereference and daemon crash) via a crafted request, a different vulnerability than CVE-2013-1418.",http://github.com/krb5/krb5/commit/c2ccf4197f697c4ff143b8a786acdd875e70a89d,2013-11-18T02:55Z
5679,2013,3ef0ddfefebbcc6bbe9245f9cea87e26838e9bbc,Cross-site scripting (XSS) vulnerability in the setTimeout function in js/jquery.prettyPhoto.js in prettyPhoto 3.1.4 and earlier allows remote attackers to inject arbitrary web script or HTML via a crafted PATH_INTO to the default URI.,http://github.com/Duncaen/prettyphoto/commit/3ef0ddfefebbcc6bbe9245f9cea87e26838e9bbc,2013-12-19T04:24Z
5810,2013,29ffeef5e73b8f41ff3a3f2242d356759c66f91f,"The decode_slice_header function in libavcodec/h264.c in FFmpeg before 2.1 incorrectly relies on a certain droppable field, which allows remote attackers to cause a denial of service (deadlock) or possibly have unspecified other impact via crafted H.264 data.",http://github.com/FFmpeg/FFmpeg/commit/29ffeef5e73b8f41ff3a3f2242d356759c66f91f,2013-12-09T16:36Z
5811,2013,3819db745da2ac7fb3faacb116788c32f4753f34,"The rpza_decode_stream function in libavcodec/rpza.c in FFmpeg before 2.1 does not properly maintain a pointer to pixel data, which allows remote attackers to cause a denial of service (out-of-bounds array access) or possibly have unspecified other impact via crafted Apple RPZA data.",http://github.com/FFmpeg/FFmpeg/commit/3819db745da2ac7fb3faacb116788c32f4753f34,2013-12-09T16:36Z
