cveid,year,hash,desc,link,publishedDate 
8980,2016,ded89912156b1a47d940a0c954c43afbabd0c42c,Stack-based buffer overflow in the brcmf_cfg80211_start_ap function in drivers/net/wireless/broadcom/brcm80211/brcmfmac/cfg80211.c in the Linux kernel before 4.7.5 allows local users to cause a denial of service (system crash) or possibly have unspecified other impact via a long SSID Information Element in a command to a Netlink socket.,http://github.com/torvalds/linux/commit/ded89912156b1a47d940a0c954c43afbabd0c42c,2016-10-16T21:59Z
8988,2016,fac8e0f579695a3ecbc4d3cac369139d7f819971,"The IP stack in the Linux kernel before 4.6 allows remote attackers to cause a denial of service (stack consumption and panic) or possibly have unspecified other impact by triggering use of the GRO path for packets with tunnel stacking, as demonstrated by interleaved IPv4 headers and GRE headers, a related issue to CVE-2016-7039.",http://github.com/torvalds/linux/commit/fac8e0f579695a3ecbc4d3cac369139d7f819971,2016-10-16T21:59Z
8992,2016,53110871935244816bbb9d131da0bccff734bfe9,"Integer signedness error in the dynamicGetbuf function in gd_io_dp.c in the GD Graphics Library (aka libgd) through 2.2.3, as used in PHP before 5.6.28 and 7.x before 7.0.13, allows remote attackers to cause a denial of service (stack-based buffer overflow) or possibly have unspecified other impact via a crafted imagecreatefromstring call.",http://github.com/libgd/libgd/commit/53110871935244816bbb9d131da0bccff734bfe9,2017-01-04T20:59Z
8997,2016,e5b019725f53b79159931d3a7317107cbbfd0860,"The get_vlc2 function in get_bits.h in Libav before 11.9 allows remote attackers to cause a denial of service (NULL pointer dereference and crash) via a crafted mp3 file, possibly related to startcode sequences during m4v detection.",http://github.com/libav/libav/commit/e5b019725f53b79159931d3a7317107cbbfd0860,2017-02-15T21:59Z
8999,2016,6e48aa92ff4e6e95424300ecd52a9ea453c19c60,"The AcquireQuantumPixels function in MagickCore/quantum.c in ImageMagick before 7.0.3-1 allows remote attackers to have unspecified impact via a crafted image file, which triggers a memory allocation failure.",http://github.com/ImageMagick/ImageMagick/commit/6e48aa92ff4e6e95424300ecd52a9ea453c19c60,2017-02-15T21:59Z
9009,2016,e37b620fe8f14535d737e89a4dcabaed4517bf1a,Stack-based buffer overflow in the safe_fprintf function in tar/util.c in libarchive 3.2.1 allows remote attackers to cause a denial of service via a crafted non-printable multibyte character in a filename.,http://github.com/libarchive/libarchive/commit/e37b620fe8f14535d737e89a4dcabaed4517bf1a,2017-02-15T19:59Z
9010,2016,eec077f52bfa2d3f7103b4b74d52572ba8a15aca,"The mtree bidder in libarchive 3.2.1 does not keep track of line sizes when extending the read-ahead, which allows remote attackers to cause a denial of service (crash) via a crafted file, which triggers an invalid read in the (1) detect_form or (2) bid_entry function in libarchive/archive_read_support_format_mtree.c.",http://github.com/libarchive/libarchive/commit/eec077f52bfa2d3f7103b4b74d52572ba8a15aca,2017-02-15T19:59Z
9011,2016,7f17c791dcfd8c0416e2cd2485b19410e47ef126,The read_Header function in archive_read_support_format_7zip.c in libarchive 3.2.1 allows remote attackers to cause a denial of service (out-of-bounds read) via multiple EmptyStream attributes in a header in a 7zip archive.,http://github.com/libarchive/libarchive/commit/7f17c791dcfd8c0416e2cd2485b19410e47ef126,2017-02-15T19:59Z
9012,2016,8f62b4761711d036fd8964df256b938c809b7fca,The bmp_getdata function in libjasper/bmp/bmp_dec.c in JasPer before 1.900.5 allows remote attackers to cause a denial of service (NULL pointer dereference) via a crafted BMP image in an imginfo command.,http://github.com/mdadams/jasper/commit/8f62b4761711d036fd8964df256b938c809b7fca,2017-02-15T19:59Z
9013,2016,d8c2604cd438c41ec72aff52c16ebd8183068020,The jpc_dec_process_siz function in libjasper/jpc/jpc_dec.c in JasPer before 1.900.4 allows remote attackers to cause a denial of service (divide-by-zero error and application crash) via a crafted XRsiz value in a BMP image to the imginfo command.,http://github.com/mdadams/jasper/commit/d8c2604cd438c41ec72aff52c16ebd8183068020,2017-02-15T19:59Z
9014,2016,d8c2604cd438c41ec72aff52c16ebd8183068020,The jpc_dec_process_siz function in libjasper/jpc/jpc_dec.c in JasPer before 1.900.4 allows remote attackers to cause a denial of service (divide-by-zero error and application crash) via a crafted YRsiz value in a BMP image to the imginfo command.,http://github.com/mdadams/jasper/commit/d8c2604cd438c41ec72aff52c16ebd8183068020,2017-02-15T19:59Z
9015,2016,44a524e367597af58d6265ae2014468b334d0309,Double free vulnerability in the mem_close function in jas_stream.c in JasPer before 1.900.10 allows remote attackers to cause a denial of service (crash) or possibly execute arbitrary code via a crafted BMP image to the imginfo command.,http://github.com/mdadams/jasper/commit/44a524e367597af58d6265ae2014468b334d0309,2017-02-15T19:59Z
9062,2016,29c63b786ae028d82405421585e91283c8fa0da3,"The mod_http2 module in the Apache HTTP Server 2.4.17 through 2.4.23, when the Protocols configuration includes h2 or h2c, does not restrict request-header length, which allows remote attackers to cause a denial of service (memory consumption) via crafted CONTINUATION frames in an HTTP/2 request.",http://github.com/apache/httpd/commit/29c63b786ae028d82405421585e91283c8fa0da3,2016-12-05T19:59Z
9178,2016,ec165c392ca54317dbe3064a8c200de6531e89ad,"** DISPUTED ** The kex_input_kexinit function in kex.c in OpenSSH 6.x and 7.x through 7.3 allows remote attackers to cause a denial of service (memory consumption) by sending many duplicate KEXINIT requests.  NOTE: a third party reports that ""OpenSSH upstream does not consider this as a security issue.""",http://github.com/openssh/openssh-portable/commit/ec165c392ca54317dbe3064a8c200de6531e89ad,2016-12-09T11:59Z
9180,2016,3cea86eb2fbb65949673eb4ba8ebb695c87a57ce,"Tor before 0.2.8.9 and 0.2.9.x before 0.2.9.4-alpha had internal functions that were entitled to expect that buf_t data had NUL termination, but the implementation of or/buffers.c did not ensure that NUL termination was present, which allows remote attackers to cause a denial of service (client, hidden service, relay, or authority crash) via crafted data.",http://github.com/torproject/tor/commit/3cea86eb2fbb65949673eb4ba8ebb695c87a57ce,2017-01-04T20:59Z
9186,2016,bae1d43938c878480cfd73671e4945211538fdcf,The register method in the UsersModelRegistration class in controllers/user.php in the Users component in Joomla! before 3.6.4 allows remote attackers to gain privileges by leveraging incorrect use of unfiltered data when registering on a site.,http://github.com/joomla/joomla-cms/commit/bae1d43938c878480cfd73671e4945211538fdcf,2016-11-04T21:59Z
9187,2016,bae1d43938c878480cfd73671e4945211538fdcf,"The register method in the UsersModelRegistration class in controllers/user.php in the Users component in Joomla! before 3.6.4, when registration has been disabled, allows remote attackers to create user accounts by leveraging failure to check the Allow User Registration configuration setting.",http://github.com/joomla/joomla-cms/commit/bae1d43938c878480cfd73671e4945211538fdcf,2016-11-04T21:59Z
9198,2016,5d66894d2313e3f3469f19066e149e08ff076698,The bmp_getdata function in libjasper/bmp/bmp_dec.c in JasPer 1.900.5 allows remote attackers to cause a denial of service (NULL pointer dereference) by calling the imginfo command with a crafted BMP image. NOTE: this vulnerability exists because of an incomplete fix for CVE-2016-8690.,http://github.com/mdadams/jasper/commit/5d66894d2313e3f3469f19066e149e08ff076698,2017-03-28T14:59Z
9201,2016,e24bdc716c3327b067c551bc6cfb97fd2370358d,The jp2_colr_destroy function in libjasper/jp2/jp2_cod.c in JasPer before 1.900.10 allows remote attackers to cause a denial of service (NULL pointer dereference).,http://github.com/mdadams/jasper/commit/e24bdc716c3327b067c551bc6cfb97fd2370358d,2017-03-23T18:59Z
9203,2016,fdafb5ec97838e4edbd685f587f28d3174ebb3db,Exponent CMS version 2.3.9 suffers from a sql injection vulnerability in framework/modules/help/controllers/helpController.php.,http://github.com/exponentcms/exponent-cms/commit/fdafb5ec97838e4edbd685f587f28d3174ebb3db,2019-05-23T19:29Z
9204,2016,99636b2118cd9af4eb9920f6b6c228bd824593d2,Exponent CMS version 2.3.9 suffers from a sql injection vulnerability in framework/modules/ecommerce/controllers/cartController.php.,http://github.com/exponentcms/exponent-cms/commit/99636b2118cd9af4eb9920f6b6c228bd824593d2,2019-05-24T17:29Z
9205,2016,fdafb5ec97838e4edbd685f587f28d3174ebb3db,Exponent CMS version 2.3.9 suffers from a Object Injection vulnerability in framework/modules/core/controllers/expCatController.php related to change_cats.,http://github.com/exponentcms/exponent-cms/commit/fdafb5ec97838e4edbd685f587f28d3174ebb3db,2019-05-23T19:29Z
9206,2016,fdafb5ec97838e4edbd685f587f28d3174ebb3db,Exponent CMS version 2.3.9 suffers from a Object Injection vulnerability in framework/modules/core/controllers/expTagController.php related to change_tags.,http://github.com/exponentcms/exponent-cms/commit/fdafb5ec97838e4edbd685f587f28d3174ebb3db,2019-05-24T17:29Z
9207,2016,25c21cf9cc4261324001f9039509710b37ee2c4d,b2evolution 6.7.6 suffer from an Object Injection vulnerability in /htsrv/call_plugin.php.,http://github.com/b2evolution/b2evolution/commit/25c21cf9cc4261324001f9039509710b37ee2c4d,2019-05-23T18:29Z
9207,2016,999b5ad1d59760d7e450ceb541f55432fc74cd27,b2evolution 6.7.6 suffer from an Object Injection vulnerability in /htsrv/call_plugin.php.,http://github.com/b2evolution/b2evolution/commit/999b5ad1d59760d7e450ceb541f55432fc74cd27,2019-05-23T18:29Z
9295,2016,fdafb5ec97838e4edbd685f587f28d3174ebb3db,SQL injection vulnerability in framework/modules/help/controllers/helpController.php in Exponent CMS 2.3.9 and earlier allows remote attackers to execute arbitrary SQL commands via the version parameter.,http://github.com/exponentcms/exponent-cms/commit/fdafb5ec97838e4edbd685f587f28d3174ebb3db,2017-03-07T16:59Z
9347,2016,05692d7005a364add85c6e25a6c4447ce08f913a,"drivers/vfio/pci/vfio_pci.c in the Linux kernel through 4.8.11 allows local users to bypass integer overflow checks, and cause a denial of service (memory corruption) or have unspecified other impact, by leveraging access to a vfio PCI device file for a VFIO_DEVICE_SET_IRQS ioctl call, aka a ""state machine confusion bug.""",http://github.com/torvalds/linux/commit/05692d7005a364add85c6e25a6c4447ce08f913a,2016-11-28T03:59Z
9348,2016,05692d7005a364add85c6e25a6c4447ce08f913a,"drivers/vfio/pci/vfio_pci_intrs.c in the Linux kernel through 4.8.11 misuses the kzalloc function, which allows local users to cause a denial of service (integer overflow) or have unspecified other impact by leveraging access to a vfio PCI device file.",http://github.com/torvalds/linux/commit/05692d7005a364add85c6e25a6c4447ce08f913a,2016-11-28T03:59Z
9351,2016,fdafb5ec97838e4edbd685f587f28d3174ebb3db,SQL injection vulnerability in framework/modules/filedownloads/controllers/filedownloadController.php in Exponent CMS 2.3.9 and earlier allows remote attackers to execute arbitrary SQL commands via the fileid parameter.,http://github.com/exponentcms/exponent-cms/commit/fdafb5ec97838e4edbd685f587f28d3174ebb3db,2017-03-07T16:59Z
9380,2016,9590232bb4f4cc824f3425a6e1349afbe6d6d2b7,Race condition in the ion_ioctl function in drivers/staging/android/ion/ion.c in the Linux kernel before 4.6 allows local users to gain privileges or cause a denial of service (use-after-free) by calling ION_IOC_FREE on two CPUs at the same time.,http://github.com/torvalds/linux/commit/9590232bb4f4cc824f3425a6e1349afbe6d6d2b7,2016-12-08T21:59Z
9381,2016,c7581939a3656bb65e89d64da0a52364a33d2507,"go-jose before 1.0.4 suffers from an invalid curve attack for the ECDH-ES algorithm. When deriving a shared key using ECDH-ES for an encrypted message, go-jose neglected to check that the received public key on a message is on the same curve as the static private key of the receiver, thus making it vulnerable to an invalid curve attack.",http://github.com/square/go-jose/commit/c7581939a3656bb65e89d64da0a52364a33d2507,2017-03-28T02:59Z
9382,2016,2c5656adca9909843c4ff50acf1d2cf8f32da7e6,"go-jose before 1.0.4 suffers from multiple signatures exploitation. The go-jose library supports messages with multiple signatures. However, when validating a signed message the API did not indicate which signature was valid, which could potentially lead to confusion. For example, users of the library might mistakenly read protected header values from an attached signature that was different from the one originally validated.",http://github.com/square/go-jose/commit/2c5656adca9909843c4ff50acf1d2cf8f32da7e6,2017-03-28T02:59Z
9383,2016,789a4c4bd4c118f7564954f441b29c153ccd6a96,go-jose before 1.0.5 suffers from a CBC-HMAC integer overflow on 32-bit architectures. An integer overflow could lead to authentication bypass for CBC-HMAC encrypted ciphertexts on 32-bit architectures.,http://github.com/square/go-jose/commit/789a4c4bd4c118f7564954f441b29c153ccd6a96,2017-03-28T02:59Z
9384,2016,847941390f5b3310d51b07c92ec91cc1f4cc82c9,"Revive Adserver before 3.2.3 suffers from Improper Restriction of Excessive Authentication Attempts. The login page of Revive Adserver is vulnerable to password-guessing attacks. An account lockdown feature was considered, but rejected to avoid introducing service disruptions to regular users during such attacks. A random delay has instead been introduced as a countermeasure in case of password failures, along with a system to discourage parallel brute forcing. These systems will effectively allow the valid users to log in to the adserver, even while an attack is in progress.",http://github.com/revive-adserver/revive-adserver/commit/847941390f5b3310d51b07c92ec91cc1f4cc82c9,2017-03-28T02:59Z
9385,2016,4910365631eabbb208961c36149f41cc8159fb39,"Revive Adserver before 3.2.3 suffers from session fixation, by allowing arbitrary session identifiers to be forced and, at the same time, by not invalidating the existing session upon a successful authentication. Under some circumstances, that could have been an opportunity for an attacker to steal an authenticated session.",http://github.com/revive-adserver/revive-adserver/commit/4910365631eabbb208961c36149f41cc8159fb39,2017-03-28T02:59Z
9386,2016,8d8c6df309ff5fde9dd4770abcd4ec5d2449b3ec,"Revive Adserver before 3.2.3 suffers from persistent XSS. Usernames are not properly escaped when displayed in the audit trail widget of the dashboard upon login, allowing persistent XSS attacks. An authenticated user with enough privileges to create other users could exploit the vulnerability to access the administrator account.",http://github.com/revive-adserver/revive-adserver/commit/8d8c6df309ff5fde9dd4770abcd4ec5d2449b3ec,2017-03-28T02:59Z
9387,2016,3aaebcc765797d2c684e031f2836e0a69d6b7bc2,"Revive Adserver before 3.2.3 suffers from Cross-Site Request Forgery (CSRF). The password recovery form in Revive Adserver is vulnerable to CSRF attacks. This vulnerability could be exploited to send a large number of password recovery emails to the registered users, especially in conjunction with a bug that caused recovery emails to be sent to all the users at once. Both issues have been fixed.",http://github.com/revive-adserver/revive-adserver/commit/3aaebcc765797d2c684e031f2836e0a69d6b7bc2,2017-03-28T02:59Z
9388,2016,a323fd626627e8d42819fd5b7e2829196b5c54a3,"Revive Adserver before 3.2.3 suffers from reflected XSS. The affiliate-preview.php script in www/admin is vulnerable to a reflected XSS attack. This vulnerability could be used by an attacker to steal the session ID of an authenticated user, by tricking them into visiting a specifically crafted URL.",http://github.com/revive-adserver/revive-adserver/commit/a323fd626627e8d42819fd5b7e2829196b5c54a3,2017-03-28T02:59Z
9388,2016,e17a7ec3412ded751cda50b82338de471d656d74,"Revive Adserver before 3.2.3 suffers from reflected XSS. The affiliate-preview.php script in www/admin is vulnerable to a reflected XSS attack. This vulnerability could be used by an attacker to steal the session ID of an authenticated user, by tricking them into visiting a specifically crafted URL.",http://github.com/revive-adserver/revive-adserver/commit/e17a7ec3412ded751cda50b82338de471d656d74,2017-03-28T02:59Z
9389,2016,38223a841190bebd7a137c7bed84fbbcb2b0c2a5,"Revive Adserver before 3.2.3 suffers from Information Exposure Through Discrepancy. It is possible to check whether or not an email address was associated to one or more user accounts on a target Revive Adserver instance by examining the message printed by the password recovery system. Such information cannot however be used directly to log in to the system, which requires a username.",http://github.com/revive-adserver/revive-adserver/commit/38223a841190bebd7a137c7bed84fbbcb2b0c2a5,2017-03-28T02:59Z
9390,2016,f6880330a8e11e804663f132867e9eb9b1f94e83,"Revive Adserver before 3.2.3 suffers from Persistent XSS. A vector for persistent XSS attacks via the Revive Adserver user interface exists, requiring a trusted (non-admin) account. The website name wasn't properly escaped when displayed in the campaign-zone.php script.",http://github.com/revive-adserver/revive-adserver/commit/f6880330a8e11e804663f132867e9eb9b1f94e83,2017-03-28T02:59Z
9392,2016,987ad747db6d0d7e36f840398f3cf02e2fbfd90f,"In Botan 1.8.0 through 1.11.33, when decoding BER data an integer overflow could occur, which would cause an incorrect length field to be computed. Some API callers may use the returned (incorrect and attacker controlled) length field in a way which later causes memory corruption or other failure.",http://github.com/randombit/botan/commit/987ad747db6d0d7e36f840398f3cf02e2fbfd90f,2017-01-30T22:59Z
9393,2016,45a7a62797e64e8abbae35d4859097c26f1874b1,"Exponent CMS 2.3.9 suffers from a SQL injection vulnerability in ""/expPaginator.php"" affecting the order parameter. Impact is Information Disclosure.",http://github.com/exponentcms/exponent-cms/commit/45a7a62797e64e8abbae35d4859097c26f1874b1,2016-11-03T10:59Z
9393,2016,d5c3c175b60bd26b2b74ec85b8f0d2544db2c8db,"Exponent CMS 2.3.9 suffers from a SQL injection vulnerability in ""/expPaginator.php"" affecting the order parameter. Impact is Information Disclosure.",http://github.com/exponentcms/exponent-cms/commit/d5c3c175b60bd26b2b74ec85b8f0d2544db2c8db,2016-11-03T10:59Z
9394,2016,d5c3c175b60bd26b2b74ec85b8f0d2544db2c8db,"Exponent CMS 2.3.9 suffers from a SQL injection vulnerability in ""/framework/modules/help/controllers/helpController.php"" affecting the version parameter. Impact is Information Disclosure.",http://github.com/exponentcms/exponent-cms/commit/d5c3c175b60bd26b2b74ec85b8f0d2544db2c8db,2016-11-03T10:59Z
9435,2016,1c109fabbd51863475cd12ac206bdd249aee35af,"The __get_user_asm_ex macro in arch/x86/include/asm/uaccess.h in the Linux kernel before 4.7.5 does not initialize a certain integer variable, which allows local users to obtain sensitive information from kernel stack memory by triggering failure of a get_user_ex call.",http://github.com/torvalds/linux/commit/1c109fabbd51863475cd12ac206bdd249aee35af,2016-11-28T03:59Z
9439,2016,684d79424f768db8bb345d5c68aa2a886239492b,"Exponent CMS 2.4 uses PHP reflection to call a method of a controller class, and then uses the method name to check user permission. But, the method name in PHP reflection is case insensitive, and Exponent CMS permits undefined actions to execute by default, so an attacker can use a capitalized method name to bypass the permission check, e.g., controller=expHTMLEditor&action=preview&editor=ckeditor and controller=expHTMLEditor&action=Preview&editor=ckeditor. An anonymous user will be rejected for the former but can access the latter.",http://github.com/exponentcms/exponent-cms/commit/684d79424f768db8bb345d5c68aa2a886239492b,2016-11-04T10:59Z
9440,2016,3b3557e9f6ba193a4c23c8ce5498fa285dddf3f3,"In /framework/modules/ecommerce/controllers/orderController.php of Exponent CMS 2.4.0, untrusted input is passed into selectObjectsBySql. The method selectObjectsBySql of class mysqli_database uses the injectProof method to prevent SQL injection, but this filter can be bypassed easily: it only sanitizes user input if there are odd numbers of ' or "" characters. Impact is Information Disclosure.",http://github.com/exponentcms/exponent-cms/commit/3b3557e9f6ba193a4c23c8ce5498fa285dddf3f3,2016-11-04T10:59Z
9441,2016,0ce8b94d745b818bd207933d9a2e7f32587c2c89,"In /framework/modules/core/controllers/expHTMLEditorController.php of Exponent CMS 2.4.0, untrusted input is used to construct a table name, and in the selectObject method in mysqli class, table names are wrapped with a character that common filters do not filter, allowing for SQL Injection. Impact is Information Disclosure.",http://github.com/exponentcms/exponent-cms/commit/0ce8b94d745b818bd207933d9a2e7f32587c2c89,2016-11-04T10:59Z
9448,2016,93362fa47fe98b62e4a34ab408c4a418432e7939,"The cgroup offline implementation in the Linux kernel through 4.8.11 mishandles certain drain operations, which allows local users to cause a denial of service (system hang) by leveraging access to a container environment for executing a crafted application, as demonstrated by trinity.",http://github.com/torvalds/linux/commit/93362fa47fe98b62e4a34ab408c4a418432e7939,2016-11-28T03:59Z
9499,2016,6172f67620ac13fc2f4e9d650c61937d48e9ecb9,Multiple SQL injection vulnerabilities in the update method in framework/modules/core/controllers/expRatingController.php in Exponent CMS 2.4.0 allow remote authenticated users to execute arbitrary SQL commands via the (1) content_type or (2) subtype parameter.,http://github.com/exponentcms/exponent-cms/commit/6172f67620ac13fc2f4e9d650c61937d48e9ecb9,2016-11-07T11:59Z
9500,2016,b924696b2e8731f39696584d12cceeb3aeb2d874,HKDF in cryptography before 1.5.2 returns an empty byte-string if used with a length less than algorithm.digest_size.,http://github.com/pyca/cryptography/commit/b924696b2e8731f39696584d12cceeb3aeb2d874,2017-03-27T17:59Z
9519,2016,634ce8e8a5accc0fa05dd2c20d42b4749d4b2735,"Multiple integer overflows in the (1) jas_realloc function in base/jas_malloc.c and (2) mem_resize function in base/jas_stream.c in JasPer before 1.900.22 allow remote attackers to cause a denial of service via a crafted image, which triggers use after free vulnerabilities.",http://github.com/mdadams/jasper/commit/634ce8e8a5accc0fa05dd2c20d42b4749d4b2735,2017-03-23T18:59Z
9526,2016,fffb2038de4c603931b785a4c3ec69cfd06181ba,"A Blind SQL Injection Vulnerability in Exponent CMS through 2.4.0, with the rerank array parameter, can lead to site database information disclosure and denial of service.",http://github.com/exponentcms/exponent-cms/commit/fffb2038de4c603931b785a4c3ec69cfd06181ba,2016-11-11T11:59Z
9534,2016,e83721a5b9fcc88e1141a8fb29c3d1bd522257c1,SQL Injection in framework/modules/search/controllers/searchController.php in Exponent CMS v2.4.0 allows remote attackers to read database information via action=search&module=search with the search_string parameter.,http://github.com/exponentcms/exponent-cms/commit/e83721a5b9fcc88e1141a8fb29c3d1bd522257c1,2016-11-11T22:59Z
9535,2016,559792be727f4e731bfcb3935f5beec7749e9ce9,"SQL Injection in framework/core/subsystems/expRouter.php in Exponent CMS v2.4.0 allows remote attackers to read database information via address/addContentToSearch/id/ and a trailing string, related to a ""sef URL"" issue.",http://github.com/exponentcms/exponent-cms/commit/559792be727f4e731bfcb3935f5beec7749e9ce9,2016-11-11T22:59Z
9536,2016,e7b6856ac384bf2b8ea7761a1e46d6e4186d36f4,getUsersByJSON in framework/modules/users/controllers/usersController.php in Exponent CMS v2.4.0 allows remote attackers to read user information via users/getUsersByJSON/sort/ and a trailing string.,http://github.com/exponentcms/exponent-cms/commit/e7b6856ac384bf2b8ea7761a1e46d6e4186d36f4,2016-11-11T22:59Z
9537,2016,9eeed1e82fb9e6d0d41e7dd10672df48045a9b59,"framework/modules/addressbook/controllers/addressController.php in Exponent CMS v2.4.0 allows remote attackers to read user information via a modified id number, as demonstrated by address/edit/id/1, related to an ""addresses, countries, and regions"" issue.",http://github.com/exponentcms/exponent-cms/commit/9eeed1e82fb9e6d0d41e7dd10672df48045a9b59,2016-11-11T22:59Z
9538,2016,e38aae66c785f08f3907aa121378caf71ca5f2d7,"framework/modules/users/controllers/usersController.php in Exponent CMS v2.4.0patch1 does not properly restrict access to user records, which allows remote attackers to read address information, as demonstrated by an address/show/id/1 URI.",http://github.com/exponentcms/exponent-cms/commit/e38aae66c785f08f3907aa121378caf71ca5f2d7,2016-11-11T22:59Z
9539,2016,4327ea96b3de89440693e06d03038121aa1fdcea,"In /framework/modules/notfound/controllers/notfoundController.php of Exponent CMS 2.4.0 patch1, untrusted input is passed into getSearchResults. The method getSearchResults is defined in the search model with the parameter '$term' used directly in SQL. Impact is a SQL injection.",http://github.com/exponentcms/exponent-cms/commit/4327ea96b3de89440693e06d03038121aa1fdcea,2016-11-15T11:59Z
9540,2016,2ddffb2e7eafe4830e3483a4b437873022c461ba,"In framework/modules/navigation/controllers/navigationController.php in Exponent CMS v2.4.0 or older, the parameter ""target"" of function ""DragnDropReRank"" is directly used without any filtration which caused SQL injection. The payload can be used like this: /navigation/DragnDropReRank/target/1.",http://github.com/exponentcms/exponent-cms/commit/2ddffb2e7eafe4830e3483a4b437873022c461ba,2016-11-11T23:59Z
9544,2016,3cbfb163cff9e5b8cdeace8312e9bfee810ed02b,Heap overflow in the WaveletDenoiseImage function in MagickCore/fx.c in ImageMagick before 6.9.6-4 and 7.x before 7.0.3-6 allows remote attackers to cause a denial of service (crash) via a crafted image.,http://github.com/ImageMagick/ImageMagick/commit/3cbfb163cff9e5b8cdeace8312e9bfee810ed02b,2017-01-27T22:59Z
9557,2016,7df3e59c3d1df4f87fe874c7956ef7a3d2f4d5fb,"security/keys/big_key.c in the Linux kernel before 4.8.7 mishandles unsuccessful crypto registration in conjunction with successful key-type registration, which allows local users to cause a denial of service (NULL pointer dereference and panic) or possibly have unspecified other impact via a crafted application that uses the big_key data type.",http://github.com/torvalds/linux/commit/7df3e59c3d1df4f87fe874c7956ef7a3d2f4d5fb,2016-11-28T03:59Z
9561,2016,1846f48e5fcdde996e7c27a4bbac5d0aef183e4b,The gdImageCreate function in the GD Graphics Library (aka libgd) before 2.2.4 allows remote attackers to cause a denial of service (system hang) via an oversized image.,http://github.com/libgd/libgd/commit/1846f48e5fcdde996e7c27a4bbac5d0aef183e4b,2017-01-26T15:59Z
9629,2016,d91198abd00fc435a397fe6bad906a4c1748e9cf,"Integer overflow in the jpc_dec_process_siz function in libjasper/jpc/jpc_dec.c in JasPer before 1.900.13 allows remote attackers to have unspecified impact via a crafted file, which triggers an assertion failure.",http://github.com/mdadams/jasper/commit/d91198abd00fc435a397fe6bad906a4c1748e9cf,2017-03-23T18:59Z
9630,2016,411a4068f8c464e883358bf403a3e25158863823,The ras_getcmap function in ras_dec.c in JasPer before 1.900.14 allows remote attackers to cause a denial of service (assertion failure) via a crafted image file.,http://github.com/mdadams/jasper/commit/411a4068f8c464e883358bf403a3e25158863823,2017-03-23T18:59Z
9631,2016,dee11ec440d7908d1daf69f40a3324b27cf213ba,The jpc_irct and jpc_iict functions in jpc_mct.c in JasPer before 1.900.14 allow remote attackers to cause a denial of service (assertion failure).,http://github.com/mdadams/jasper/commit/dee11ec440d7908d1daf69f40a3324b27cf213ba,2017-03-23T18:59Z
9632,2016,ba2b9d000660313af7b692542afbd374c5685865,The jas_seq2d_create function in jas_seq.c in JasPer before 1.900.14 allows remote attackers to cause a denial of service (assertion failure) via a crafted image file.,http://github.com/mdadams/jasper/commit/ba2b9d000660313af7b692542afbd374c5685865,2017-03-23T18:59Z
9633,2016,1e84674d95353c64e5c4c0e7232ae86fd6ea813b,The jpc_bitstream_getbits function in jpc_bs.c in JasPer before 2.0.10 allows remote attackers to cause a denial of service (assertion failure) via a very large integer.,http://github.com/mdadams/jasper/commit/1e84674d95353c64e5c4c0e7232ae86fd6ea813b,2017-03-23T18:59Z
9634,2016,f7038068550fba0e41e1d0c355787f1dcd5bf330,The calcstepsizes function in jpc_dec.c in JasPer before 1.900.17 allows remote attackers to cause a denial of service (assertion failure) via a crafted file.,http://github.com/mdadams/jasper/commit/f7038068550fba0e41e1d0c355787f1dcd5bf330,2017-03-23T18:59Z
9635,2016,f7038068550fba0e41e1d0c355787f1dcd5bf330,The jpc_pi_nextrpcl function in jpc_t2cod.c in JasPer before 1.900.17 allows remote attackers to cause a denial of service (assertion failure) via a crafted file.,http://github.com/mdadams/jasper/commit/f7038068550fba0e41e1d0c355787f1dcd5bf330,2017-03-23T18:59Z
9636,2016,f7038068550fba0e41e1d0c355787f1dcd5bf330,The jas_seq2d_create function in jas_seq.c in JasPer before 1.900.17 allows remote attackers to cause a denial of service (assertion failure) via a crafted file.,http://github.com/mdadams/jasper/commit/f7038068550fba0e41e1d0c355787f1dcd5bf330,2017-03-23T18:59Z
9637,2016,d42b2388f7f8e0332c846675133acea151fc557a,The jas_seq2d_create function in jas_seq.c in JasPer before 1.900.25 allows remote attackers to cause a denial of service (assertion failure) via a crafted file.,http://github.com/mdadams/jasper/commit/d42b2388f7f8e0332c846675133acea151fc557a,2017-03-23T18:59Z
9642,2016,ff254722a2683867fcb3e67569ffd36226c4bc62,The CClient::ProcessServerPacket method in engine/client/client.cpp in Teeworlds before 0.6.4 allows remote servers to write to arbitrary physical memory locations and possibly execute arbitrary code via vectors involving snap handling.,http://github.com/teeworlds/teeworlds/commit/ff254722a2683867fcb3e67569ffd36226c4bc62,2017-02-22T16:59Z
9677,2016,33509cc81ec5f2ba44eb6fd98bd5c1b5873e46bd,"The HTMLtagproc1 function in file.c in w3m before 0.5.3+git20161009 does not properly initialize values, which allows remote attackers to crash the application via a crafted html file, related to <dd> tags.",http://github.com/tats/w3m/commit/33509cc81ec5f2ba44eb6fd98bd5c1b5873e46bd,2017-01-20T15:59Z
