cveid,year,hash,desc,link,publishedDate 
7486,2014,338f977f4eb441e69bb9a46eaa0ac715c931a67f,"The ieee80211_fragment function in net/mac80211/tx.c in the Linux kernel before 3.13.5 does not properly maintain a certain tail pointer, which allows remote attackers to obtain sensitive cleartext information by reading packets.",http://github.com/torvalds/linux/commit/338f977f4eb441e69bb9a46eaa0ac715c931a67f,2014-11-10T11:55Z
7523,2014,7bdc1151b,"ejabberd before 2.1.13 does not enforce the starttls_required setting when compression is used, which causes clients to establish connections without encryption.",http://github.com/processone/ejabberd/commit/7bdc1151b,2014-10-25T00:55Z
7546,2014,2be73f9,Cross-site scripting (XSS) vulnerability in lib/max/Admin/UI/Field/PublisherIdField.php in Revive Adserver before 3.0.6 allows remote attackers to inject arbitrary web script or HTML via the refresh_page parameter to www/admin/report-generate.php.,http://github.com/revive-adserver/revive-adserver/commit/2be73f9,2014-12-19T15:59Z
7613,2014,f2e323ec96077642d397bb1c355def536d489d16,Stack-based buffer overflow in the ttusbdecfe_dvbs_diseqc_send_master_cmd function in drivers/media/usb/ttusb-dec/ttusbdecfe.c in the Linux kernel before 3.17.4 allows local users to cause a denial of service (system crash) or possibly gain privileges via a large message length in an ioctl call.,http://github.com/torvalds/linux/commit/f2e323ec96077642d397bb1c355def536d489d16,2014-11-30T01:59Z
7667,2014,1bc04ec95038f2356ad33752090001bf1c047208,"Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 4.0.x before 4.0.10.6, 4.1.x before 4.1.14.7, and 4.2.x before 4.2.12 allow remote authenticated users to inject arbitrary web script or HTML via a crafted (1) database, (2) table, or (3) column name that is improperly handled during rendering of the table browse page; a crafted ENUM value that is improperly handled during rendering of the (4) table print view or (5) zoom search page; or (6) a crafted pma_fontsize cookie that is improperly handled during rendering of the home page.",http://github.com/phpmyadmin/phpmyadmin/commit/1bc04ec95038f2356ad33752090001bf1c047208,2014-11-30T11:59Z
7667,2014,2a3b7393d1d5a8ba0543699df94a08a0f5728fe0,"Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 4.0.x before 4.0.10.6, 4.1.x before 4.1.14.7, and 4.2.x before 4.2.12 allow remote authenticated users to inject arbitrary web script or HTML via a crafted (1) database, (2) table, or (3) column name that is improperly handled during rendering of the table browse page; a crafted ENUM value that is improperly handled during rendering of the (4) table print view or (5) zoom search page; or (6) a crafted pma_fontsize cookie that is improperly handled during rendering of the home page.",http://github.com/phpmyadmin/phpmyadmin/commit/2a3b7393d1d5a8ba0543699df94a08a0f5728fe0,2014-11-30T11:59Z
7667,2014,2ffdbf2d7daa0b92541d8b754e2afac555d3ed21,"Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 4.0.x before 4.0.10.6, 4.1.x before 4.1.14.7, and 4.2.x before 4.2.12 allow remote authenticated users to inject arbitrary web script or HTML via a crafted (1) database, (2) table, or (3) column name that is improperly handled during rendering of the table browse page; a crafted ENUM value that is improperly handled during rendering of the (4) table print view or (5) zoom search page; or (6) a crafted pma_fontsize cookie that is improperly handled during rendering of the home page.",http://github.com/phpmyadmin/phpmyadmin/commit/2ffdbf2d7daa0b92541d8b754e2afac555d3ed21,2014-11-30T11:59Z
7667,2014,d32da348c4de2379482a48661ce968a55eebe5c4,"Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 4.0.x before 4.0.10.6, 4.1.x before 4.1.14.7, and 4.2.x before 4.2.12 allow remote authenticated users to inject arbitrary web script or HTML via a crafted (1) database, (2) table, or (3) column name that is improperly handled during rendering of the table browse page; a crafted ENUM value that is improperly handled during rendering of the (4) table print view or (5) zoom search page; or (6) a crafted pma_fontsize cookie that is improperly handled during rendering of the home page.",http://github.com/phpmyadmin/phpmyadmin/commit/d32da348c4de2379482a48661ce968a55eebe5c4,2014-11-30T11:59Z
7668,2014,80cd40b6687a6717860d345d6eb55bef2908e961,"Directory traversal vulnerability in libraries/gis/GIS_Factory.class.php in the GIS editor in phpMyAdmin 4.0.x before 4.0.10.6, 4.1.x before 4.1.14.7, and 4.2.x before 4.2.12 allows remote authenticated users to include and execute arbitrary local files via a crafted geometry-type parameter.",http://github.com/phpmyadmin/phpmyadmin/commit/80cd40b6687a6717860d345d6eb55bef2908e961,2014-11-30T11:59Z
7669,2014,9364e2eee5681681caf7205c0933bc18af11e233,Cross-site scripting (XSS) vulnerability in libraries/error_report.lib.php in the error-reporting feature in phpMyAdmin 4.1.x before 4.1.14.7 and 4.2.x before 4.2.12 allows remote authenticated users to inject arbitrary web script or HTML via a crafted filename.,http://github.com/phpmyadmin/phpmyadmin/commit/9364e2eee5681681caf7205c0933bc18af11e233,2014-11-30T11:59Z
7670,2014,b99b6b6672ff2419f05b05740c80c7a23c1da994,Directory traversal vulnerability in libraries/error_report.lib.php in the error-reporting feature in phpMyAdmin 4.1.x before 4.1.14.7 and 4.2.x before 4.2.12 allows remote authenticated users to obtain potentially sensitive information about a file's line count via a crafted parameter.,http://github.com/phpmyadmin/phpmyadmin/commit/b99b6b6672ff2419f05b05740c80c7a23c1da994,2014-11-30T11:59Z
7693,2014,cabacdc291c251bfde0dc2a2c945c02cef41bf40,"Cross-site scripting (XSS) vulnerability in the selection list in the filters in the Configuration Report page (adm_config_report.php) in MantisBT 1.2.13 through 1.2.17 allows remote administrators to inject arbitrary web script or HTML via a crafted config option, a different vulnerability than CVE-2014-8987.",http://github.com/mantisbt/mantisbt/commit/cabacdc291c251bfde0dc2a2c945c02cef41bf40,2014-11-24T15:59Z
7694,2014,49c3d089,"Cross-site scripting (XSS) vulnerability in the ""set configuration"" box in the Configuration Report page (adm_config_report.php) in MantisBT 1.2.13 through 1.2.17 allows remote administrators to inject arbitrary web script or HTML via the config_option parameter, a different vulnerability than CVE-2014-8986.",http://github.com/mantisbt/mantisbt/commit/49c3d089,2015-08-24T15:59Z
7695,2014,5f0b150b,MantisBT before 1.2.18 allows remote authenticated users to bypass the $g_download_attachments_threshold and $g_view_attachments_threshold restrictions and read attachments for private projects by leveraging access to a project that does not restrict access to attachments and a request to the download URL.,http://github.com/mantisbt/mantisbt/commit/5f0b150b,2014-11-24T15:59Z
7697,2014,18f02ad013b41a72753912155ae2ba72f2a53e52,default-rsyncssh.lua in Lsyncd 2.1.5 and earlier allows remote attackers to execute arbitrary commands via shell metacharacters in a filename.,http://github.com/axkibe/lsyncd/commit/18f02ad013b41a72753912155ae2ba72f2a53e52,2014-12-05T16:59Z
7697,2014,e6016b3748370878778b8f0b568d5281cc248aa4,default-rsyncssh.lua in Lsyncd 2.1.5 and earlier allows remote attackers to execute arbitrary commands via shell metacharacters in a filename.,http://github.com/axkibe/lsyncd/commit/e6016b3748370878778b8f0b568d5281cc248aa4,2014-12-05T16:59Z
7748,2014,fc3794a54d2affe5770c1f876484a871c783e91e,Heap-based buffer overflow in the cli_scanpe function in libclamav/pe.c in ClamAV before 0.98.5 allows remote attackers to cause a denial of service (crash) via a crafted y0da Crypter PE file.,http://github.com/vrtadmin/clamav-devel/commit/fc3794a54d2affe5770c1f876484a871c783e91e,2014-12-01T15:59Z
7755,2014,b0021673ab23249244119bde3c7fcecd4daa4e7f,Multiple SQL injection vulnerabilities in view_all_bug_page.php in MantisBT before 1.2.18 allow remote attackers to execute arbitrary SQL commands via the (1) sort or (2) dir parameter to view_all_set.php.,http://github.com/mantisbt/mantisbt/commit/b0021673ab23249244119bde3c7fcecd4daa4e7f,2014-11-28T15:59Z
7756,2014,6f442be2fb22be02cafa606f1769fa1e6f894441,"The do_double_fault function in arch/x86/kernel/traps.c in the Linux kernel through 3.17.4 does not properly handle faults associated with the Stack Segment (SS) segment register, which allows local users to cause a denial of service (panic) via a modify_ldt system call, as demonstrated by sigreturn_32 in the linux-clock-tests test suite.",http://github.com/torvalds/linux/commit/6f442be2fb22be02cafa606f1769fa1e6f894441,2014-11-30T01:59Z
7762,2014,4891c4d8742b9dabd67e7250840e3434865aebed,Multiple SQL injection vulnerabilities in recover.php in Pligg CMS 2.0.1 and earlier allow remote attackers to execute arbitrary SQL commands via the (1) id or (2) n parameter.,http://github.com/Pligg/pligg-cms/commit/4891c4d8742b9dabd67e7250840e3434865aebed,2014-11-26T15:59Z
7762,2014,efb967b944375cd3ea3cd84c80d86d339dbe030e,Multiple SQL injection vulnerabilities in recover.php in Pligg CMS 2.0.1 and earlier allow remote attackers to execute arbitrary SQL commands via the (1) id or (2) n parameter.,http://github.com/Pligg/pligg-cms/commit/efb967b944375cd3ea3cd84c80d86d339dbe030e,2014-11-26T15:59Z
7773,2014,89e90ae7b2826110ea28c1c0eb8e7c56c3907bdc,Blkid in util-linux before 2.26rc-1 allows local users to execute arbitrary code.,http://github.com/karelzak/util-linux/commit/89e90ae7b2826110ea28c1c0eb8e7c56c3907bdc,2017-03-31T16:59Z
7776,2014,7bb78e45,"MantisBT before 1.2.18 uses the public_key parameter value as the key to the CAPTCHA answer, which allows remote attackers to bypass the CAPTCHA protection mechanism by leveraging knowledge of a CAPTCHA answer for a public_key parameter value, as demonstrated by E4652 for the public_key value 0.",http://github.com/mantisbt/mantisbt/commit/7bb78e45,2014-12-06T21:59Z
7786,2014,0f95d441e4b5d7512cc5c326c8668a120e048eda,Buffer overflow in the ppp_hdlc function in print-ppp.c in tcpdump 4.6.2 and earlier allows remote attackers to cause a denial of service (crash) cia a crafted PPP packet.,http://github.com/the-tcpdump-group/tcpdump/commit/0f95d441e4b5d7512cc5c326c8668a120e048eda,2014-12-05T16:59Z
7802,2014,99eda421f7ddc27b14e4ac1d2126e5fe41719081,"Format string vulnerability in the yyerror function in lib/cgraph/scan.l in Graphviz allows remote attackers to have unspecified impact via format string specifiers in unknown vectors, which are not properly handled in an error string.",http://github.com/ellson/graphviz/commit/99eda421f7ddc27b14e4ac1d2126e5fe41719081,2014-12-03T21:59Z
7859,2014,095729d81205f15f40d216d25917017da4c2fff8,"libraries/common.inc.php in phpMyAdmin 4.0.x before 4.0.10.7, 4.1.x before 4.1.14.8, and 4.2.x before 4.2.13.1 allows remote attackers to cause a denial of service (resource consumption) via a long password.",http://github.com/phpmyadmin/phpmyadmin/commit/095729d81205f15f40d216d25917017da4c2fff8,2014-12-08T11:59Z
7859,2014,1ac863c7573d12012374d5d41e5c7dc5505ea6e1,"libraries/common.inc.php in phpMyAdmin 4.0.x before 4.0.10.7, 4.1.x before 4.1.14.8, and 4.2.x before 4.2.13.1 allows remote attackers to cause a denial of service (resource consumption) via a long password.",http://github.com/phpmyadmin/phpmyadmin/commit/1ac863c7573d12012374d5d41e5c7dc5505ea6e1,2014-12-08T11:59Z
7859,2014,62b2c918d26cc78d1763945e3d44d1a63294a819,"libraries/common.inc.php in phpMyAdmin 4.0.x before 4.0.10.7, 4.1.x before 4.1.14.8, and 4.2.x before 4.2.13.1 allows remote attackers to cause a denial of service (resource consumption) via a long password.",http://github.com/phpmyadmin/phpmyadmin/commit/62b2c918d26cc78d1763945e3d44d1a63294a819,2014-12-08T11:59Z
7860,2014,9b2479b7216dd91a6cc2f231c0fd6b85d457f6e2,Cross-site scripting (XSS) vulnerability in the redirection feature in url.php in phpMyAdmin 4.2.x before 4.2.13.1 allows remote attackers to inject arbitrary web script or HTML via the url parameter.,http://github.com/phpmyadmin/phpmyadmin/commit/9b2479b7216dd91a6cc2f231c0fd6b85d457f6e2,2014-12-08T11:59Z
7894,2014,778ddf6f2cd9ed38b9db2d73e823b8c21243a960,"The default file type whitelist configuration in conf/mime.conf in the Media Manager in DokuWiki before 2014-09-29b allows remote attackers to execute arbitrary web script or HTML by uploading an SWF file, then accessing it via the media parameter to lib/exe/fetch.php.",http://github.com/splitbrain/dokuwiki/commit/778ddf6f2cd9ed38b9db2d73e823b8c21243a960,2014-12-17T18:59Z
7906,2014,511564cc,"Cross-site scripting (XSS) vulnerability in helper_api.php in MantisBT 1.1.0a1 through 1.2.x before 1.2.18, when Extended project browser is enabled, allows remote attackers to inject arbitrary web script or HTML via the project cookie.",http://github.com/mantisbt/mantisbt/commit/511564cc,2015-01-09T18:59Z
7907,2014,0bff06ec,"Cross-site scripting (XSS) vulnerability in the projax_array_serialize_for_autocomplete function in core/projax_api.php in MantisBT 1.1.0a3 through 1.2.17 allows remote attackers to inject arbitrary web script or HTML via the ""profile/Platform"" field.",http://github.com/mantisbt/mantisbt/commit/0bff06ec,2014-12-08T16:59Z
7908,2014,9fb8cf36f,"Cross-site scripting (XSS) vulnerability in file_download.php in MantisBT before 1.2.18 allows remote authenticated users to inject arbitrary web script or HTML via a Flash file with an image extension, related to inline attachments, as demonstrated by a .swf.jpeg filename.",http://github.com/mantisbt/mantisbt/commit/9fb8cf36f,2015-01-09T18:59Z
7909,2014,05378e00,"The string_insert_href function in MantisBT 1.2.0a1 through 1.2.x before 1.2.18 does not properly validate the URL protocol, which allows remote attackers to conduct cross-site scripting (XSS) attacks via the javascript:// protocol.",http://github.com/mantisbt/mantisbt/commit/05378e00,2015-01-09T18:59Z
7910,2014,357f26fa64fd1d9ccac2331fe174a8ee9c607adb,"lib/handle.c in Hivex before 1.3.11 allows local users to execute arbitrary code and gain privileges via a small hive files, which triggers an out-of-bounds read or write.",http://github.com/libguestfs/hivex/commit/357f26fa64fd1d9ccac2331fe174a8ee9c607adb,2014-12-08T16:59Z
7910,2014,4bbdf555f88baeae0fa804a369a81a83908bd705,"lib/handle.c in Hivex before 1.3.11 allows local users to execute arbitrary code and gain privileges via a small hive files, which triggers an out-of-bounds read or write.",http://github.com/libguestfs/hivex/commit/4bbdf555f88baeae0fa804a369a81a83908bd705,2014-12-08T16:59Z
7916,2014,0826cef8,The print_test_result function in admin/upgrade_unattended.php in MantisBT 1.1.0a3 through 1.2.x before 1.2.18 allows remote attackers to obtain database credentials via a URL in the hostname parameter and reading the parameters in the response sent to the URL.,http://github.com/mantisbt/mantisbt/commit/0826cef8,2014-12-08T16:59Z
7917,2014,599364b2,The current_user_get_bug_filter function in core/current_user_api.php in MantisBT before 1.2.18 allows remote attackers to execute arbitrary PHP code via the filter parameter.,http://github.com/mantisbt/mantisbt/commit/599364b2,2014-12-08T16:59Z
7918,2014,e5fc835a,Cross-site scripting (XSS) vulnerability in admin/copy_field.php in MantisBT before 1.2.18 allows remote attackers to inject arbitrary web script or HTML via the dest_id field.,http://github.com/mantisbt/mantisbt/commit/e5fc835a,2014-12-09T23:59Z
7951,2014,6f442be2fb22be02cafa606f1769fa1e6f894441,"arch/x86/kernel/entry_64.S in the Linux kernel before 3.17.5 does not properly handle faults associated with the Stack Segment (SS) segment register, which allows local users to gain privileges by triggering an IRET instruction that leads to access to a GS Base address from the wrong space.",http://github.com/torvalds/linux/commit/6f442be2fb22be02cafa606f1769fa1e6f894441,2014-12-17T11:59Z
7968,2014,55a8e44a9d9a9a788cc1cde6baf0c2c67e0c736a,Open redirect vulnerability in modules/system/controller/selectlanguage.class.php in Snowfox CMS 1.0 allows remote attackers to redirect users to arbitrary web sites and conduct phishing attacks via a URL in the rd parameter in a submit action to snowfox/.,http://github.com/GlobizSolutions/snowfox/commit/55a8e44a9d9a9a788cc1cde6baf0c2c67e0c736a,2014-12-08T16:59Z
7976,2014,a766cb44bcffcdb0b88e776d01c5ee1323d44f85,engine/server/server.cpp in Teeworlds 0.6.x before 0.6.3 allows remote attackers to read memory and cause a denial of service (crash) via unspecified vectors.,http://github.com/teeworlds/teeworlds/commit/a766cb44bcffcdb0b88e776d01c5ee1323d44f85,2014-12-09T23:59Z
8028,2014,9a1cc9f70558282e135eb3120d271448c75b28dd,"The W3 Total Cache plugin before 0.9.4.1 for WordPress does not properly handle empty nonces, which allows remote attackers to conduct cross-site request forgery (CSRF) attacks and hijack the authentication of administrators for requests that change the mobile site redirect URI via the mobile_groups[*][redirect] parameter and an empty _wpnonce parameter in the w3tc_mobile page to wp-admin/admin.php.",http://github.com/wp-plugins/w3-total-cache/commit/9a1cc9f70558282e135eb3120d271448c75b28dd#diff-86a10b31ab115483fe8111bedac14d15,2014-12-24T18:59Z
8033,2014,f647d7c155f069c1a068030255c300663516420e,"The __switch_to function in arch/x86/kernel/process_64.c in the Linux kernel through 3.18.1 does not ensure that Thread Local Storage (TLS) descriptors are loaded before proceeding with other steps, which makes it easier for local users to bypass the ASLR protection mechanism via a crafted application that reads a TLS base address.",http://github.com/torvalds/linux/commit/f647d7c155f069c1a068030255c300663516420e,2014-12-26T00:59Z
8034,2014,f54e18f1b831c92f6512d2eedb224cd63d607d3d,"The rock_continue function in fs/isofs/rock.c in the Linux kernel through 3.18.1 does not restrict the number of Rock Ridge continuation entries, which allows local users to cause a denial of service (infinite loop, and system crash or hang) via a crafted iso9660 image.",http://github.com/torvalds/linux/commit/f54e18f1b831c92f6512d2eedb224cd63d607d3d,2014-12-26T00:59Z
8035,2014,a197e92349a4aa2141b5dff12e9dd44c2a2166e3,"The auth_gssapi_unwrap_data function in lib/rpc/auth_gssapi_misc.c in MIT Kerberos 5 (aka krb5) through 1.11.5, 1.12.x through 1.12.2, and 1.13.x before 1.13.1 does not properly handle partial XDR deserialization, which allows remote authenticated users to cause a denial of service (use-after-free and double free, and daemon crash) or possibly execute arbitrary code via malformed XDR data, as demonstrated by data sent to kadmind.",http://github.com/krb5/krb5/commit/a197e92349a4aa2141b5dff12e9dd44c2a2166e3,2015-02-19T11:59Z
8036,2014,6609658db0799053fbef0d7d0aa2f1fd68ef32d8,"The check_rpcsec_auth function in kadmin/server/kadm_rpc_svc.c in kadmind in MIT Kerberos 5 (aka krb5) through 1.11.5, 1.12.x through 1.12.2, and 1.13.x before 1.13.1 allows remote authenticated users to bypass a kadmin/* authorization check and obtain administrative access by leveraging access to a two-component principal with an initial ""kadmind"" substring, as demonstrated by a ""ka/x"" principal.",http://github.com/krb5/krb5/commit/6609658db0799053fbef0d7d0aa2f1fd68ef32d8,2015-02-19T11:59Z
8037,2014,5bb8a6b9c9eb8dd22bc9526751610aaa255ead9c,"The svcauth_gss_accept_sec_context function in lib/rpc/svc_auth_gss.c in MIT Kerberos 5 (aka krb5) 1.11.x through 1.11.5, 1.12.x through 1.12.2, and 1.13.x before 1.13.1 transmits uninitialized interposer data to clients, which allows remote attackers to obtain sensitive information from process heap memory by sniffing the network for data in a handle field.",http://github.com/krb5/krb5/commit/5bb8a6b9c9eb8dd22bc9526751610aaa255ead9c,2015-02-19T11:59Z
8038,2014,62a110d447bb8c16a4c69629e28a42e8c39fd7e0,Double free vulnerability in the ssl_parse_clienthello_use_srtp_ext function in d1_srtp.c in LibreSSL before 2.1.2 allows remote attackers to cause a denial of service or possibly have unspecified other impact by triggering a certain length-verification error during processing of a DTLS handshake.,http://github.com/robertbachmann/openbsd-libssl/commit/62a110d447bb8c16a4c69629e28a42e8c39fd7e0,2014-12-29T00:59Z
8042,2014,5b6698b0e4a37053de35cc24ee695b98a7eb712b,"The batadv_frag_merge_packets function in net/batman-adv/fragmentation.c in the B.A.T.M.A.N. implementation in the Linux kernel through 3.18.1 uses an incorrect length field during a calculation of an amount of memory, which allows remote attackers to cause a denial of service (mesh-node system crash) via fragmented packets.",http://github.com/torvalds/linux/commit/5b6698b0e4a37053de35cc24ee695b98a7eb712b,2015-01-02T21:59Z
8046,2014,36cde3030aaa27a46bf94086e062dfe56b60230b,Multiple cross-site scripting (XSS) vulnerabilities in templates/2k11/admin/overview.inc.tpl in Serendipity before 2.0-rc2 allow remote attackers to inject arbitrary web script or HTML via a blog comment in the QUERY_STRING to serendipity/index.php.,http://github.com/s9y/Serendipity/commit/36cde3030aaa27a46bf94086e062dfe56b60230b,2014-12-31T22:59Z
8073,2014,9249f892b1e635979db2a830393694fb73531080,Cross-site request forgery (CSRF) vulnerability in the AdminObserver function in e107_admin/users.php in e107 2.0 alpha2 allows remote attackers to hijack the authentication of administrators for requests that add users to the administrator group via the id parameter in an admin action.,http://github.com/e107inc/e107/commit/9249f892b1e635979db2a830393694fb73531080,2015-01-02T20:59Z
8078,2014,4ee09f9dda35cd1b15daa351f335c2a4a0538d29,"SQL injection vulnerability in Category.php in Microweber CMS 0.95 before 20141209 allows remote attackers to execute arbitrary SQL commands via the category parameter when displaying a category, related to the $parent_id variable.",http://github.com/microweber/microweber/commit/4ee09f9dda35cd1b15daa351f335c2a4a0538d29,2015-01-03T22:59Z
8099,2014,4520d973c81fecfebbeacd2ef2f1849d763951c7,"The gollum-grit_adapter Ruby gem dependency in gollum before 3.1.1 and the gollum-lib gem dependency in gollum-lib before 4.0.1 when the string ""master"" is in any of the wiki documents, allows remote authenticated users to execute arbitrary code via the -O or --open-files-in-pager flags.",http://github.com/gollum/grit_adapter/commit/4520d973c81fecfebbeacd2ef2f1849d763951c7,2017-10-17T14:29Z
8100,2014,477ee93a3f735be33bc1e726820654cdf6e22d8f,The numtok function in lib/raven/okjson.rb in the raven-ruby gem before 0.12.2 for Ruby allows remote attackers to cause a denial of service via a large exponent value in a scientific number.,http://github.com/getsentry/raven-ruby/commit/477ee93a3f735be33bc1e726820654cdf6e22d8f,2015-01-20T15:59Z
8101,2014,d65686849024838243515b5c40ae2c479460b4b5,"The devzvol_readdir function in illumos does not check the return value of a strchr call, which allows remote attackers to cause a denial of service (NULL pointer dereference and panic) via unspecified vectors.",http://github.com/illumos/illumos-gate/commit/d65686849024838243515b5c40ae2c479460b4b5,2015-01-20T15:59Z
8106,2014,dbe14f00030af5d3577f4cabbf9861db59e9c378,"The sd2_parse_rsrc_fork function in sd2.c in libsndfile allows attackers to have unspecified impact via vectors related to a (1) map offset or (2) rsrc marker, which triggers an out-of-bounds read.",http://github.com/erikd/libsndfile/commit/dbe14f00030af5d3577f4cabbf9861db59e9c378,2015-01-16T16:59Z
8137,2014,febb89ab823d0bd6246c6cf460addabb6d7a01d4,SQL injection vulnerability in the actionIndex function in protected/modules_core/notification/controllers/ListController.php in HumHub 0.10.0-rc.1 and earlier allows remote authenticated users to execute arbitrary SQL commands via the from parameter to index.php. NOTE: this can be leveraged for cross-site scripting (XSS) attacks via a request that causes an error.,http://github.com/humhub/humhub/commit/febb89ab823d0bd6246c6cf460addabb6d7a01d4,2015-01-06T15:59Z
8138,2014,a3a8784454692dd72e5d5d34dcdab17b4420e74c,Race condition in the key_gc_unused_keys function in security/keys/gc.c in the Linux kernel through 3.18.2 allows local users to cause a denial of service (memory corruption or panic) or possibly have unspecified other impact via keyctl commands that trigger access to a key structure member during garbage collection of a key.,http://github.com/torvalds/linux/commit/a3a8784454692dd72e5d5d34dcdab17b4420e74c,2015-01-09T21:59Z
8154,2014,132cd6d0,Cross-site scripting (XSS) vulnerability in admin/install.php in MantisBT before 1.2.19 and 1.3.x before 1.3.0-beta.2 allows remote attackers to inject arbitrary web script or HTML via the (1) admin_username or (2) admin_password parameter.,http://github.com/mantisbt/mantisbt/commit/132cd6d0,2015-01-26T15:59Z
8154,2014,6d47c047,Cross-site scripting (XSS) vulnerability in admin/install.php in MantisBT before 1.2.19 and 1.3.x before 1.3.0-beta.2 allows remote attackers to inject arbitrary web script or HTML via the (1) admin_username or (2) admin_password parameter.,http://github.com/mantisbt/mantisbt/commit/6d47c047,2015-01-26T15:59Z
8156,2014,69c2d28d,SQL injection vulnerability in manage_user_page.php in MantisBT before 1.2.19 and 1.3.x before 1.3.0-beta.2 allows remote administrators with FILE privileges to execute arbitrary SQL commands via the MANTIS_MANAGE_USERS_COOKIE cookie.,http://github.com/mantisbt/mantisbt/commit/69c2d28d,2015-01-26T15:59Z
8156,2014,7cc4539f,SQL injection vulnerability in manage_user_page.php in MantisBT before 1.2.19 and 1.3.x before 1.3.0-beta.2 allows remote administrators with FILE privileges to execute arbitrary SQL commands via the MANTIS_MANAGE_USERS_COOKIE cookie.,http://github.com/mantisbt/mantisbt/commit/7cc4539f,2015-01-26T15:59Z
8167,2014,4e2024624e678f0ebb916e6192bd23c1f9fdf696,"The parse_rock_ridge_inode_internal function in fs/isofs/rock.c in the Linux kernel before 3.18.2 does not validate a length value in the Extensions Reference (ER) System Use Field, which allows local users to obtain sensitive information from kernel memory via a crafted iso9660 image.",http://github.com/torvalds/linux/commit/4e2024624e678f0ebb916e6192bd23c1f9fdf696,2015-01-09T21:59Z
8193,2014,ce90e05774dd77d86cfc8dfa6da57b32816841c4,The ELF parser in file 5.08 through 5.21 allows remote attackers to cause a denial of service via a large number of notes.,http://github.com/file/file/commit/ce90e05774dd77d86cfc8dfa6da57b32816841c4,2015-01-21T18:59Z
8194,2014,65437cee25199dbd385fb35901bc0011e164276c,The ELF parser in file 5.16 through 5.21 allows remote attackers to cause a denial of service via a long string.,http://github.com/file/file/commit/65437cee25199dbd385fb35901bc0011e164276c,2015-01-21T18:59Z
8200,2014,582128b9ac179a788d43c1478be8a5224dc19710,"Jenkins before 1.586 does not set the secure flag on session cookies when run on Tomcat 7.0.41 or later, which makes it easier for remote attackers to capture cookies by intercepting their transmission within an HTTP session.",http://github.com/jenkinsci/jenkins/commit/582128b9ac179a788d43c1478be8a5224dc19710,2017-09-12T14:29Z
8201,2014,582128b9ac179a788d43c1478be8a5224dc19710,"Jenkins before 1.586 does not set the HttpOnly flag in a Set-Cookie header for session cookies when run on Tomcat 7.0.41 or later, which makes it easier for remote attackers to obtain potentially sensitive information via script access to cookies.",http://github.com/jenkinsci/jenkins/commit/582128b9ac179a788d43c1478be8a5224dc19710,2017-09-12T14:29Z
8210,2014,4943ba16bbc2db05115707b3ff7b4874e9e3c560,"The Crypto API in the Linux kernel before 3.18.5 allows local users to load arbitrary kernel modules via a bind system call for an AF_ALG socket with a parenthesized module template expression in the salg_name field, as demonstrated by the vfat(aes) expression, a different vulnerability than CVE-2013-7421.",http://github.com/torvalds/linux/commit/4943ba16bbc2db05115707b3ff7b4874e9e3c560,2015-03-02T11:59Z
8218,2014,59e63838913eee47f5c120a6c53d4565af638158,"The mconvert function in softmagic.c in file before 5.21, as used in the Fileinfo component in PHP before 5.4.37, 5.5.x before 5.5.21, and 5.6.x before 5.6.5, does not properly handle a certain string-length field during a copy of a truncated version of a Pascal string, which might allow remote attackers to cause a denial of service (out-of-bounds memory access and application crash) via a crafted file.",http://github.com/file/file/commit/59e63838913eee47f5c120a6c53d4565af638158,2015-03-30T10:59Z
8219,2014,445c8fb0ebff85195be94cd9f7e1df89cade5c7f,"readelf.c in file before 5.22, as used in the Fileinfo component in PHP before 5.4.37, 5.5.x before 5.5.21, and 5.6.x before 5.6.5, does not consider that pread calls sometimes read only a subset of the available data, which allows remote attackers to cause a denial of service (uninitialized memory access) or possibly have unspecified other impact via a crafted ELF file.",http://github.com/file/file/commit/445c8fb0ebff85195be94cd9f7e1df89cade5c7f,2015-03-30T10:59Z
8248,2014,d9abaae384b198db1095735ad9c1c73d7b890a0d,The dns-sync module before 0.1.1 for node.js allows context-dependent attackers to execute arbitrary commands via shell metacharacters in the first argument to the resolve API function.,http://github.com/skoranga/node-dns-sync/commit/d9abaae384b198db1095735ad9c1c73d7b890a0d,2015-02-28T01:59Z
8249,2014,942080643bce061c3dd9d5718d3b745dcb39a8bc,Off-by-one error in the ecryptfs_decode_from_filename function in fs/ecryptfs/crypto.c in the eCryptfs subsystem in the Linux kernel before 3.18.2 allows local users to cause a denial of service (buffer overflow and system crash) or possibly gain privileges via a crafted filename.,http://github.com/torvalds/linux/commit/942080643bce061c3dd9d5718d3b745dcb39a8bc,2015-03-03T11:59Z
8265,2014,d95f070db852614fa18ccca6a4f12f4bffede1fd,Cross-site scripting (XSS) vulnerability in MantisBT before 1.2.19 and 1.3.x before 1.3.0-beta.2 allows remote attackers to inject arbitrary web script or HTML via the url parameter to permalink_page.php.,http://github.com/mantisbt/mantisbt/commit/d95f070db852614fa18ccca6a4f12f4bffede1fd,2017-08-09T18:29Z
