cveid,year,hash,desc,link,publishedDate 
11512,2018,4155bfe068bf211b49a0b3ffd06e78cbaf1b40fa,crud-file-server node module before 0.8.0 suffers from a Cross-Site Scripting vulnerability to a lack of validation of file names.,http://github.com/omphalos/crud-file-server/commit/4155bfe068bf211b49a0b3ffd06e78cbaf1b40fa,2018-06-07T02:29Z
11514,2018,32ed5c9413321fbc37da5ca81a7cbab693786dee,"hoek node module before 4.2.0 and 5.0.x before 5.0.3 suffers from a Modification of Assumed-Immutable Data (MAID) vulnerability via 'merge' and 'applyToDefaults' functions, which allows a malicious user to modify the prototype of ""Object"" via __proto__, causing the addition or modification of an existing property that will exist on all objects.",http://github.com/hapijs/hoek/commit/32ed5c9413321fbc37da5ca81a7cbab693786dee,2018-03-30T19:29Z
11518,2018,fe5b8052cafd35fcdafe9210e100e9050b37d2a0,"resolve-path node module before 1.4.0 suffers from a Path Traversal vulnerability due to lack of validation of paths with certain special characters, which allows a malicious user to read content of any file with known path.",http://github.com/pillarjs/resolve-path/commit/fe5b8052cafd35fcdafe9210e100e9050b37d2a0,2018-06-07T02:29Z
11519,2018,4fc3b404f718abb789f4ce4272c39c7a138c7a82,"crud-file-server node module before 0.9.0 suffers from a Path Traversal vulnerability due to incorrect validation of url, which allows a malicious user to read content of any file with known path.",http://github.com/omphalos/crud-file-server/commit/4fc3b404f718abb789f4ce4272c39c7a138c7a82,2018-05-29T20:29Z
11526,2018,01629a162e448a83d901456d0ba8b65f3b03d46e,A specially crafted HTML fragment can cause Sanitize gem for Ruby to allow non-whitelisted attributes to be used on a whitelisted HTML element.,http://github.com/rgrove/sanitize/commit/01629a162e448a83d901456d0ba8b65f3b03d46e,2018-03-30T19:29Z
11527,2018,f3ba1a839a35f2ba7f941c15e239a1cb379d56ae,"There is a possible XSS vulnerability in all rails-html-sanitizer gem versions below 1.0.4 for Ruby. The gem allows non-whitelisted attributes to be present in sanitized output when input with specially-crafted HTML fragments, and these attributes can lead to an XSS attack on target applications. This issue is similar to CVE-2018-8048 in Loofah. All users running an affected release should either upgrade or use one of the workarounds immediately.",http://github.com/rails/rails-html-sanitizer/commit/f3ba1a839a35f2ba7f941c15e239a1cb379d56ae,2018-03-30T19:29Z
11543,2018,54679496a89738443917608c2bbe2f6e5dd20e83,Command injection exists in pdf-image v2.0.0 due to an unescaped string parameter.,http://github.com/roest01/node-pdf-image/commit/54679496a89738443917608c2bbe2f6e5dd20e83,2018-06-01T19:29Z
11545,2018,4068228187db87fea7577f7020099399772bb147,private_address_check ruby gem before 0.5.0 is vulnerable to a time-of-check time-of-use (TOCTOU) race condition due to the address the socket uses not being checked. DNS entries with a TTL of 0 can trigger this case where the initial resolution is a public address but the subsequent resolution is a private address.,http://github.com/jtdowney/private_address_check/commit/4068228187db87fea7577f7020099399772bb147,2018-06-13T15:29Z
11546,2018,c09131cf5b2c479263939c8582e22b98ed616c5f,"There is an information leak vulnerability in Sprockets. Versions Affected: 4.0.0.beta7 and lower, 3.7.1 and lower, 2.12.4 and lower. Specially crafted requests can be used to access files that exists on the filesystem that is outside an application's root directory, when the Sprockets server is used in production. All users running an affected release should either upgrade or use one of the work arounds immediately.",http://github.com/rails/sprockets/commit/c09131cf5b2c479263939c8582e22b98ed616c5fhttps,2018-06-26T19:29Z
11554,2018,6876b71efc7b03f7ce1be3f075eaa4e7e6de19af,"ruby-grape ruby gem suffers from a cross-site scripting (XSS) vulnerability via ""format"" parameter.",http://github.com/ruby-grape/grape/commit/6876b71efc7b03f7ce1be3f075eaa4e7e6de19af,2018-07-05T16:29Z
11559,2018,53b1794e54d0711ceb52505e0f74145270570d5a,"Incorrect parsing in url-parse <1.4.3 returns wrong hostname which leads to multiple vulnerabilities such as SSRF, Open Redirect, Bypass Authentication Protocol.",http://github.com/unshiftio/url-parse/commit/53b1794e54d0711ceb52505e0f74145270570d5a,2018-08-12T22:29Z
11559,2018,d7b582ec1243e8024e60ac0b62d2569c939ef5de,"Incorrect parsing in url-parse <1.4.3 returns wrong hostname which leads to multiple vulnerabilities such as SSRF, Open Redirect, Bypass Authentication Protocol.",http://github.com/unshiftio/url-parse/commit/d7b582ec1243e8024e60ac0b62d2569c939ef5de,2018-08-12T22:29Z
12092,2018,a0b0e01648892b0bb60a01aca619eec85eb27f7a,"Multiple memory corruption issues were addressed with improved memory handling. This issue affected versions prior to iOS 12, tvOS 12, Safari 12, iTunes 12.9 for Windows, iCloud for Windows 7.7.",http://github.com/WebKit/webkit/commit/a0b0e01648892b0bb60a01aca619eec85eb27f7a,2019-04-03T18:29Z
12547,2018,8ab8b9166bc87feba26a1573cf595af48eff7805,The Simple Download Monitor plugin before 3.5.4 for WordPress has XSS via the sdm_upload_thumbnail (aka File Thumbnail) parameter in an edit action to wp-admin/post.php.,http://github.com/Arsenal21/simple-download-monitor/commit/8ab8b9166bc87feba26a1573cf595af48eff7805,2018-01-04T18:29Z
12548,2018,8ab8b9166bc87feba26a1573cf595af48eff7805,The Simple Download Monitor plugin before 3.5.4 for WordPress has XSS via the sdm_upload (aka Downloadable File) parameter in an edit action to wp-admin/post.php.,http://github.com/Arsenal21/simple-download-monitor/commit/8ab8b9166bc87feba26a1573cf595af48eff7805,2018-01-04T18:29Z
12650,2018,c095508770aebf1b9218e77026e48345d719b17c,"In the Linux kernel through 4.14.13, the rds_message_alloc_sgs() function does not validate a value that is used during DMA page allocation, leading to a heap-based out-of-bounds write (related to the rds_rdma_extra_size function in net/rds/rdma.c).",http://github.com/torvalds/linux/commit/c095508770aebf1b9218e77026e48345d719b17c,2018-01-11T07:29Z
12651,2018,7d11f77f84b27cef452cee332f4e469503084737,"In the Linux kernel through 4.14.13, the rds_cmsg_atomic function in net/rds/rdma.c mishandles cases where page pinning fails or an invalid address is supplied, leading to an rds_atomic_free_op NULL pointer dereference.",http://github.com/torvalds/linux/commit/7d11f77f84b27cef452cee332f4e469503084737,2018-01-11T07:29Z
12661,2018,ae6650163c66a7eff1acd6eb8b0f752dcfa8eba5,"In the Linux kernel through 4.14.13, drivers/block/loop.c mishandles lo_release serialization, which allows attackers to cause a denial of service (__lock_acquire use-after-free) or possibly have unspecified other impact.",http://github.com/torvalds/linux/commit/ae6650163c66a7eff1acd6eb8b0f752dcfa8eba5,2018-01-12T09:29Z
12887,2018,c0f326d05231072e33679b84835c03d5043255cb,ILIAS before 5.2.4 has XSS via the cmd parameter to the displayHeader function in setup/classes/class.ilSetupGUI.php in the Setup component.,http://github.com/ILIAS-eLearning/ILIAS/commit/c0f326d05231072e33679b84835c03d5043255cb,2018-01-14T20:29Z
12924,2018,e1caf6fb74981da62039846931ebdffed71309d1,MIT krb5 1.6 or later allows an authenticated kadmin with permission to add principals to an LDAP Kerberos database to cause a denial of service (NULL pointer dereference) or bypass a DN container check by supplying tagged data that is internal to the database module.,http://github.com/krb5/krb5/commit/e1caf6fb74981da62039846931ebdffed71309d1,2018-03-06T20:29Z
12925,2018,e1caf6fb74981da62039846931ebdffed71309d1,"MIT krb5 1.6 or later allows an authenticated kadmin with permission to add principals to an LDAP Kerberos database to circumvent a DN containership check by supplying both a ""linkdn"" and ""containerdn"" database argument, or by supplying a DN string which is a left extension of a container DN string but is not hierarchically within the container DN.",http://github.com/krb5/krb5/commit/e1caf6fb74981da62039846931ebdffed71309d1,2018-03-06T20:29Z
12958,2018,3fe9cb61ee71fcfadb5e002399296fcc1198d850,WordPress before 4.9.2 has XSS in the Flash fallback files in MediaElement (under wp-includes/js/mediaelement).,http://github.com/WordPress/WordPress/commit/3fe9cb61ee71fcfadb5e002399296fcc1198d850,2018-01-18T22:29Z
12982,2018,0df5490b985c419de008d32168650bff17128914,"An off-by-one error within the ""LibRaw::kodak_ycbcr_load_raw()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.7 can be exploited to cause a heap-based buffer overflow and subsequently cause a crash.",http://github.com/LibRaw/LibRaw/commit/0df5490b985c419de008d32168650bff17128914,2018-12-07T22:29Z
12983,2018,0df5490b985c419de008d32168650bff17128914,"An error within the ""LibRaw::unpack()"" function (src/libraw_cxx.cpp) in LibRaw versions prior to 0.18.7 can be exploited to trigger a NULL pointer dereference.",http://github.com/LibRaw/LibRaw/commit/0df5490b985c419de008d32168650bff17128914,2018-12-07T22:29Z
12984,2018,0df5490b985c419de008d32168650bff17128914,"An error within the ""kodak_radc_load_raw()"" function (internal/dcraw_common.cpp) related to the ""buf"" variable in LibRaw versions prior to 0.18.7 can be exploited to cause an out-of-bounds read memory access and subsequently cause a crash.",http://github.com/LibRaw/LibRaw/commit/0df5490b985c419de008d32168650bff17128914,2018-12-07T22:29Z
12986,2018,9f26ce37f5be86ea11bfc6831366558650b1f6ff,"A type confusion error within the ""identify()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.8 can be exploited to trigger a division by zero.",http://github.com/LibRaw/LibRaw/commit/9f26ce37f5be86ea11bfc6831366558650b1f6ff,2018-12-07T22:29Z
12987,2018,9f26ce37f5be86ea11bfc6831366558650b1f6ff,"A boundary error within the ""quicktake_100_load_raw()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.8 can be exploited to cause a stack-based buffer overflow and subsequently cause a crash.",http://github.com/LibRaw/LibRaw/commit/9f26ce37f5be86ea11bfc6831366558650b1f6ff,2018-12-07T22:29Z
12988,2018,9f26ce37f5be86ea11bfc6831366558650b1f6ff,"An error within the ""leaf_hdr_load_raw()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.8 can be exploited to trigger a NULL pointer dereference.",http://github.com/LibRaw/LibRaw/commit/9f26ce37f5be86ea11bfc6831366558650b1f6ff,2018-12-07T22:29Z
12989,2018,fd6330292501983ac75fe4162275794b18445bd9,"An error within the ""samsung_load_raw()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.9 can be exploited to cause an out-of-bounds read memory access and subsequently cause a crash.",http://github.com/LibRaw/LibRaw/commit/fd6330292501983ac75fe4162275794b18445bd9,2018-12-07T22:29Z
12990,2018,fd6330292501983ac75fe4162275794b18445bd9,"An error within the ""find_green()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.9 can be exploited to cause a stack-based buffer overflow and subsequently execute arbitrary code.",http://github.com/LibRaw/LibRaw/commit/fd6330292501983ac75fe4162275794b18445bd9,2018-12-07T22:29Z
12991,2018,fd6330292501983ac75fe4162275794b18445bd9,"An error within the ""LibRaw::parse_exif()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.9 can be exploited to cause a stack-based buffer overflow and subsequently execute arbitrary code.",http://github.com/LibRaw/LibRaw/commit/fd6330292501983ac75fe4162275794b18445bd9,2018-12-07T22:29Z
12992,2018,fd6330292501983ac75fe4162275794b18445bd9,"An error within the ""rollei_load_raw()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.9 can be exploited to cause a heap-based buffer overflow and subsequently cause a crash.",http://github.com/LibRaw/LibRaw/commit/fd6330292501983ac75fe4162275794b18445bd9,2018-12-07T22:29Z
12993,2018,fd6330292501983ac75fe4162275794b18445bd9,"An error within the ""nikon_coolscan_load_raw()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.9 can be exploited to cause an out-of-bounds read memory access and subsequently cause a crash.",http://github.com/LibRaw/LibRaw/commit/fd6330292501983ac75fe4162275794b18445bd9,2018-12-07T22:29Z
12994,2018,fd6330292501983ac75fe4162275794b18445bd9,"An error within the ""nikon_coolscan_load_raw()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.9 can be exploited to trigger a NULL pointer dereference.",http://github.com/LibRaw/LibRaw/commit/fd6330292501983ac75fe4162275794b18445bd9,2018-12-07T22:29Z
12995,2018,8260dcf3db045923a5ca5c05170f9bc7a4bd971a,"An error within the ""parse_minolta()"" function (dcraw/dcraw.c) in LibRaw versions prior to 0.18.11 can be exploited to trigger an infinite loop via a specially crafted file.",http://github.com/LibRaw/LibRaw/commit/8260dcf3db045923a5ca5c05170f9bc7a4bd971a,2018-12-07T22:29Z
12997,2018,1334647862b0c90b2e8cb2f668e66627d9517b17,"An integer overflow error within the ""parse_qt()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.12 can be exploited to trigger an infinite loop via a specially crafted Apple QuickTime file.",http://github.com/LibRaw/LibRaw/commit/1334647862b0c90b2e8cb2f668e66627d9517b17,2018-12-07T22:29Z
12998,2018,1d8d1b452e5dc74033ee9f846081a0efb616cc39,"An integer overflow error within the ""identify()"" function (internal/dcraw_common.cpp) in LibRaw versions prior to 0.18.12 can be exploited to trigger a division by zero via specially crafted NOKIARAW file (Note: This vulnerability is caused due to an incomplete fix of CVE-2018-5804).",http://github.com/LibRaw/LibRaw/commit/1d8d1b452e5dc74033ee9f846081a0efb616cc39,2018-12-07T22:29Z
13053,2018,073c516ff73557a8f7315066856c04b50383ac34,"An issue was discovered in the __ns_get_path function in fs/nsfs.c in the Linux kernel before 4.11. Due to a race condition when accessing files, a Use After Free condition can occur. This also affects all Android releases from CAF using the Linux kernel (Android for MSM, Firefox OS for MSM, QRD Android) before security patch level 2018-07-05.",http://github.com/torvalds/linux/commit/073c516ff73557a8f7315066856c04b50383ac34,2018-07-06T19:29Z
13157,2018,6c0540aa2d6e0fe0fa89e4fd35bba4be5d6cece7,"In Yii Framework 2.x before 2.0.14, the switchIdentity function in web/User.php did not regenerate the CSRF token upon a change of identity.",http://github.com/yiisoft/yii2/commit/6c0540aa2d6e0fe0fa89e4fd35bba4be5d6cece7,2018-01-22T22:29Z
13332,2018,8354763b90490d4105695df52674d0fcef823e92,w3m through 0.5.3 is prone to an infinite recursion flaw in HTMLlineproc0 because the feed_table_block_tag function in table.c does not prevent a negative indent value.,http://github.com/tats/w3m/commit/8354763b90490d4105695df52674d0fcef823e92,2018-01-25T03:29Z
13333,2018,7fdc83b0364005a0b5ed869230dd81752ba022e8,w3m through 0.5.3 is prone to a NULL pointer dereference flaw in formUpdateBuffer in form.c.,http://github.com/tats/w3m/commit/7fdc83b0364005a0b5ed869230dd81752ba022e8,2018-01-25T03:29Z
13334,2018,18dcbadf2771cdb0c18509b14e4e73505b242753,"w3m through 0.5.3 does not properly handle temporary files when the ~/.w3m directory is unwritable, which allows a local attacker to craft a symlink attack to overwrite arbitrary files.",http://github.com/tats/w3m/commit/18dcbadf2771cdb0c18509b14e4e73505b242753,2018-01-25T03:29Z
13434,2018,8c5500981812564877bd122c0f8fab48d3528ddf,"Buck parser-cache command loads/saves state using Java serialized object. If the state information is maliciously crafted, deserializing it could lead to code execution. This issue affects Buck versions prior to v2018.06.25.01.",http://github.com/facebook/buck/commit/8c5500981812564877bd122c0f8fab48d3528ddf,2018-12-31T23:29Z
13436,2018,65f6bbd683404be1bb569b8d1be84b5d4c74a324,"The hhvm-attach deep link handler in Nuclide did not properly sanitize the provided hostname parameter when rendering. As a result, a malicious URL could be used to render HTML and other content inside of the editor's context, which could potentially be chained to lead to code execution. This issue affected Nuclide prior to v0.290.0.",http://github.com/facebook/nuclide/commit/65f6bbd683404be1bb569b8d1be84b5d4c74a324,2018-12-31T23:29Z
13437,2018,6937de5544c3eead3466b75020d8382080ed0cff,"Multipart-file uploads call variables to be improperly registered in the global scope. In cases where variables are not declared explicitly before being used this can lead to unexpected behavior. This affects all supported versions of HHVM prior to the patch (3.25.1, 3.24.5, and 3.21.9 and below).",http://github.com/facebook/hhvm/commit/6937de5544c3eead3466b75020d8382080ed0cff,2018-12-31T19:29Z
13438,2018,4cb57dd753a339654ca464c139db9871fe961d56,"A Malformed h2 frame can cause 'std::out_of_range' exception when parsing priority meta data. This behavior can lead to denial-of-service. This affects all supported versions of HHVM (3.25.2, 3.24.6, and 3.21.10 and below) when using the proxygen server to handle HTTP2 requests.",http://github.com/facebook/hhvm/commit/4cb57dd753a339654ca464c139db9871fe961d56,2018-12-31T19:29Z
13440,2018,8e927ee48b114c8a2f90d0cbd5ac753795a6761f,folly::secureRandom will re-use a buffer between parent and child processes when fork() is called. That will result in multiple forked children producing repeat (or similar) results. This affects HHVM 3.26 prior to 3.26.3 and the folly library between v2017.12.11.00 and v2018.08.09.00.,http://github.com/facebook/folly/commit/8e927ee48b114c8a2f90d0cbd5ac753795a6761f,2018-12-31T22:29Z
13440,2018,e2d10a1e32d01f71aaadd81169bcb9ae86c5d6b8,folly::secureRandom will re-use a buffer between parent and child processes when fork() is called. That will result in multiple forked children producing repeat (or similar) results. This affects HHVM 3.26 prior to 3.26.3 and the folly library between v2017.12.11.00 and v2018.08.09.00.,http://github.com/facebook/hhvm/commit/e2d10a1e32d01f71aaadd81169bcb9ae86c5d6b8,2018-12-31T22:29Z
13442,2018,4bff3bfbe90d10451e4638c2118d1ad1117bb3e3,The Memcache::getextendedstats function can be used to trigger an out-of-bounds read. Exploiting this issue requires control over memcached server hostnames and/or ports. This affects all supported versions of HHVM (3.30 and 3.27.4 and below).,http://github.com/facebook/hhvm/commit/4bff3bfbe90d10451e4638c2118d1ad1117bb3e3,2018-12-31T22:29Z
13445,2018,0600ebe59c3e82cd012def77ca9ca1918da74a71,Proxygen fails to validate that a secondary auth manager is set before dereferencing it. That can cause a denial of service issue when parsing a Certificate/CertificateRequest HTTP2 Frame over a fizz (TLS 1.3) transport. This issue affects Proxygen releases starting from v2018.10.29.00 until the fix in v2018.11.19.00.,http://github.com/facebook/proxygen/commit/0600ebe59c3e82cd012def77ca9ca1918da74a71,2018-12-31T22:29Z
13447,2018,190ffdf6c8b1ec443be202c7d69e63a7e3da25e3,"The function number_format is vulnerable to a heap overflow issue when its second argument ($dec_points) is excessively large. The internal implementation of the function will cause a string to be created with an invalid length, which can then interact poorly with other functions. This affects all supported versions of HHVM (3.30.1 and 3.27.5 and below).",http://github.com/facebook/hhvm/commit/190ffdf6c8b1ec443be202c7d69e63a7e3da25e3,2019-01-15T22:29Z
13448,2018,52cf331743ebd74194d6343a6c2ec52bb917c982,A potential denial-of-service issue in the Proxygen handling of invalid HTTP2 priority settings (specifically a circular dependency). This affects Proxygen prior to v2018.12.31.00.,http://github.com/facebook/proxygen/commit/52cf331743ebd74194d6343a6c2ec52bb917c982,2018-12-31T22:29Z
13449,2018,223e0aa6bc7590e86af1e917185a2e0efe160711,An issue in the Proxygen handling of HTTP2 parsing of headers/trailers can lead to a denial-of-service attack. This affects Proxygen prior to v2018.12.31.00.,http://github.com/facebook/proxygen/commit/223e0aa6bc7590e86af1e917185a2e0efe160711,2018-12-31T22:29Z
13454,2018,5f18eeaaa459bee9a58f70cdf7c46adb1ef34ea7,templates/forms/thanks.html in Formspree before 2018-01-23 allows XSS related to the _next parameter.,http://github.com/formspree/formspree/commit/5f18eeaaa459bee9a58f70cdf7c46adb1ef34ea7,2018-01-27T15:29Z
13460,2018,e6e6b0dcc7e9b0dbf35154a179b3dc1fcfcaff43,"mpv through 0.28.0 allows remote attackers to execute arbitrary code via a crafted web site, because it reads HTML documents containing VIDEO elements, and accepts arbitrary URLs in a src attribute without a protocol whitelist in player/lua/ytdl_hook.lua. For example, an av://lavfi:ladspa=file= URL signifies that the product should call dlopen on a shared object file located at an arbitrary local pathname. The issue exists because the product does not consider that youtube-dl can provide a potentially unsafe URL.",http://github.com/mpv-player/mpv/commit/e6e6b0dcc7e9b0dbf35154a179b3dc1fcfcaff43,2018-01-28T02:29Z
13502,2018,250c6c49e3b68756b14983c076183568636e2bde,"In the function sbusfb_ioctl_helper() in drivers/video/fbdev/sbuslib.c in the Linux kernel through 4.15, an integer signedness error allows arbitrary information leakage for the FBIOPUTCMAP_SPARC and FBIOGETCMAP_SPARC commands.",http://github.com/torvalds/linux/commit/250c6c49e3b68756b14983c076183568636e2bde,2018-01-31T07:29Z
13579,2018,de686a9e6d8c909485b87ca09c8f912bf83082f2,"view_all_bug_page.php in MantisBT 2.10.0-development before 2018-02-02 allows remote attackers to discover the full path via an invalid filter parameter, related to a filter_ensure_valid_filter call in current_user_api.php.",http://github.com/mantisbt/mantisbt/commit/de686a9e6d8c909485b87ca09c8f912bf83082f2,2018-02-02T09:29Z
13600,2018,388ab412035474068758df6b07e7e06852f3747b,Monstra CMS through 3.0.4 has XSS in the title function in plugins/box/pages/pages.plugin.php via a page title to admin/index.php.,http://github.com/monstra-cms/monstra/commit/388ab412035474068758df6b07e7e06852f3747b,2018-02-02T09:29Z
13608,2018,3022c1603d968c22f147b4a2c49c4637dd1be91b,"The pam_fscrypt module in fscrypt before 0.2.4 may incorrectly restore primary and supplementary group IDs to the values associated with the root user, which allows attackers to gain privileges via a successful login through certain applications that use Linux-PAM (aka pam).",http://github.com/google/fscrypt/commit/3022c1603d968c22f147b4a2c49c4637dd1be91b,2018-08-23T19:29Z
13608,2018,315f9b042237200174a1fb99427f74027e191d66,"The pam_fscrypt module in fscrypt before 0.2.4 may incorrectly restore primary and supplementary group IDs to the values associated with the root user, which allows attackers to gain privileges via a successful login through certain applications that use Linux-PAM (aka pam).",http://github.com/google/fscrypt/commit/315f9b042237200174a1fb99427f74027e191d66,2018-08-23T19:29Z
13610,2018,52346bf187b5a7f1c0fe9075b328b7ad6abe78f6,"In dbus-proxy/flatpak-proxy.c in Flatpak before 0.8.9, and 0.9.x and 0.10.x before 0.10.3, crafted D-Bus messages to the host can be used to break out of the sandbox, because whitespace handling in the proxy is not identical to whitespace handling in the daemon.",http://github.com/flatpak/flatpak/commit/52346bf187b5a7f1c0fe9075b328b7ad6abe78f6,2018-02-02T14:29Z
13636,2018,c07998304b4a31df4c61deddcb03d3607a04691b,"webhooks/base.py in Anymail (aka django-anymail) before 1.2.1 is prone to a timing attack vulnerability on the WEBHOOK_AUTHORIZATION secret, which allows remote attackers to post arbitrary e-mail tracking events.",http://github.com/anymail/django-anymail/commit/c07998304b4a31df4c61deddcb03d3607a04691b,2018-02-03T21:29Z
13636,2018,db586ede1fbb41dce21310ea28ae15a1cf1286c5,"webhooks/base.py in Anymail (aka django-anymail) before 1.2.1 is prone to a timing attack vulnerability on the WEBHOOK_AUTHORIZATION secret, which allows remote attackers to post arbitrary e-mail tracking events.",http://github.com/anymail/django-anymail/commit/db586ede1fbb41dce21310ea28ae15a1cf1286c5,2018-02-03T21:29Z
13647,2018,61fc6d3030a4d4283105cb5fb46b27b42fa5575e,"soundlib/Load_stp.cpp in OpenMPT through 1.27.04.00, and libopenmpt before 0.3.6, has an out-of-bounds read via a malformed STP file.",http://github.com/OpenMPT/openmpt/commit/61fc6d3030a4d4283105cb5fb46b27b42fa5575e,2018-02-04T12:29Z
13675,2018,448cd13e7b18c83855d706c564341ddd1e38e769,"In the uncurl_ws_accept function in uncurl.c in uncurl before 0.07, as used in Parsec before 140-3, insufficient Origin header validation (accepting an arbitrary substring match) for WebSocket API requests allows remote attackers to bypass intended access restrictions. In Parsec, this means full control over the victim's computer.",http://github.com/chrisd1100/uncurl/commit/448cd13e7b18c83855d706c564341ddd1e38e769,2018-02-05T22:29Z
13679,2018,c51da34a27798b5fe6d1cb5133a15da6a6384e43,"Z-BlogPHP 1.5.1 has CSRF via zb_users/plugin/AppCentre/app_del.php, as demonstrated by deleting files and directories.",http://github.com/zblogcn/zblogphp/commit/c51da34a27798b5fe6d1cb5133a15da6a6384e43,2018-02-06T14:29Z
13713,2018,cb4636f7c0af2e97a4eef7a3cdcbd85a71247bfe,The uwsgi_expand_path function in core/utils.c in Unbit uWSGI through 2.0.15 has a stack-based buffer overflow via a large directory length.,http://github.com/unbit/uwsgi/commit/cb4636f7c0af2e97a4eef7a3cdcbd85a71247bfe,2018-02-06T18:29Z
13718,2018,d5bf76b5a88d044a1be1d5656698e3ba737167e5,A stack-based buffer over-read in the ParseRiffHeaderConfig function of cli/riff.c file of WavPack 5.1.0 allows a remote attacker to cause a denial-of-service attack or possibly have unspecified other impact via a maliciously crafted RF64 file.,http://github.com/dbry/WavPack/commit/d5bf76b5a88d044a1be1d5656698e3ba737167e5,2018-02-06T22:29Z
13770,2018,a03422b09468cdd5f192b05643311c705447588b,static/js/pad_utils.js in Etherpad Lite before v1.6.3 has XSS via window.location.href.,http://github.com/ether/etherpad-lite/commit/a03422b09468cdd5f192b05643311c705447588b,2018-02-08T07:29Z
13771,2018,626e58cc5af1db3691b41fca7b06c28ea43141b1,"node/hooks/express/apicalls.js in Etherpad Lite before v1.6.3 mishandles JSONP, which allows remote attackers to bypass intended access restrictions.",http://github.com/ether/etherpad-lite/commit/626e58cc5af1db3691b41fca7b06c28ea43141b1,2018-02-08T07:29Z
13841,2018,0a2aa9d52492d960b9a161160acedbe9caaa4126,"In app/Controller/ServersController.php in MISP 2.4.87, a server setting permitted the override of a path variable on certain Red Hed Enterprise Linux and CentOS systems (where rh_shell_fix was enabled), and consequently allowed site admins to inject arbitrary OS commands. The impact is limited by the setting being only accessible to the site administrator.",http://github.com/MISP/MISP/commit/0a2aa9d52492d960b9a161160acedbe9caaa4126,2018-02-12T17:29Z
13842,2018,fbe0e839d1e22d88810f3ee3e2f1479be4c0aa4a,The futex_requeue function in kernel/futex.c in the Linux kernel before 4.14.15 might allow attackers to cause a denial of service (integer overflow) or possibly have unspecified other impact by triggering a negative wake or requeue value.,http://github.com/torvalds/linux/commit/fbe0e839d1e22d88810f3ee3e2f1479be4c0aa4a,2018-02-12T19:29Z
14022,2018,64efdc4fd974c83cedd221b46e7c3854a81650ec,"In index.php in WonderCMS before 2.4.1, remote attackers can delete arbitrary files via directory traversal.",http://github.com/robiso/wondercms/commit/64efdc4fd974c83cedd221b46e7c3854a81650ec,2018-02-27T15:29Z
14035,2018,ee301cb2029db8a6289c5295daa42bba7715e99a,"Leptonica before 1.75.3 does not limit the number of characters in a %s format argument to fscanf or sscanf, which allows remote attackers to cause a denial of service (stack-based buffer overflow) or possibly have unspecified other impact via a long string, as demonstrated by the gplotRead and ptaReadStream functions.",http://github.com/DanBloomberg/leptonica/commit/ee301cb2029db8a6289c5295daa42bba7715e99a,2018-02-16T16:29Z
14038,2018,0ad646c81b2182f7fa67ec0c8c825e0ee165696d,"In the tun subsystem in the Linux kernel before 4.13.14, dev_get_valid_name is not called before register_netdevice. This allows local users to cause a denial of service (NULL pointer dereference and panic) via an ioctl(TUNSETIFF) call with a dev name containing a / character. This is similar to CVE-2013-4343.",http://github.com/torvalds/linux/commit/0ad646c81b2182f7fa67ec0c8c825e0ee165696d,2019-05-17T05:29Z
14038,2018,5c25f65fd1e42685f7ccd80e0621829c105785d9,"In the tun subsystem in the Linux kernel before 4.13.14, dev_get_valid_name is not called before register_netdevice. This allows local users to cause a denial of service (NULL pointer dereference and panic) via an ioctl(TUNSETIFF) call with a dev name containing a / character. This is similar to CVE-2013-4343.",http://github.com/torvalds/linux/commit/5c25f65fd1e42685f7ccd80e0621829c105785d9,2019-05-17T05:29Z
14051,2018,1845c0e4b1bff3462c91c3108c85205acd3c75a2,"An issue was discovered in Project Jupyter JupyterHub OAuthenticator 0.6.x before 0.6.2 and 0.7.x before 0.7.3. When using JupyterHub with GitLab group whitelisting for access control, group membership was not checked correctly, allowing members not in the whitelisted groups to create accounts on the Hub. (Users were not allowed to access other users' accounts, but could create their own accounts on the Hub linked to their GitLab account. GitLab authentication not using gitlab_group_whitelist is unaffected. No other Authenticators are affected.)",http://github.com/jupyterhub/oauthenticator/commit/1845c0e4b1bff3462c91c3108c85205acd3c75a2,2018-02-18T03:29Z
14057,2018,6ad721abcfe36334108dcdd05d046c361e1b7a9c,An issue was discovered in rack-protection/lib/rack/protection/path_traversal.rb in Sinatra 2.x before 2.0.1 on Windows. Path traversal is possible via backslash characters.,http://github.com/sinatra/sinatra/commit/6ad721abcfe36334108dcdd05d046c361e1b7a9c,2018-02-18T06:29Z
