cveid,year,hash,desc,link,publishedDate
4584,2015,beb39db59d14990e401e235faf66a6b9b31240b0,"The (1) udp_recvmsg and (2) udpv6_recvmsg functions in the Linux kernel before 4.0.6 provide inappropriate -EAGAIN return values, which allows remote attackers to cause a denial of service (EPOLLET epoll application read outage) via an incorrect checksum in a UDP packet, a different vulnerability than CVE-2015-5364.",http://github.com/torvalds/linux/commit/beb39db59d14990e401e235faf66a6b9b31240b0,2015-08-31T10:59Z
4594,2015,bf3052d14c874aead7da8855c5fcadf5428a43f2,** DISPUTED ** Elasticsearch before 1.6.1 allows remote attackers to execute arbitrary code via unspecified vectors involving the transport protocol.  NOTE: ZDI appears to claim that CVE-2015-3253 and CVE-2015-5377 are the same vulnerability.,http://github.com/elastic/elasticsearch/commit/bf3052d14c874aead7da8855c5fcadf5428a43f2,2018-03-06T20:29Z
4598,2015,b782815dacda55eee6793249b5da1789256206fc,Cross-site scripting (XSS) vulnerability in program/include/rcmail.php in Roundcube Webmail 1.1.x before 1.1.2 allows remote attackers to inject arbitrary web script or HTML via the _mbox parameter to the default URI.,http://github.com/roundcube/roundcubemail/commit/b782815dacda55eee6793249b5da1789256206fc,2017-05-23T04:29Z
4599,2015,6ccd4c54bcc4cb77365defabe8bbe7d10b2620d4,program/steps/addressbook/photo.inc in Roundcube Webmail before 1.0.6 and 1.1.x before 1.1.2 allows remote authenticated users to read arbitrary files via the _alt parameter when uploading a vCard.,http://github.com/roundcube/roundcubemail/commit/6ccd4c54bcc4cb77365defabe8bbe7d10b2620d4,2017-05-23T04:29Z
4599,2015,e84fafcec22e7b460db03248dc23ed6b053b15c9,program/steps/addressbook/photo.inc in Roundcube Webmail before 1.0.6 and 1.1.x before 1.1.2 allows remote authenticated users to read arbitrary files via the _alt parameter when uploading a vCard.,http://github.com/roundcube/roundcubemail/commit/e84fafcec22e7b460db03248dc23ed6b053b15c9,2017-05-23T04:29Z
4600,2015,012555c1cef35601b543cde67bff8726de97eb39,"Roundcube Webmail 1.1.x before 1.1.2 allows remote attackers to obtain sensitive information by reading files in the (1) config, (2) temp, or (3) logs directory.",http://github.com/roundcube/roundcubemail/commit/012555c1cef35601b543cde67bff8726de97eb39,2017-05-23T04:29Z
4603,2015,582baf2960969c73f98643e46cfb49432c30b711,Cross-site request forgery (CSRF) vulnerability in SOGo before 3.1.0.,http://github.com/inverse-inc/sogo/commit/582baf2960969c73f98643e46cfb49432c30b711,2017-09-20T18:29Z
4666,2015,89d7cbcd3697c8a842f1a61b99e9a78f295798fb,Cross-site scripting (XSS) vulnerability in app/views/events/_menu.html.erb in Snorby 2.6.2 allows remote attackers to inject arbitrary web script or HTML via the title (cls.name variable) when creating a classification.,http://github.com/Snorby/snorby/commit/89d7cbcd3697c8a842f1a61b99e9a78f295798fb,2015-07-08T16:59Z
4724,2015,add03e3ed90e9163e5a46e20e6c371a87ff5a677,"Multiple cross-site scripting (XSS) vulnerabilities in the Paid Memberships Pro (PMPro) plugin before 1.8.4.3 for WordPress allow remote attackers to inject arbitrary web script or HTML via the (1) s parameter to membershiplevels.php, (2) memberslist.php, or (3) orders.php in adminpages/ or the (4) edit parameter to adminpages/membershiplevels.php.",http://github.com/strangerstudios/paid-memberships-pro/commit/add03e3ed90e9163e5a46e20e6c371a87ff5a677,2017-10-23T18:29Z
4791,2015,1415a9710407e7c14900531813c15ba6165f0816,Cross-site request forgery in the REST API in IPython 2 and 3.,http://github.com/ipython/ipython/commit/1415a9710407e7c14900531813c15ba6165f0816,2017-09-20T16:29Z
4791,2015,a05fe052a18810e92d9be8c1185952c13fe4e5b0,Cross-site request forgery in the REST API in IPython 2 and 3.,http://github.com/ipython/ipython/commit/a05fe052a18810e92d9be8c1185952c13fe4e5b0,2017-09-20T16:29Z
4796,2015,8a4ac533e5cd6b8f92e9ef19fbfbb2f505dc7a9a,Cross-site scripting (XSS) vulnerability in October CMS build 271 and earlier allows remote attackers to inject arbitrary web script or HTML via the caption tag of a profile image.,http://github.com/octobercms/october/commit/8a4ac533e5cd6b8f92e9ef19fbfbb2f505dc7a9a,2015-09-04T15:59Z
4797,2015,8a4ac533e5cd6b8f92e9ef19fbfbb2f505dc7a9a,"Cross-site scripting (XSS) vulnerability in October CMS build 271 and earlier allows remote attackers to inject arbitrary web script or HTML via vectors involving a file title, a different vulnerability than CVE-2015-5612.",http://github.com/octobercms/october/commit/8a4ac533e5cd6b8f92e9ef19fbfbb2f505dc7a9a,2017-09-28T01:29Z
4837,2015,5ec03cb174513844c410ee7fba594c544ba80ce2,SQL injection vulnerability in Network Applied Communication Laboratory Pref Shimane CMS 2.x before 2.0.1 allows remote authenticated users to execute arbitrary SQL commands via unspecified vectors.,http://github.com/NaCl-Ltd/pref-shimane-cms/commit/5ec03cb174513844c410ee7fba594c544ba80ce2,2015-10-11T01:59Z
4837,2015,ab96ec7661f15a0129940eed9215c91f1acbf564,SQL injection vulnerability in Network Applied Communication Laboratory Pref Shimane CMS 2.x before 2.0.1 allows remote authenticated users to execute arbitrary SQL commands via unspecified vectors.,http://github.com/NaCl-Ltd/pref-shimane-cms/commit/ab96ec7661f15a0129940eed9215c91f1acbf564,2015-10-11T01:59Z
4851,2015,150e3e6d851acb31a0b15ce93380a7dab14203fa,"eventapp/lib/gcloud.rb in the ISUCON5 qualifier portal (aka eventapp) web application before 2015-10-30 makes improper popen calls, which allows remote attackers to execute arbitrary commands via an HTTP request that includes shell metacharacters in an argument to a ""gcloud compute"" command.",http://github.com/isucon/isucon5-qualify/commit/150e3e6d851acb31a0b15ce93380a7dab14203fa,2015-11-04T03:59Z
4857,2015,e809ea80e3527e32c40756eddd8b2ae44bc3af1a,"The lazy_bdecode function in BitTorrent DHT bootstrap server (bootstrap-dht ) allows remote attackers to execute arbitrary code via a crafted packet, related to ""improper indexing.""",http://github.com/bittorrent/bootstrap-dht/commit/e809ea80e3527e32c40756eddd8b2ae44bc3af1a,2015-08-13T14:59Z
4859,2015,2de63b68b3aa6c08848f261ace550a37959ef231,Directory traversal vulnerability in lib/app/index.js in Geddy before 13.0.8 for Node.js allows remote attackers to read arbitrary files via a ..%2f (dot dot encoded slash) in the PATH_INFO to the default URI.,http://github.com/geddy/geddy/commit/2de63b68b3aa6c08848f261ace550a37959ef231,2015-09-04T15:59Z
4867,2015,b6878d9e03043695dbf3fa1caa6dfc09db225b16,"The get_bitmap_file function in drivers/md/md.c in the Linux kernel before 4.1.6 does not initialize a certain bitmap data structure, which allows local users to obtain sensitive information from kernel memory via a GET_BITMAP_FILE ioctl call.",http://github.com/torvalds/linux/commit/b6878d9e03043695dbf3fa1caa6dfc09db225b16,2015-08-31T10:59Z
4875,2015,f15133df088ecadd141ea1907f2c96df67c729f0,Use-after-free vulnerability in the path_openat function in fs/namei.c in the Linux kernel 3.x and 4.x before 4.0.4 allows local users to cause a denial of service or possibly have unspecified other impact via O_TMPFILE filesystem operations that leverage a duplicate cleanup operation.,http://github.com/torvalds/linux/commit/f15133df088ecadd141ea1907f2c96df67c729f0,2015-08-31T10:59Z
4876,2015,451a2886b6bf90e2fb378f7c46c655450fb96e81,Integer overflow in the sg_start_req function in drivers/scsi/sg.c in the Linux kernel 2.6.x through 4.x before 4.1 allows local users to cause a denial of service or possibly have unspecified other impact via a large iov_count value in a write request.,http://github.com/torvalds/linux/commit/451a2886b6bf90e2fb378f7c46c655450fb96e81,2015-10-19T10:59Z
4876,2015,fdc81f45e9f57858da6351836507fbcf1b7583ee,Integer overflow in the sg_start_req function in drivers/scsi/sg.c in the Linux kernel 2.6.x through 4.x before 4.1 allows local users to cause a denial of service or possibly have unspecified other impact via a large iov_count value in a write request.,http://github.com/torvalds/linux/commit/fdc81f45e9f57858da6351836507fbcf1b7583ee,2015-10-19T10:59Z
4880,2015,f72b21af23da6b6d54208e5c1d65ececdaa109c8,Cross-site scripting (XSS) vulnerability in WordPress before 4.3.1 allows remote attackers to inject arbitrary web script or HTML by leveraging the mishandling of unclosed HTML elements during processing of shortcode tags.,http://github.com/WordPress/WordPress/commit/f72b21af23da6b6d54208e5c1d65ececdaa109c8,2016-05-22T01:59Z
4881,2015,9c57f3a4291f2311ae05f22c10eedeb0f69337ab,"The mw_editPost function in wp-includes/class-wp-xmlrpc-server.php in the XMLRPC subsystem in WordPress before 4.3.1 allows remote authenticated users to bypass intended access restrictions, and arrange for a private post to be published and sticky, via unspecified vectors.",http://github.com/WordPress/WordPress/commit/9c57f3a4291f2311ae05f22c10eedeb0f69337ab,2016-05-22T01:59Z
4884,2015,27cc167c3355ec76292235d7f5f4e0016bfd7699,"app/Controller/TemplatesController.php in Malware Information Sharing Platform (MISP) before 2.3.92 does not properly restrict filenames under the tmp/files/ directory, which has unspecified impact and attack vectors.",http://github.com/MISP/MISP/commit/27cc167c3355ec76292235d7f5f4e0016bfd7699,2016-09-03T20:59Z
4885,2015,812ac878c3645c02e2a599287117418424cbd4cf,"Multiple cross-site scripting (XSS) vulnerabilities in the template-creation feature in Malware Information Sharing Platform (MISP) before 2.3.90 allow remote attackers to inject arbitrary web script or HTML via vectors involving (1) add.ctp, (2) edit.ctp, and (3) ajaxification.js.",http://github.com/MISP/MISP/commit/812ac878c3645c02e2a599287117418424cbd4cf,2016-09-03T20:59Z
4886,2015,415d85102d5aa5f96f4f11a17c86b59bb9cc0d56,"Malware Information Sharing Platform (MISP) before 2.3.90 allows remote attackers to conduct PHP object injection attacks via crafted serialized data, related to TemplatesController.php and populate_event_from_template_attributes.ctp.",http://github.com/MISP/MISP/commit/415d85102d5aa5f96f4f11a17c86b59bb9cc0d56,2016-09-03T20:59Z
4889,2015,0dde92def6b9f276f05ff77abb07ead318f9ec23,SQL injection vulnerability in the offset method in the Active Record class in CodeIgniter before 2.2.4 allows remote attackers to execute arbitrary SQL commands via vectors involving the offset variable.,http://github.com/bcit-ci/CodeIgniter/commit/0dde92def6b9f276f05ff77abb07ead318f9ec23,2018-02-21T16:29Z
4902,2015,117ddcb83d7f42d6aa72241240af99ded81118e9,"The net/http library in net/textproto/reader.go in Go before 1.4.3 does not properly parse HTTP header keys, which allows remote attackers to conduct HTTP request smuggling attacks via a space instead of a hyphen, as demonstrated by ""Content Length"" instead of ""Content-Length.""",http://github.com/golang/go/commit/117ddcb83d7f42d6aa72241240af99ded81118e9,2017-10-18T20:29Z
4903,2015,300d9a21583e7cf0149a778a0611e76ff7c6680f,"The net/http library in net/http/transfer.go in Go before 1.4.3 does not properly parse HTTP headers, which allows remote attackers to conduct HTTP request smuggling attacks via a request with two Content-length headers.",http://github.com/golang/go/commit/300d9a21583e7cf0149a778a0611e76ff7c6680f,2017-10-18T20:29Z
5105,2015,b1b3fd61c7697ad2073cd253d31c9462929e7bb5,SuiteCRM before 7.2.3 allows remote attackers to execute arbitrary code.,http://github.com/salesagility/SuiteCRM/commit/b1b3fd61c7697ad2073cd253d31c9462929e7bb5,2017-09-06T21:29Z
5106,2015,b1b3fd61c7697ad2073cd253d31c9462929e7bb5,Race condition in SuiteCRM before 7.2.3 allows remote attackers to execute arbitrary code.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2015-5947.,http://github.com/salesagility/SuiteCRM/commit/b1b3fd61c7697ad2073cd253d31c9462929e7bb5,2017-09-06T21:29Z
5115,2015,8558533a9148a2a0302c9c177abff8e4e4075b92,Froxlor before 0.9.33.2 with the default configuration/setup might allow remote attackers to obtain the database password by reading /logs/sql-error.log.,http://github.com/Froxlor/Froxlor/commit/8558533a9148a2a0302c9c177abff8e4e4075b92,2017-09-06T21:29Z
5182,2015,79cca974a4c2ab1199786732a67ff6d898051b78,"Buffer overflow in the IGDstartelt function in igd_desc_parse.c in the MiniUPnP client (aka MiniUPnPc) before 1.9.20150917 allows remote UPNP servers to cause a denial of service (application crash) and possibly execute arbitrary code via an ""oversized"" XML element name.",http://github.com/miniupnp/miniupnp/commit/79cca974a4c2ab1199786732a67ff6d898051b78,2015-11-02T19:59Z
5390,2015,952166f48eb0f5797b75b160fd156bbe1e8fc647,"The chroot, jail, and zone connection plugins in ansible before 1.9.2 allow local users to escape a restricted environment via a symlink attack.",http://github.com/ansible/ansible/commit/952166f48eb0f5797b75b160fd156bbe1e8fc647,2017-06-07T20:29Z
5390,2015,ca2f2c4ebd7b5e097eab0a710f79c1f63badf95b,"The chroot, jail, and zone connection plugins in ansible before 1.9.2 allow local users to escape a restricted environment via a symlink attack.",http://github.com/ansible/ansible/commit/ca2f2c4ebd7b5e097eab0a710f79c1f63badf95b,2017-06-07T20:29Z
5400,2015,9d65a945029c7be7bb6bc893759e74c5636be694,simple-php-captcha before commit 9d65a945029c7be7bb6bc893759e74c5636be694 allows remote attackers to automatically generate the captcha response by running the same code on the client-side.,http://github.com/claviska/simple-php-captcha/commit/9d65a945029c7be7bb6bc893759e74c5636be694,2017-09-06T21:29Z
5402,2015,7932c0bd7740f4cd2aa168d3ce0199e7af7d72d5,The vhost_dev_ioctl function in drivers/vhost/vhost.c in the Linux kernel before 4.1.5 allows local users to cause a denial of service (memory consumption) via a VHOST_SET_LOG_FD ioctl call that triggers permanent file-descriptor allocation.,http://github.com/torvalds/linux/commit/7932c0bd7740f4cd2aa168d3ce0199e7af7d72d5,2015-10-19T10:59Z
5643,2015,36a461947b00b105336adb4997d,Cross-site scripting (XSS) vulnerability in the cryptography interface in Request Tracker (RT) before 4.2.12 allows remote attackers to inject arbitrary web script or HTML via a crafted public key.,http://github.com/bestpractical/rt/commit/36a461947b00b105336adb4997d,2015-09-03T14:59Z
5657,2015,46844402bca7a38fc224483ba6f0a93c4613203f,"IPPUSBXD before 1.22 listens on all interfaces, which allows remote attackers to obtain access to USB connected printers via a direct request.",http://github.com/tillkamppeter/ippusbxd/commit/46844402bca7a38fc224483ba6f0a93c4613203f,2015-09-01T14:59Z
5663,2015,9a5cbce421a283e6aea3c4007f141735bf9da8c3,The perf_callchain_user_64 function in arch/powerpc/perf/callchain.c in the Linux kernel before 4.0.2 on ppc64 platforms allows local users to cause a denial of service (infinite loop) via a deep 64-bit userspace backtrace.,http://github.com/torvalds/linux/commit/9a5cbce421a283e6aea3c4007f141735bf9da8c3,2015-08-31T20:59Z
5676,2015,12de87ff9961a4f3ad2946c8f47dd0c260607144,Cross-site request forgery (CSRF) vulnerability in ajax.php in Cerb before 7.0.4 allows remote attackers to hijack the authentication of administrators for requests that add an administrator account via a saveWorkerPeek action.,http://github.com/wgm/cerb/commit/12de87ff9961a4f3ad2946c8f47dd0c260607144,2015-09-03T17:59Z
5689,2015,d4697fe9a28dab7255c60433e4dd23cf7fce8a8b,"The monitor component in sshd in OpenSSH before 7.0 on non-OpenBSD platforms accepts extraneous username data in MONITOR_REQ_PAM_INIT_CTX requests, which allows local users to conduct impersonation attacks by leveraging any SSH login access in conjunction with control of the sshd uid to send a crafted MONITOR_REQ_PWNAM request, related to monitor.c and monitor_wrap.c.",http://github.com/openssh/openssh-portable/commit/d4697fe9a28dab7255c60433e4dd23cf7fce8a8b,2015-08-24T01:59Z
5690,2015,5e75f5198769056089fb06c4d738ab0e5abc66f7,Use-after-free vulnerability in the mm_answer_pam_free_ctx function in monitor.c in sshd in OpenSSH before 7.0 on non-OpenBSD platforms might allow local users to gain privileges by leveraging control of the sshd uid to send an unexpectedly early MONITOR_REQ_PAM_FREE_CTX request.,http://github.com/openssh/openssh-portable/commit/5e75f5198769056089fb06c4d738ab0e5abc66f7,2015-08-24T01:59Z
5693,2015,2160275b60736f706dfda132c7c46728c5b255fa,"Wolf CMS before 0.8.3.1 allows unrestricted file upload and PHP Code Execution because admin/plugin/file_manager/browse/ (aka the filemanager) does not validate the parameter ""filename"" properly. Exploitation requires a registered user who has access to upload functionality.",http://github.com/wolfcms/wolfcms/commit/2160275b60736f706dfda132c7c46728c5b255fa,2017-04-14T16:59Z
5694,2015,2160275b60736f706dfda132c7c46728c5b255fa,"Wolf CMS before 0.8.3.1 allows unrestricted file rename and PHP Code Execution because admin/plugin/file_manager/browse/ (aka the filemanager) does not prevent a change of a file extension to "".php"" after originally using the parameter ""filename"" for uploading a JPEG image. Exploitation requires a registered user who has access to upload functionality.",http://github.com/wolfcms/wolfcms/commit/2160275b60736f706dfda132c7c46728c5b255fa,2017-04-14T16:59Z
5832,2015,5faabfa1bbf65536ea36108887040198afcb3c82,"The Special:DeletedContributions page in MediaWiki before 1.23.10, 1.24.x before 1.24.3, and 1.25.x before 1.25.2 allows remote attackers to determine if an IP is autoblocked via the ""Change block"" text.",http://github.com/wikimedia/mediawiki/commit/5faabfa1bbf65536ea36108887040198afcb3c82,2015-09-01T14:59Z
5882,2015,de776d4ef06ca29c240de3444348894f032b03ff,"Integer overflow in the FontData::Bound function in data/font_data.cc in Google sfntly, as used in Google Chrome before 47.0.2526.73, allows remote attackers to cause a denial of service or possibly have unspecified other impact via a crafted offset or length value within font data in an SFNT container.",http://github.com/googlei18n/sfntly/commit/de776d4ef06ca29c240de3444348894f032b03ff,2015-12-06T01:59Z
5903,2015,7ca3e5279d05fceb1e8a043c6f5b6f58dea3ed38,"PgBouncer 1.6.x before 1.6.1, when configured with auth_user, allows remote attackers to gain login access as auth_user via an unknown username.",http://github.com/pgbouncer/pgbouncer/commit/7ca3e5279d05fceb1e8a043c6f5b6f58dea3ed38,2017-05-23T04:29Z
5916,2015,785f4e2711848eb8945894199d5870253a88584e,libraries/plugins/auth/AuthenticationCookie.class.php in phpMyAdmin 4.3.x before 4.3.13.2 and 4.4.x before 4.4.14.1 allows remote attackers to bypass a multiple-reCaptcha protection mechanism against brute-force credential guessing by providing a correct response to a single reCaptcha.,http://github.com/phpmyadmin/phpmyadmin/commit/785f4e2711848eb8945894199d5870253a88584e,2015-09-14T01:59Z
5998,2015,28aa9b105804ff433d8f663b2f9b804f2b75495a,salt before 2015.5.5 leaks git usernames and passwords to the log.,http://github.com/saltstack/salt/commit/28aa9b105804ff433d8f663b2f9b804f2b75495a,2017-10-10T16:29Z
6013,2015,74e98eb085889b0d2d4908f59f6e00026063014f,The __rds_conn_create function in net/rds/connection.c in the Linux kernel through 4.2.3 allows local users to cause a denial of service (NULL pointer dereference and system crash) or possibly have unspecified other impact by using a socket that was not properly bound.,http://github.com/torvalds/linux/commit/74e98eb085889b0d2d4908f59f6e00026063014f,2015-10-19T10:59Z
6014,2015,3ab41641cf6fce3860c73d5cf4645aa12e1e5892,"Cross-site scripting (XSS) vulnerability in the file browser in notebook/notebookapp.py in IPython Notebook before 3.2.2 and Jupyter Notebook 4.0.x before 4.0.5 allows remote attackers to inject arbitrary web script or HTML via a folder name.  NOTE: this was originally reported as a cross-site request forgery (CSRF) vulnerability, but this may be inaccurate.",http://github.com/ipython/ipython/commit/3ab41641cf6fce3860c73d5cf4645aa12e1e5892,2015-09-21T19:59Z
6014,2015,35f32dd2da804d108a3a3585b69ec3295b2677ed,"Cross-site scripting (XSS) vulnerability in the file browser in notebook/notebookapp.py in IPython Notebook before 3.2.2 and Jupyter Notebook 4.0.x before 4.0.5 allows remote attackers to inject arbitrary web script or HTML via a folder name.  NOTE: this was originally reported as a cross-site request forgery (CSRF) vulnerability, but this may be inaccurate.",http://github.com/jupyter/notebook/commit/35f32dd2da804d108a3a3585b69ec3295b2677ed,2015-09-21T19:59Z
6014,2015,dd9876381f0ef09873d8c5f6f2063269172331e3,"Cross-site scripting (XSS) vulnerability in the file browser in notebook/notebookapp.py in IPython Notebook before 3.2.2 and Jupyter Notebook 4.0.x before 4.0.5 allows remote attackers to inject arbitrary web script or HTML via a folder name.  NOTE: this was originally reported as a cross-site request forgery (CSRF) vulnerability, but this may be inaccurate.",http://github.com/jupyter/notebook/commit/dd9876381f0ef09873d8c5f6f2063269172331e3,2015-09-21T19:59Z
6017,2015,c0689e32154c41f59840ae10ffc5fbfa30618710,"win_useradd, salt-cloud and the Linode driver in salt 2015.5.x before 2015.5.6, and 2015.8.x before 2015.8.1 leak password information in debug logs.",http://github.com/twangboy/salt/commit/c0689e32154c41f59840ae10ffc5fbfa30618710,2017-08-09T16:29Z
6028,2015,e31a099cb3456fef471886339653430ae59056b0,Open redirect vulnerability in gluon/tools.py in Web2py 2.9.11 allows remote attackers to redirect users to arbitrary web sites and conduct phishing attacks via a URL in the _next parameter to user/logout.,http://github.com/web2py/web2py/commit/e31a099cb3456fef471886339653430ae59056b0,2017-10-18T20:29Z
6356,2015,3feea43e243698bcaeffa904a7324f4d96df60e4,ldapauth-fork before 2.3.3 allows remote attackers to perform LDAP injection attacks via a crafted username.,http://github.com/vesse/node-ldapauth-fork/commit/3feea43e243698bcaeffa904a7324f4d96df60e4,2017-09-06T21:29Z
6372,2015,ce68a88293ce3b18c261312392ad33a88bb69ea1,The Precious module in gollum before 4.0.1 allows remote attackers to read arbitrary files by leveraging the lack of a certain temporary-file check.,http://github.com/gollum/gollum/commit/ce68a88293ce3b18c261312392ad33a88bb69ea1,2015-10-06T01:59Z
6373,2015,e1d981bfa14b664317285f0f36498f4be4a23406,"Plone 3.3.0 through 3.3.6, 4.0.0 through 4.0.10, 4.1.0 through 4.1.6, 4.2.0 through 4.2.7, 4.3.0 through 4.3.6, and 5.0rc1 allows remote attackers to add a new member to a Plone site with registration enabled, without acknowledgment of site administrator.",http://github.com/zopefoundation/Products.CMFCore/commit/e1d981bfa14b664317285f0f36498f4be4a23406,2017-09-25T17:29Z
6374,2015,3da710a2cd68587f0bf34f2e7ea1167d6eeee087,"Cross-site scripting (XSS) vulnerability in Plone 3.3.0 through 3.3.6, 4.0.0 through 4.0.10, 4.1.0 through 4.1.6, 4.2.0 through 4.2.7, 4.3.x before 4.3.7, and 5.0rc1.",http://github.com/plone/Products.CMFPlone/commit/3da710a2cd68587f0bf34f2e7ea1167d6eeee087,2017-09-25T17:29Z
6382,2015,5f81b0c48a817d4337d8b0e99ea0b4744ecd720b,XML External Entity (XXE) vulnerability in Milton Webdav before 2.7.0.3.,http://github.com/miltonio/milton2/commit/5f81b0c48a817d4337d8b0e99ea0b4744ecd720b,2017-06-07T14:29Z
6382,2015,b41072b,XML External Entity (XXE) vulnerability in Milton Webdav before 2.7.0.3.,http://github.com/miltonio/milton2/commit/b41072b,2017-06-07T14:29Z
6382,2015,b5851c1,XML External Entity (XXE) vulnerability in Milton Webdav before 2.7.0.3.,http://github.com/miltonio/milton2/commit/b5851c1,2017-06-07T14:29Z
6387,2015,0a8096adf165e2465550bd5893d7e352544e5967,"The editor in IPython Notebook before 3.2.2 and Jupyter Notebook 4.0.x before 4.0.5 allows remote attackers to execute arbitrary JavaScript code via a crafted file, which triggers a redirect to files/, related to MIME types.",http://github.com/ipython/ipython/commit/0a8096adf165e2465550bd5893d7e352544e5967,2015-09-29T19:59Z
6387,2015,9e63dd89b603dfbe3a7e774d8a962ee0fa30c0b5,"The editor in IPython Notebook before 3.2.2 and Jupyter Notebook 4.0.x before 4.0.5 allows remote attackers to execute arbitrary JavaScript code via a crafted file, which triggers a redirect to files/, related to MIME types.",http://github.com/jupyter/notebook/commit/9e63dd89b603dfbe3a7e774d8a962ee0fa30c0b5,2015-09-29T19:59Z
6390,2015,b8fb6551e9b970ad37134af0562ffabe24a7672d,Cross-site scripting (XSS) vulnerability in zTree 3.5.19.1 and possibly earlier allows remote attackers to inject arbitrary web script or HTML via the id parameter to demo/en/asyncData/getNodesForBigData.php.,http://github.com/zTree/zTree_v3/commit/b8fb6551e9b970ad37134af0562ffabe24a7672d,2015-12-07T20:59Z
6399,2015,288f81cc,"The HTML_Quickform library, as used in Revive Adserver before 3.2.2, allows remote attackers to bypass the CSRF protection mechanism via an empty token.",http://github.com/revive-adserver/revive-adserver/commit/288f81cc,2015-10-14T19:59Z
6403,2015,15aac363,"Revive Adserver before 3.2.2 does not send the appropriate Cache-Control HTTP headers in responses for admin UI pages, which allows local users to obtain sensitive information via the web browser cache.",http://github.com/revive-adserver/revive-adserver/commit/15aac363,2015-10-14T19:59Z
6407,2015,86b623f8,Directory traversal vulnerability in delivery-dev/al.php in Revive Adserver before 3.2.2 allows remote attackers to include and execute arbitrary local files via a .. (dot dot) in the layerstyle parameter.,http://github.com/revive-adserver/revive-adserver/commit/86b623f8,2015-10-14T19:59Z
6522,2015,c9b92530a723ac5ef8e352885a1862b18f31b2f5,"fs/ext4/namei.c in the Linux kernel before 3.7 allows physically proximate attackers to cause a denial of service (system crash) via a crafted no-journal filesystem, a related issue to CVE-2013-2015.",http://github.com/torvalds/linux/commit/c9b92530a723ac5ef8e352885a1862b18f31b2f5,2015-12-28T11:59Z
6523,2015,cb31827d62066a04b02111df3052949fda4b6888,Stack-based buffer overflow in the getpwnam and getgrnam functions of the NSS module nss-mymachines in systemd.,http://github.com/keszybz/systemd/commit/cb31827d62066a04b02111df3052949fda4b6888,2017-09-25T21:29Z
6526,2015,0185604c2d82c560dab2f2933a18f797e74ab5a8,"arch/x86/kvm/x86.c in the Linux kernel before 4.4 does not reset the PIT counter values during state restoration, which allows guest OS users to cause a denial of service (divide-by-zero error and host OS crash) via a zero value, related to the kvm_vm_ioctl_set_pit and kvm_vm_ioctl_set_pit2 functions.",http://github.com/torvalds/linux/commit/0185604c2d82c560dab2f2933a18f797e74ab5a8,2016-02-08T03:59Z
6528,2015,8e20cf2bce122ce9262d6034ee5d5b76fbb92f96,The aiptek_probe function in drivers/input/tablet/aiptek.c in the Linux kernel before 4.4 allows physically proximate attackers to cause a denial of service (NULL pointer dereference and system crash) via a crafted USB device that lacks endpoints.,http://github.com/torvalds/linux/commit/8e20cf2bce122ce9262d6034ee5d5b76fbb92f96,2016-04-27T17:59Z
6532,2015,ddb8ecc4ebf260e4967f57f271d4f5761abeac3e,"agent/Core/Controller/SendRequest.cpp in Phusion Passenger before 4.0.60 and 5.0.x before 5.0.22, when used in Apache integration mode or in standalone mode without a filtering proxy, allows remote attackers to spoof headers passed to applications by using an _ (underscore) character instead of a - (dash) character in an HTTP header, as demonstrated by an X_User header.",http://github.com/phusion/passenger/commit/ddb8ecc4ebf260e4967f57f271d4f5761abeac3e,2016-01-08T19:59Z
6554,2015,570b5e854cecddd44d2047c44126aed951b61718,"The initialize method in the Histogram class in lib/colorscore/histogram.rb in the colorscore gem before 0.0.5 for Ruby allows context-dependent attackers to execute arbitrary code via shell metacharacters in the (1) image_path, (2) colors, or (3) depth variable.",http://github.com/quadule/colorscore/commit/570b5e854cecddd44d2047c44126aed951b61718,2016-01-08T21:59Z
6562,2015,b4a1b4f5047e4f54e194681125c74c0aa64d637d,"The keyctl_read_key function in security/keys/keyctl.c in the Linux kernel before 4.3.4 does not properly use a semaphore, which allows local users to cause a denial of service (NULL pointer dereference and system crash) or possibly have unspecified other impact via a crafted application that leverages a race condition between keyctl_revoke and keyctl_read calls.",http://github.com/torvalds/linux/commit/b4a1b4f5047e4f54e194681125c74c0aa64d637d,2016-02-08T03:59Z
6563,2015,339e11a7f178312d937b7c95dd3115ce7236597a,"The Fiddle::Handle implementation in ext/fiddle/handle.c in Ruby before 2.0.0-p648, 2.1 before 2.1.8, and 2.2 before 2.2.4, as distributed in Apple OS X before 10.11.4 and other products, mishandles tainting, which allows context-dependent attackers to execute arbitrary code or cause a denial of service (application crash) via a crafted string, related to the DL module and the libffi library.  NOTE: this vulnerability exists because of a CVE-2009-5147 regression.",http://github.com/ruby/ruby/commit/339e11a7f178312d937b7c95dd3115ce7236597a,2016-03-24T01:59Z
6577,2015,cb3232138e37129e88240a98a1d2aba2187ff57c,The clie_5_attach function in drivers/usb/serial/visor.c in the Linux kernel through 4.4.1 allows physically proximate attackers to cause a denial of service (NULL pointer dereference and system crash) or possibly have unspecified other impact by inserting a USB device that lacks a bulk-out endpoint.,http://github.com/torvalds/linux/commit/cb3232138e37129e88240a98a1d2aba2187ff57c,2016-02-08T03:59Z
