cveid,year,hash,desc,link,publishedDate
3740,2012,f955f6a6857754826af8903475688ba54f72c1bb,"Multiple cross-site scripting (XSS) vulnerabilities in ownCloud before 4.0.2 allow remote attackers to inject arbitrary web script or HTML via the (1) file names to apps/user_ldap/settings.php; (2) url or (3) title parameter to apps/bookmarks/ajax/editBookmark.php; (4) tag or (5) page parameter to apps/bookmarks/ajax/updateList.php; (6) identity to apps/user_openid/settings.php; (7) stack name in apps/gallery/lib/tiles.php; (8) root parameter to apps/gallery/templates/index.php; (9) calendar displayname in apps/calendar/templates/part.import.php; (10) calendar uri in apps/calendar/templates/part.choosecalendar.rowfields.php; (11) title, (12) location, or (13) description parameter in apps/calendar/lib/object.php; (14) certain vectors in core/js/multiselect.js; or (15) artist, (16) album, or (17) title comments parameter in apps/media/lib_scanner.php.",http://github.com/owncloud/core/commit/f955f6a6857754826af8903475688ba54f72c1bb,2012-09-05T23:55Z
3741,2012,00595351400523168e18a08e3ffa5c3b1e7c1f6e,Multiple cross-site scripting (XSS) vulnerabilities in ownCloud before 4.0.1 allow remote attackers to inject arbitrary web script or HTML via the (1) calendar displayname to part.choosecalendar.rowfields.php or (2) part.choosecalendar.rowfields.shared.php in apps/calendar/templates/; or (3) unspecified vectors to apps/contacts/lib/vcard.php.,http://github.com/owncloud/core/commit/00595351400523168e18a08e3ffa5c3b1e7c1f6e,2012-09-05T23:55Z
3741,2012,54a371700554ed21a5cb7db03126b6c95ae4cbd3,Multiple cross-site scripting (XSS) vulnerabilities in ownCloud before 4.0.1 allow remote attackers to inject arbitrary web script or HTML via the (1) calendar displayname to part.choosecalendar.rowfields.php or (2) part.choosecalendar.rowfields.shared.php in apps/calendar/templates/; or (3) unspecified vectors to apps/contacts/lib/vcard.php.,http://github.com/owncloud/core/commit/54a371700554ed21a5cb7db03126b6c95ae4cbd3,2012-09-05T23:55Z
3750,2012,e1ff51c04554d51616d2845f92ab726cb0e5831a,"OpenStack Object Storage (swift) before 1.7.0 uses the loads function in the pickle Python module unsafely when storing and loading metadata in memcached, which allows remote attackers to execute arbitrary code via a crafted pickle object.",http://github.com/openstack/swift/commit/e1ff51c04554d51616d2845f92ab726cb0e5831a,2012-10-22T23:55Z
3781,2012,70789d7052239992824628db8133de08dc78e593,The ip6_frag_queue function in net/ipv6/reassembly.c in the Linux kernel before 2.6.36 allows remote attackers to bypass intended network restrictions via overlapping IPv6 fragments.,http://github.com/torvalds/linux/commit/70789d7052239992824628db8133de08dc78e593,2012-12-21T11:47Z
3792,2012,14b136aed9d988f5a8f3e699bd4577c9b874d6c1,"The (1) OS-KSADM/services and (2) tenant APIs in OpenStack Keystone Essex before 2012.1.2 and Folsom before folsom-2 do not properly validate X-Auth-Token, which allow remote attackers to read the roles for an arbitrary user or get, create, or delete arbitrary services.",http://github.com/openstack/keystone/commit/14b136aed9d988f5a8f3e699bd4577c9b874d6c1,2012-10-09T15:55Z
3792,2012,1d146f5c32e58a73a677d308370f147a3271c2cb,"The (1) OS-KSADM/services and (2) tenant APIs in OpenStack Keystone Essex before 2012.1.2 and Folsom before folsom-2 do not properly validate X-Auth-Token, which allow remote attackers to read the roles for an arbitrary user or get, create, or delete arbitrary services.",http://github.com/openstack/keystone/commit/1d146f5c32e58a73a677d308370f147a3271c2cb,2012-10-09T15:55Z
3792,2012,24df3adb3f50cbb5ada411bc67aba8a781e6a431,"The (1) OS-KSADM/services and (2) tenant APIs in OpenStack Keystone Essex before 2012.1.2 and Folsom before folsom-2 do not properly validate X-Auth-Token, which allow remote attackers to read the roles for an arbitrary user or get, create, or delete arbitrary services.",http://github.com/openstack/keystone/commit/24df3adb3f50cbb5ada411bc67aba8a781e6a431,2012-10-09T15:55Z
3792,2012,868054992faa45d6f42d822bf1588cb88d7c9ccb,"The (1) OS-KSADM/services and (2) tenant APIs in OpenStack Keystone Essex before 2012.1.2 and Folsom before folsom-2 do not properly validate X-Auth-Token, which allow remote attackers to read the roles for an arbitrary user or get, create, or delete arbitrary services.",http://github.com/openstack/keystone/commit/868054992faa45d6f42d822bf1588cb88d7c9ccb,2012-10-09T15:55Z
3793,2012,4ebfdfaf23c6da8e3c182bf3ec2cb2b7132ef685,"OpenStack Keystone Essex before 2012.1.2 and Folsom before folsom-3 does not properly handle authorization tokens for disabled tenants, which allows remote authenticated users to access the tenant's resources by requesting a token for the tenant.",http://github.com/openstack/keystone/commit/4ebfdfaf23c6da8e3c182bf3ec2cb2b7132ef685,2012-10-09T15:55Z
3793,2012,5373601bbdda10f879c08af1698852142b75f8d5,"OpenStack Keystone Essex before 2012.1.2 and Folsom before folsom-3 does not properly handle authorization tokens for disabled tenants, which allows remote authenticated users to access the tenant's resources by requesting a token for the tenant.",http://github.com/openstack/keystone/commit/5373601bbdda10f879c08af1698852142b75f8d5,2012-10-09T15:55Z
3803,2012,ed6fe9d614fc1bca95eb8c0ccd0e92db00ef9d5d,"The (1) do_siocgstamp and (2) do_siocgstampns functions in net/socket.c in the Linux kernel before 3.5.4 use an incorrect argument order, which allows local users to obtain sensitive information from kernel memory or cause a denial of service (system crash) via a crafted ioctl call.",http://github.com/torvalds/linux/commit/ed6fe9d614fc1bca95eb8c0ccd0e92db00ef9d5d,2012-10-10T21:55Z
3841,2012,f636ce3ba3e340569b26d1e47b9d9b62dd8a3bf2,"Directory traversal vulnerability in gitolite 3.x before 3.1, when wild card repositories and a pattern matching ""../"" are enabled, allows remote authenticated users to create arbitrary repositories and possibly perform other actions via a .. (dot dot) in a repository name.",http://github.com/sitaramc/gitolite/commit/f636ce3ba3e340569b26d1e47b9d9b62dd8a3bf2,2012-10-22T23:55Z
3843,2012,dee1f973ca341c266229faa5a1a5bb268bed3531,Race condition in fs/ext4/extents.c in the Linux kernel before 3.4.16 allows local users to obtain sensitive information from a deleted file by reading an extent that was not properly marked as uninitialized.,http://github.com/torvalds/linux/commit/dee1f973ca341c266229faa5a1a5bb268bed3531,2012-12-21T11:47Z
3852,2012,92d3430f12171f16f566c9050c40feefb830a4a3,The django.http.HttpRequest.get_host function in Django 1.3.x before 1.3.4 and 1.4.x before 1.4.2 allows remote attackers to generate and display arbitrary URLs via crafted username and password Host header values.,http://github.com/django/django/commit/92d3430f12171f16f566c9050c40feefb830a4a3,2012-11-18T23:55Z
3852,2012,9305c0e12d43c4df999c3301a1f0c742264a657e,The django.http.HttpRequest.get_host function in Django 1.3.x before 1.3.4 and 1.4.x before 1.4.2 allows remote attackers to generate and display arbitrary URLs via crafted username and password Host header values.,http://github.com/django/django/commit/9305c0e12d43c4df999c3301a1f0c742264a657e,2012-11-18T23:55Z
3852,2012,b45c377f8f488955e0c7069cad3f3dd21910b071,The django.http.HttpRequest.get_host function in Django 1.3.x before 1.3.4 and 1.4.x before 1.4.2 allows remote attackers to generate and display arbitrary URLs via crafted username and password Host header values.,http://github.com/django/django/commit/b45c377f8f488955e0c7069cad3f3dd21910b071,2012-11-18T23:55Z
3859,2012,b66c5984017533316fd1951770302649baf1aa33,"The load_script function in fs/binfmt_script.c in the Linux kernel before 3.7.2 does not properly handle recursion, which allows local users to obtain sensitive information from kernel stack memory via a crafted application.",http://github.com/torvalds/linux/commit/b66c5984017533316fd1951770302649baf1aa33,2013-02-18T04:41Z
3894,2012,8f363b77ee4fbf7c3bbcf5ec2c5ca482d396d664,"The tcp_illinois_info function in net/ipv4/tcp_illinois.c in the Linux kernel before 3.4.19, when the net.ipv4.tcp_congestion_control illinois setting is enabled, allows local users to cause a denial of service (divide-by-zero error and OOPS) by reading TCP stats.",http://github.com/torvalds/linux/commit/8f363b77ee4fbf7c3bbcf5ec2c5ca482d396d664,2012-12-21T11:47Z
3902,2012,6ab0992e5472ae3f9bef0d2ced41030655d9d2bc,"The v1 API in OpenStack Glance Grizzly, Folsom (2012.2), and Essex (2012.1) allows remote authenticated users to delete arbitrary non-protected images via an image deletion request, a different vulnerability than CVE-2012-5482.",http://github.com/openstack/glance/commit/6ab0992e5472ae3f9bef0d2ced41030655d9d2bc,2012-11-11T13:00Z
3902,2012,90bcdc5a89e350a358cf320a03f5afe99795f6f6,"The v1 API in OpenStack Glance Grizzly, Folsom (2012.2), and Essex (2012.1) allows remote authenticated users to delete arbitrary non-protected images via an image deletion request, a different vulnerability than CVE-2012-5482.",http://github.com/openstack/glance/commit/90bcdc5a89e350a358cf320a03f5afe99795f6f6,2012-11-11T13:00Z
3902,2012,efd7e75b1f419a52c7103c7840e24af8e5deb29d,"The v1 API in OpenStack Glance Grizzly, Folsom (2012.2), and Essex (2012.1) allows remote authenticated users to delete arbitrary non-protected images via an image deletion request, a different vulnerability than CVE-2012-5482.",http://github.com/openstack/glance/commit/efd7e75b1f419a52c7103c7840e24af8e5deb29d,2012-11-11T13:00Z
3962,2012,c086978f6a91eacb339fd2976202fca9dad2ef32,Cross-site scripting (XSS) vulnerability in Roundcube Webmail 0.8.1 and earlier allows remote attackers to inject arbitrary web script or HTML via the signature in an email.,http://github.com/roundcube/roundcubemail/commit/c086978f6a91eacb339fd2976202fca9dad2ef32,2012-08-25T10:29Z
3967,2012,501a9d5d261c718913cfc13d212b09b56f3bf087,"SQL injection vulnerability in application/controllers/invoice.php in NeoInvoice might allow remote attackers to execute arbitrary SQL commands via vectors involving the sort_col variable in the list_items function, a different vulnerability than CVE-2012-3477.",http://github.com/mweimerskirch/neoinvoice/commit/501a9d5d261c718913cfc13d212b09b56f3bf087,2012-08-26T03:17Z
4041,2012,9605e1926c6081e88326bf78a02c1d1b83126c4f,"appconfig.php in ownCloud before 4.0.6 does not properly restrict access, which allows remote authenticated users to edit app configurations via unspecified vectors.  NOTE: this can be leveraged by unauthenticated remote attackers using CVE-2012-4393.",http://github.com/owncloud/core/commit/9605e1926c6081e88326bf78a02c1d1b83126c4f,2012-09-05T23:55Z
4225,2012,0085876,"Multiple cross-site scripting (XSS) vulnerabilities in SilverStripe 2.3.x before 2.3.13 and 2.4.x before 2.4.7 allow remote attackers to inject arbitrary web script or HTML via (1) a crafted string to the AbsoluteLinks, (2) BigSummary, (3) ContextSummary, (4) EscapeXML, (5) FirstParagraph, (6) FirstSentence, (7) Initial, (8) LimitCharacters, (9) LimitSentences, (10) LimitWordCount, (11) LimitWordCountXML, (12) Lower, (13) LowerCase, (14) NoHTML, (15) Summary, (16) Upper, (17) UpperCase, or (18) URL method in a template, different vectors than CVE-2012-0976.",http://github.com/silverstripe/sapphire/commit/0085876,2012-09-17T17:55Z
4376,2012,ff7ef8a97301aaaf6a97fe46c2c27981a86b4e2f,Multiple SQL injection vulnerabilities in oc-admin/ajax/ajax.php in OSClass before 2.3.5 allow remote attackers to execute arbitrary SQL commands via the id parameter in a (1) edit_category_post or (2) enable_category action to index.php.,http://github.com/osclass/OSClass/commit/ff7ef8a97301aaaf6a97fe46c2c27981a86b4e2f#diff-1,2012-09-26T00:55Z
4377,2012,ff7ef8a97301aaaf6a97fe46c2c27981a86b4e2f,Cross-site scripting (XSS) vulnerability in oc-admin/ajax/ajax.php in OSClass before 2.3.5 allows remote attackers to inject arbitrary web script or HTML via the id parameter in an enable_category action to index.php.,http://github.com/osclass/OSClass/commit/ff7ef8a97301aaaf6a97fe46c2c27981a86b4e2f#diff-1,2012-09-26T00:55Z
4378,2012,03e8f5b53f193a87116b3875eec39769d5c07114,"Multiple cross-site scripting (XSS) vulnerabilities in Fork CMS before 3.2.7 allow remote attackers to inject arbitrary web script or HTML via the term parameter to (1) autocomplete.php, (2) search/ajax/autosuggest.php, (3) livesuggest.php, or (4) save.php in frontend/modules/search/ajax.",http://github.com/forkcms/forkcms/commit/03e8f5b53f193a87116b3875eec39769d5c07114,2012-09-26T00:55Z
4378,2012,641e27bf1e9a7e320d6856399a7c274934bb351e,"Multiple cross-site scripting (XSS) vulnerabilities in Fork CMS before 3.2.7 allow remote attackers to inject arbitrary web script or HTML via the term parameter to (1) autocomplete.php, (2) search/ajax/autosuggest.php, (3) livesuggest.php, or (4) save.php in frontend/modules/search/ajax.",http://github.com/forkcms/forkcms/commit/641e27bf1e9a7e320d6856399a7c274934bb351e,2012-09-26T00:55Z
4542,2012,6ea8fad3f999bfdf79eb6fe31309592bca54d611,"Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 3.5.x before 3.5.3 allow remote authenticated users to inject arbitrary web script or HTML via a crafted name of (1) an event, (2) a procedure, or (3) a trigger.",http://github.com/phpmyadmin/phpmyadmin/commit/6ea8fad3f999bfdf79eb6fe31309592bca54d611,2012-10-25T10:51Z
4542,2012,cfd688d2512df9827a8ecc0412fc264fc5bcb186,"Multiple cross-site scripting (XSS) vulnerabilities in phpMyAdmin 3.5.x before 3.5.3 allow remote authenticated users to inject arbitrary web script or HTML via a crafted name of (1) an event, (2) a procedure, or (3) a trigger.",http://github.com/phpmyadmin/phpmyadmin/commit/cfd688d2512df9827a8ecc0412fc264fc5bcb186,2012-10-25T10:51Z
4565,2012,50edafc0884aa15d0a1aa178089ac6a1ad2eb18a,"phpMyAdmin 3.5.x before 3.5.3 uses JavaScript code that is obtained through an HTTP session to phpmyadmin.net without SSL, which allows man-in-the-middle attackers to conduct cross-site scripting (XSS) attacks by modifying this code.",http://github.com/phpmyadmin/phpmyadmin/commit/50edafc0884aa15d0a1aa178089ac6a1ad2eb18a,2012-10-25T10:51Z
4565,2012,a547f3d3e2cf36c6a904fa3e053fd8bddd3fbbb0,"phpMyAdmin 3.5.x before 3.5.3 uses JavaScript code that is obtained through an HTTP session to phpmyadmin.net without SSL, which allows man-in-the-middle attackers to conduct cross-site scripting (XSS) attacks by modifying this code.",http://github.com/phpmyadmin/phpmyadmin/commit/a547f3d3e2cf36c6a904fa3e053fd8bddd3fbbb0,2012-10-25T10:51Z
4570,2012,9c52057c698fb96f8f07e7a4bcf4801a092bda89,The CRC32C feature in the Btrfs implementation in the Linux kernel before 3.8-rc1 allows local users to cause a denial of service (extended runtime of kernel code) by creating many different files whose names are associated with the same CRC32C hash value.,http://github.com/torvalds/linux/commit/9c52057c698fb96f8f07e7a4bcf4801a092bda89,2013-02-18T11:56Z
4571,2012,9c52057c698fb96f8f07e7a4bcf4801a092bda89,"The CRC32C feature in the Btrfs implementation in the Linux kernel before 3.8-rc1 allows local users to cause a denial of service (prevention of file creation) by leveraging the ability to write to a directory important to the victim, and creating a file with a crafted name that is associated with a specific CRC32C hash value.",http://github.com/torvalds/linux/commit/9c52057c698fb96f8f07e7a4bcf4801a092bda89,2013-02-18T11:56Z
4622,2012,b591304b8980d8aca8fa6cda9ea1621aca000c88,"The v2 API in OpenStack Glance Grizzly, Folsom (2012.2), and Essex (2012.1) allows remote authenticated users to delete arbitrary non-protected images via an image deletion request.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2012-4573.",http://github.com/openstack/glance/commit/b591304b8980d8aca8fa6cda9ea1621aca000c88,2012-11-11T13:00Z
4622,2012,fc0ee7623ec59c87ac6fc671e95a9798d6f2e2c3,"The v2 API in OpenStack Glance Grizzly, Folsom (2012.2), and Essex (2012.1) allows remote authenticated users to delete arbitrary non-protected images via an image deletion request.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2012-4573.",http://github.com/openstack/glance/commit/fc0ee7623ec59c87ac6fc671e95a9798d6f2e2c3,2012-11-11T13:00Z
4657,2012,08dff7b7d629807dbb1f398c68dd9cd58dd657a1,The online_pages function in mm/memory_hotplug.c in the Linux kernel before 3.6 allows local users to cause a denial of service (NULL pointer dereference and system crash) or possibly have unspecified other impact in opportunistic circumstances by using memory that was hot-added by an administrator.,http://github.com/torvalds/linux/commit/08dff7b7d629807dbb1f398c68dd9cd58dd657a1,2012-12-21T11:47Z
4668,2012,95a69adab9acfc3981c504737a2b6578e4d846ef,"The main function in tools/hv/hv_kvp_daemon.c in hypervkvpd, as distributed in the Linux kernel before 3.8-rc1, allows local users to cause a denial of service (daemon exit) via a crafted application that sends a Netlink message.  NOTE: this vulnerability exists because of an incorrect fix for CVE-2012-2669.",http://github.com/torvalds/linux/commit/95a69adab9acfc3981c504737a2b6578e4d846ef,2012-12-27T11:47Z
4695,2012,38c7e46a640a94da4da89a39a5a1ea9c081f1eb5,"OpenStack Keystone, as used in OpenStack Folsom 2012.2, does not properly implement token expiration, which allows remote authenticated users to bypass intended authorization restrictions by creating new tokens through token chaining.  NOTE: this issue exists because of a CVE-2012-3426 regression.",http://github.com/openstack/keystone/commit/38c7e46a640a94da4da89a39a5a1ea9c081f1eb5,2012-12-18T01:55Z
4695,2012,f9d4766249a72d8f88d75dcf1575b28dd3496681,"OpenStack Keystone, as used in OpenStack Folsom 2012.2, does not properly implement token expiration, which allows remote authenticated users to bypass intended authorization restrictions by creating new tokens through token chaining.  NOTE: this issue exists because of a CVE-2012-3426 regression.",http://github.com/openstack/keystone/commit/f9d4766249a72d8f88d75dcf1575b28dd3496681,2012-12-18T01:55Z
4697,2012,1550c6ecd7204f9579fcbb09ec7089e01b0771e2,"Cross-site scripting (XSS) vulnerability in js/compose-dimp.js in Horde Internet Mail Program (IMP) before 5.0.24, as used in Horde Groupware Webmail Edition before 4.0.9, allows remote attackers to inject arbitrary web script or HTML via a crafted name for an attached file, related to the dynamic view.",http://github.com/horde/horde/commit/1550c6ecd7204f9579fcbb09ec7089e01b0771e2,2014-04-05T21:55Z
4702,2012,37308dd4f3e33f7bd0f71d83fd51734d1870713b,"OpenStack Keystone Essex (2012.1) and Folsom (2012.2) does not properly handle EC2 tokens when the user role has been removed from a tenant, which allows remote authenticated users to bypass intended authorization restrictions by leveraging a token for the removed user role.",http://github.com/openstack/keystone/commit/37308dd4f3e33f7bd0f71d83fd51734d1870713b,2012-12-18T01:55Z
4702,2012,8735009dc5b895db265a1cd573f39f4acfca2a19,"OpenStack Keystone Essex (2012.1) and Folsom (2012.2) does not properly handle EC2 tokens when the user role has been removed from a tenant, which allows remote authenticated users to bypass intended authorization restrictions by leveraging a token for the removed user role.",http://github.com/openstack/keystone/commit/8735009dc5b895db265a1cd573f39f4acfca2a19,2012-12-18T01:55Z
4702,2012,9d68b40cb9ea818c48152e6c712ff41586ad9653,"OpenStack Keystone Essex (2012.1) and Folsom (2012.2) does not properly handle EC2 tokens when the user role has been removed from a tenant, which allows remote authenticated users to bypass intended authorization restrictions by leveraging a token for the removed user role.",http://github.com/openstack/keystone/commit/9d68b40cb9ea818c48152e6c712ff41586ad9653,2012-12-18T01:55Z
4734,2012,ce66759,Multiple cross-site scripting (XSS) vulnerabilities in ownCloud before 4.0.9 and 4.5.0 allow remote attackers to inject arbitrary web script or HTML via the (1) file name to apps/files_versions/js/versions.js or (2) apps/files/js/filelist.js; or (3) event title to 3rdparty/fullcalendar/js/fullcalendar.js.,http://github.com/owncloud/core/commit/ce66759,2012-12-18T01:55Z
4734,2012,e45f36c,Multiple cross-site scripting (XSS) vulnerabilities in ownCloud before 4.0.9 and 4.5.0 allow remote attackers to inject arbitrary web script or HTML via the (1) file name to apps/files_versions/js/versions.js or (2) apps/files/js/filelist.js; or (3) event title to 3rdparty/fullcalendar/js/fullcalendar.js.,http://github.com/owncloud/core/commit/e45f36c,2012-12-18T01:55Z
4734,2012,e5f2d46,Multiple cross-site scripting (XSS) vulnerabilities in ownCloud before 4.0.9 and 4.5.0 allow remote attackers to inject arbitrary web script or HTML via the (1) file name to apps/files_versions/js/versions.js or (2) apps/files/js/filelist.js; or (3) event title to 3rdparty/fullcalendar/js/fullcalendar.js.,http://github.com/owncloud/core/commit/e5f2d46,2012-12-18T01:55Z
4735,2012,99cd922,"The ""Lost Password"" reset functionality in ownCloud before 4.0.9 and 4.5.0 does not properly check the security token, which allows remote attackers to change an accounts password via unspecified vectors related to a ""Remote Timing Attack.""",http://github.com/owncloud/core/commit/99cd922,2012-12-18T01:55Z
4736,2012,054c168,Cross-site scripting (XSS) vulnerability in apps/user_webdavauth/settings.php in ownCloud 4.5.x before 4.5.2 allows remote attackers to inject arbitrary web script or HTML via arbitrary POST parameters.,http://github.com/owncloud/core/commit/054c168,2012-12-18T01:55Z
4737,2012,4619c66,Incomplete blacklist vulnerability in lib/migrate.php in ownCloud before 4.5.2 allows remote authenticated users to execute arbitrary PHP code by uploading a crafted mount.php file in a ZIP file.,http://github.com/owncloud/core/commit/4619c66,2012-12-18T01:55Z
4737,2012,e8a0cea,Incomplete blacklist vulnerability in lib/migrate.php in ownCloud before 4.5.2 allows remote authenticated users to execute arbitrary PHP code by uploading a crafted mount.php file in a ZIP file.,http://github.com/owncloud/core/commit/e8a0cea,2012-12-18T01:55Z
4738,2012,3cd416b667,Incomplete blacklist vulnerability in lib/filesystem.php in ownCloud before 4.0.9 and 4.5.x before 4.5.2 allows remote authenticated users to execute arbitrary PHP code by uploading a file with a special crafted name.,http://github.com/owncloud/core/commit/3cd416b667,2012-12-18T01:55Z
4738,2012,4b86c43,Incomplete blacklist vulnerability in lib/filesystem.php in ownCloud before 4.0.9 and 4.5.x before 4.5.2 allows remote authenticated users to execute arbitrary PHP code by uploading a file with a special crafted name.,http://github.com/owncloud/core/commit/4b86c43,2012-12-18T01:55Z
4738,2012,6540c0fc63,Incomplete blacklist vulnerability in lib/filesystem.php in ownCloud before 4.0.9 and 4.5.x before 4.5.2 allows remote authenticated users to execute arbitrary PHP code by uploading a file with a special crafted name.,http://github.com/owncloud/core/commit/6540c0fc63,2012-12-18T01:55Z
4738,2012,f599267,Incomplete blacklist vulnerability in lib/filesystem.php in ownCloud before 4.0.9 and 4.5.x before 4.5.2 allows remote authenticated users to execute arbitrary PHP code by uploading a file with a special crafted name.,http://github.com/owncloud/core/commit/f599267,2012-12-18T01:55Z
4747,2012,1ad0d1d792395306b59a34ad7b6e7e89a35d041e,Cross-site request forgery (CSRF) vulnerability in the management console (openshift-console/app/controllers/application_controller.rb) in OpenShift 0.0.5 allows remote attackers to hijack the authentication of arbitrary users via unspecified vectors.,http://github.com/openshift/origin-server/commit/1ad0d1d792395306b59a34ad7b6e7e89a35d041e,2012-12-18T01:55Z
4749,2012,9d2ea970422591f8cdc394001be9a2deca499a5f,"OpenStack Compute (Nova) Folsom before 2012.2.2 and Grizzly, when using libvirt and LVM backed instances, does not properly clear physical volume (PV) content when reallocating for instances, which allows attackers to obtain sensitive information by reading the memory of the previous logical volume (LV).",http://github.com/openstack/nova/commit/9d2ea970422591f8cdc394001be9a2deca499a5f,2012-12-26T22:55Z
4749,2012,a99a802e008eed18e39fc1d98170edc495cbd354,"OpenStack Compute (Nova) Folsom before 2012.2.2 and Grizzly, when using libvirt and LVM backed instances, does not properly clear physical volume (PV) content when reallocating for instances, which allows attackers to obtain sensitive information by reading the memory of the previous logical volume (LV).",http://github.com/openstack/nova/commit/a99a802e008eed18e39fc1d98170edc495cbd354,2012-12-26T22:55Z
4759,2012,ac2bf,"Directory traversal vulnerability in the partition2 function in mochiweb_util.erl in MochiWeb before 2.4.0, as used in Apache CouchDB before 1.0.4, 1.1.x before 1.1.2, and 1.2.x before 1.2.1, allows remote attackers to read arbitrary files via a ..\ (dot dot backslash) in the default URI.",http://github.com/melkote/mochiweb/commit/ac2bf,2014-03-18T17:02Z
4760,2012,83109bc,"server/action.py in Fail2ban before 0.8.8 does not properly handle the content of the matches tag, which might allow remote attackers to trigger unsafe behavior in a custom action file via unspecified symbols in this content.",http://github.com/fail2ban/fail2ban/commit/83109bc,2012-12-31T11:50Z
4762,2012,32564a0839b1517d762afab2013c26c0959bac00,node-util/www/html/restorer.php in the Red Hat OpenShift Origin before 1.0.5-3 allows remote attackers to execute arbitrary commands via a crafted uuid in the PATH_INFO.,http://github.com/openshift/origin-server/commit/32564a0839b1517d762afab2013c26c0959bac00,2013-02-24T21:55Z
4763,2012,32564a0839b1517d762afab2013c26c0959bac00,Open redirect vulnerability in node-util/www/html/restorer.php in Red Hat OpenShift Origin before 1.0.5-3 allows remote attackers to redirect users to arbitrary web sites and conduct phishing attacks via a URL in the PATH_INFO.,http://github.com/openshift/origin-server/commit/32564a0839b1517d762afab2013c26c0959bac00,2013-02-24T21:55Z
4764,2012,387b764b614170f23b3552aca498612e341652db,"Multiple SQL injection vulnerabilities in Foreman before 1.0.2 allow remote attackers to execute arbitrary SQL commands via unspecified parameters to (1) app/models/hostext/search.rb or (2) app/models/puppetclass.rb, related to the search mechanism.",http://github.com/theforeman/foreman/commit/387b764b614170f23b3552aca498612e341652db,2014-04-04T14:55Z
4780,2012,c4ecbad,"ownCloud 4.0.x before 4.0.10 and 4.5.x before 4.5.5 does not properly restrict access to settings.php, which allows remote attackers to edit app configurations of user_webdavauth and user_ldap by editing this file.",http://github.com/owncloud/core/commit/c4ecbad,2013-01-03T01:55Z
4780,2012,db7ca53,"ownCloud 4.0.x before 4.0.10 and 4.5.x before 4.5.5 does not properly restrict access to settings.php, which allows remote attackers to edit app configurations of user_webdavauth and user_ldap by editing this file.",http://github.com/owncloud/core/commit/db7ca53,2013-01-03T01:55Z
4781,2012,eafa9b2,Cross-site scripting (XSS) vulnerability in bookmarks/js/bookmarks.js in ownCloud 4.0.x before 4.0.10 and 4.5.x before 4.5.5 allows remote attackers to inject arbitrary web script or HTML via the PATH_INFO to apps/bookmark/index.php.,http://github.com/owncloud/apps/commit/eafa9b2,2013-01-03T01:55Z
4781,2012,b24c929cc0,Cross-site scripting (XSS) vulnerability in bookmarks/js/bookmarks.js in ownCloud 4.0.x before 4.0.10 and 4.5.x before 4.5.5 allows remote attackers to inject arbitrary web script or HTML via the PATH_INFO to apps/bookmark/index.php.,http://github.com/owncloud/core/commit/b24c929cc0,2013-01-03T01:55Z
4846,2012,5f2d6dd77fb4211dcde34e36f1864234526c5d64,"The PayPal merchant SDK does not verify that the server hostname matches a domain name in the subject's Common Name (CN) or subjectAltName field of the X.509 certificate, which allows man-in-the-middle attackers to spoof SSL servers via an arbitrary valid certificate.",http://github.com/paypal/SDKs/commit/5f2d6dd77fb4211dcde34e36f1864234526c5d64,2012-11-04T22:55Z
4999,2012,434e291eebcd8f56771ac96b37831634fa52b6a8,SQL injection vulnerability in menuXML.php in Centreon 2.3.3 through 2.3.9-4 (fixed in Centreon web 2.6.0) allows remote authenticated users to execute arbitrary SQL commands via the menu parameter.,http://github.com/centreon/centreon/commit/434e291eebcd8f56771ac96b37831634fa52b6a8#diff-606758231371c4a66ae2668f7ad2b617,2012-12-19T11:55Z
5064,2012,ac0707aa61d9c20e9b09062294701567c9f41595,"modules/m_capab.c in (1) ircd-ratbox before 3.0.8 and (2) Charybdis before 3.4.2 does not properly support capability negotiation during server handshakes, which allows remote attackers to cause a denial of service (NULL pointer dereference and daemon crash) via a malformed request.",http://github.com/atheme/charybdis/commit/ac0707aa61d9c20e9b09062294701567c9f41595.patch,2013-01-01T15:55Z
5087,2012,c9f65df37a151821eb88ddd1dc404b83e52c52d5,"lib/rack/multipart.rb in Rack before 1.1.4, 1.2.x before 1.2.6, 1.3.x before 1.3.7, and 1.4.x before 1.4.2 uses an incorrect regular expression, which allows remote attackers to cause a denial of service (infinite loop) via a crafted Content-Disposion header.",http://github.com/rack/rack/commit/c9f65df37a151821eb88ddd1dc404b83e52c52d5,2013-03-01T05:40Z
5089,2012,22910187bfb9edae90c26e10100d8145b505b974,"classes/GoogleSpell.php in the PHP Spellchecker (aka Google Spellchecker) addon before 2.0.6.1 for TinyMCE, as used in Moodle 2.1.x before 2.1.10, 2.2.x before 2.2.7, 2.3.x before 2.3.4, and 2.4.x before 2.4.1 and other products, does not properly handle control characters, which allows remote attackers to trigger arbitrary outbound HTTP requests via a crafted string.",http://github.com/tinymce/tinymce_spellchecker_php/commit/22910187bfb9edae90c26e10100d8145b505b974,2013-01-27T22:55Z
