cveid,year,hash,desc,link,publishedDate 
13118,2017,11a83410153756ae350a82ed41b08d128ff7f998,"In ioquake3 before 2017-03-14, the auto-downloading feature has insufficient content restrictions. This also affects Quake III Arena, OpenArena, OpenJK, iortcw, and other id Tech 3 (aka Quake 3 engine) forks. A malicious auto-downloaded file can trigger loading of crafted auto-downloaded files as native code DLLs. A malicious auto-downloaded file can contain configuration defaults that override the user's. Executable bytecode in a malicious auto-downloaded file can set configuration variables to values that will result in unwanted native code DLLs being loaded, resulting in sandbox escape.",http://github.com/iortcw/iortcw/commit/11a83410153756ae350a82ed41b08d128ff7f998,2017-03-14T22:59Z
13118,2017,b248763e4878ef12d5835ece6600be8334f67da1,"In ioquake3 before 2017-03-14, the auto-downloading feature has insufficient content restrictions. This also affects Quake III Arena, OpenArena, OpenJK, iortcw, and other id Tech 3 (aka Quake 3 engine) forks. A malicious auto-downloaded file can trigger loading of crafted auto-downloaded files as native code DLLs. A malicious auto-downloaded file can contain configuration defaults that override the user's. Executable bytecode in a malicious auto-downloaded file can set configuration variables to values that will result in unwanted native code DLLs being loaded, resulting in sandbox escape.",http://github.com/iortcw/iortcw/commit/b248763e4878ef12d5835ece6600be8334f67da1,2017-03-14T22:59Z
13118,2017,b6ff2bcb1e4e6976d61e316175c6d7c99860fe20,"In ioquake3 before 2017-03-14, the auto-downloading feature has insufficient content restrictions. This also affects Quake III Arena, OpenArena, OpenJK, iortcw, and other id Tech 3 (aka Quake 3 engine) forks. A malicious auto-downloaded file can trigger loading of crafted auto-downloaded files as native code DLLs. A malicious auto-downloaded file can contain configuration defaults that override the user's. Executable bytecode in a malicious auto-downloaded file can set configuration variables to values that will result in unwanted native code DLLs being loaded, resulting in sandbox escape.",http://github.com/iortcw/iortcw/commit/b6ff2bcb1e4e6976d61e316175c6d7c99860fe20,2017-03-14T22:59Z
13118,2017,8956a35e7b91c4a0dd1fa6db1d28c7f0efbab2d7,"In ioquake3 before 2017-03-14, the auto-downloading feature has insufficient content restrictions. This also affects Quake III Arena, OpenArena, OpenJK, iortcw, and other id Tech 3 (aka Quake 3 engine) forks. A malicious auto-downloaded file can trigger loading of crafted auto-downloaded files as native code DLLs. A malicious auto-downloaded file can contain configuration defaults that override the user's. Executable bytecode in a malicious auto-downloaded file can set configuration variables to values that will result in unwanted native code DLLs being loaded, resulting in sandbox escape.",http://github.com/JACoders/OpenJK/commit/8956a35e7b91c4a0dd1fa6db1d28c7f0efbab2d7,2017-03-14T22:59Z
13119,2017,2b16399ce3e962a8c27fb3ec14bc8e855d65b63a,"An issue was discovered in concrete5 <= 5.6.3.4. The vulnerability exists due to insufficient filtration of user-supplied data (disable_choose) passed to the ""concrete5-legacy-master/web/concrete/tools/files/search_dialog.php"" URL. An attacker could execute arbitrary HTML and script code in a browser in the context of the vulnerable website.",http://github.com/concrete5/concrete5-legacy/commit/2b16399ce3e962a8c27fb3ec14bc8e855d65b63a,2017-03-15T00:59Z
13119,2017,3eab581ab670982676e9dabddc9ad439391174ee,"An issue was discovered in concrete5 <= 5.6.3.4. The vulnerability exists due to insufficient filtration of user-supplied data (disable_choose) passed to the ""concrete5-legacy-master/web/concrete/tools/files/search_dialog.php"" URL. An attacker could execute arbitrary HTML and script code in a browser in the context of the vulnerable website.",http://github.com/Mnkras/concrete5/commit/3eab581ab670982676e9dabddc9ad439391174ee,2017-03-15T00:59Z
13122,2017,62046f511fc02ad783ad170404c80db3c69f0408,"An issue was discovered in concrete5 <= 5.6.3.4. The vulnerability exists due to insufficient filtration of user-supplied data (fID) passed to the ""concrete5-legacy-master/web/concrete/tools/files/selector_data.php"" URL. An attacker could execute arbitrary HTML and script code in a browser in the context of the vulnerable website.",http://github.com/concrete5/concrete5-legacy/commit/62046f511fc02ad783ad170404c80db3c69f0408,2017-03-15T00:59Z
13150,2017,6fe86eef621b9849f51a5e1e5d73258a93440403,Integer overflow in the cs_winkernel_malloc function in winkernel_mm.c in Capstone 3.0.4 and earlier allows attackers to cause a denial of service (heap-based buffer overflow in a kernel driver) or possibly have unspecified other impact via a large value.,http://github.com/aquynh/capstone/commit/6fe86eef621b9849f51a5e1e5d73258a93440403,2017-03-16T21:59Z
13152,2017,75293ed4e5f31f04e54689bfe2c647e3e3f5e1a9,An issue was discovered in includes/component.php in the BuddyPress Docs plugin before 1.9.3 for WordPress. It is possible for authenticated users to edit documents of other users without proper permissions.,http://github.com/boonebgorges/buddypress-docs/commit/75293ed4e5f31f04e54689bfe2c647e3e3f5e1a9,2017-03-17T09:59Z
13366,2017,4a04f814b15762eb446a5ead4d69d021512df6f8,Suricata before 3.2.1 has an IPv4 defragmentation evasion issue caused by lack of a check for the IP protocol during fragment matching.,http://github.com/inliniac/suricata/commit/4a04f814b15762eb446a5ead4d69d021512df6f8,2017-03-18T20:59Z
13370,2017,677e806da4d916052585301785d847c3b3e6186a,"The xfrm_replay_verify_len function in net/xfrm/xfrm_user.c in the Linux kernel through 4.10.6 does not validate certain size data after an XFRM_MSG_NEWAE update, which allows local users to obtain root privileges or cause a denial of service (heap-based out-of-bounds access) by leveraging the CAP_NET_ADMIN capability, as demonstrated during a Pwn2Own competition at CanSecWest 2017 for the Ubuntu 16.10 linux-image-* package 4.8.0.41.52.",http://github.com/torvalds/linux/commit/677e806da4d916052585301785d847c3b3e6186a,2017-03-19T18:59Z
13370,2017,f843ee6dd019bcece3e74e76ad9df0155655d0df,"The xfrm_replay_verify_len function in net/xfrm/xfrm_user.c in the Linux kernel through 4.10.6 does not validate certain size data after an XFRM_MSG_NEWAE update, which allows local users to obtain root privileges or cause a denial of service (heap-based out-of-bounds access) by leveraging the CAP_NET_ADMIN capability, as demonstrated during a Pwn2Own competition at CanSecWest 2017 for the Ubuntu 16.10 linux-image-* package 4.8.0.41.52.",http://github.com/torvalds/linux/commit/f843ee6dd019bcece3e74e76ad9df0155655d0df,2017-03-19T18:59Z
13371,2017,b8402ed0733e3f244588b61ad5fedd093e3cf9cc,Use-after-free vulnerability in the mg_http_multipart_wait_for_boundary function in mongoose.c in Cesanta Mongoose Embedded Web Server Library 6.7 and earlier and Mongoose OS 1.2 and earlier allows remote attackers to cause a denial of service (crash) via a multipart/form-data POST request without a MIME boundary string.,http://github.com/cesanta/mongoose/commit/b8402ed0733e3f244588b61ad5fedd093e3cf9cc,2017-04-10T15:59Z
13371,2017,042eb437973a202d00589b13d628181c6de5cf5b,Use-after-free vulnerability in the mg_http_multipart_wait_for_boundary function in mongoose.c in Cesanta Mongoose Embedded Web Server Library 6.7 and earlier and Mongoose OS 1.2 and earlier allows remote attackers to cause a denial of service (crash) via a multipart/form-data POST request without a MIME boundary string.,http://github.com/cesanta/mongoose-os/commit/042eb437973a202d00589b13d628181c6de5cf5b,2017-04-10T15:59Z
13375,2017,bab0b99f376dac9170ac81382a5ed526938d595a,"main/streams/xp_socket.c in PHP 7.x before 2017-03-07 misparses fsockopen calls, such as by interpreting fsockopen('127.0.0.1:80', 443) as if the address/port were 127.0.0.1:80:443, which is later truncated to 127.0.0.1:80. This behavior has a security risk if the explicitly provided port number (i.e., 443 in this example) is hardcoded into an application as a security policy, but the hostname argument (i.e., 127.0.0.1:80 in this example) is obtained from untrusted input.",http://github.com/php/php-src/commit/bab0b99f376dac9170ac81382a5ed526938d595a,2019-07-10T15:15Z
13376,2017,77b2631c78461965bc9a7414aae206b5c514e1b3,The netjoin processing in Irssi 1.x before 1.0.2 allows attackers to cause a denial of service (use-after-free) and possibly execute arbitrary code via unspecified vectors.,http://github.com/irssi/irssi/commit/77b2631c78461965bc9a7414aae206b5c514e1b3,2017-03-27T17:59Z
13377,2017,dbeb1190b8dcbff4f0b797f9e9d9b9b864d1f0d6,WebSocket.swift in Starscream before 2.0.4 allows an SSL Pinning bypass because of incorrect management of the certValidated variable (it can be set to true but cannot be set to false).,http://github.com/daltoniam/Starscream/commit/dbeb1190b8dcbff4f0b797f9e9d9b9b864d1f0d6,2017-04-06T14:59Z
13391,2017,3630a8b1e1cd99862867fe72ffa1ff51e4d9c09f,Cross site scripting in some view elements in the index filter tool in app/webroot/js/misp2.4.68.js and the organisation landing page in app/View/Organisations/ajax/landingpage.ctp of MISP before 2.4.69 allows remote attackers to inject arbitrary web script or HTML.,http://github.com/MISP/MISP/commit/3630a8b1e1cd99862867fe72ffa1ff51e4d9c09f,2017-03-21T19:59Z
13391,2017,599b3638384bfe49fa527bcb060f3f608a296996,Cross site scripting in some view elements in the index filter tool in app/webroot/js/misp2.4.68.js and the organisation landing page in app/View/Organisations/ajax/landingpage.ctp of MISP before 2.4.69 allows remote attackers to inject arbitrary web script or HTML.,http://github.com/MISP/MISP/commit/599b3638384bfe49fa527bcb060f3f608a296996,2017-03-21T19:59Z
13398,2017,a85b0b96c8ebe3e010d0d016cf88ab3c8bfc196a,"A cross-site scripting (XSS) vulnerability in MantisBT before 2.1.1 allows remote attackers to inject arbitrary HTML or JavaScript (if MantisBT's CSP settings permit it) by modifying 'window_title' in the application configuration. This requires privileged access to MantisBT configuration management pages (i.e., administrator access rights) or altering the system configuration file (config_inc.php).",http://github.com/mantisbt/mantisbt/commit/a85b0b96c8ebe3e010d0d016cf88ab3c8bfc196a,2017-03-22T05:59Z
13413,2017,81f185261c8863c5b84344ee31192870be939faf,"Ninka before 1.3.2 might allow remote attackers to obtain sensitive information, manipulate license compliance scan results, or cause a denial of service (process hang) via a crafted filename.",http://github.com/dmgerman/ninka/commit/81f185261c8863c5b84344ee31192870be939faf,2017-04-10T15:59Z
13436,2017,3b4da13efabb05970c80f464a50d3c1c12262466,"Netflix Security Monkey before 0.8.0 has an Open Redirect. The logout functionality accepted the ""next"" parameter which then redirects to any domain irrespective of the Host header.",http://github.com/Netflix/security_monkey/commit/3b4da13efabb05970c80f464a50d3c1c12262466,2017-03-26T05:59Z
13438,2017,97171a0db7cda0a49931ee0c3b998ef50bd06756,"Reflected Cross-site scripting (XSS) vulnerability in Yii Framework before 2.0.11, when development mode is used, allows remote attackers to inject arbitrary web script or HTML via crafted request data that is mishandled on the debug-mode exception screen.",http://github.com/yiisoft/yii2/commit/97171a0db7cda0a49931ee0c3b998ef50bd06756,2017-03-27T17:59Z
13439,2017,bab0b99f376dac9170ac81382a5ed526938d595a,"PHP through 7.1.11 enables potential SSRF in applications that accept an fsockopen or pfsockopen hostname argument with an expectation that the port number is constrained. Because a :port syntax is recognized, fsockopen will use the port number that is specified in the hostname argument, instead of the port number in the second argument of the function.",http://github.com/php/php-src/commit/bab0b99f376dac9170ac81382a5ed526938d595a,2017-03-27T17:59Z
13440,2017,1ebb71143758f45dc0fa76e2f48429e13b16d110,The cp_report_fixup function in drivers/hid/hid-cypress.c in the Linux kernel 4.x before 4.9.4 allows physically proximate attackers to cause a denial of service (integer underflow) or possibly have unspecified other impact via a crafted HID report.,http://github.com/torvalds/linux/commit/1ebb71143758f45dc0fa76e2f48429e13b16d110,2017-03-27T17:59Z
13441,2017,7ab66cca5bbdf6cb2d69339ef4f513d95e532dbf,The r_pkcs7_parse_cms function in libr/util/r_pkcs7.c in radare2 1.3.0 allows remote attackers to cause a denial of service (NULL pointer dereference and application crash) via a crafted PE file.,http://github.com/radare/radare2/commit/7ab66cca5bbdf6cb2d69339ef4f513d95e532dbf,2017-03-27T17:59Z
13444,2017,4ef1b2869447411ad3ef91ad7d4891a83c1a509a,"The TCP stack in the Linux kernel through 4.10.6 mishandles the SCM_TIMESTAMPING_OPT_STATS feature, which allows local users to obtain sensitive information from the kernel's internal socket data structures or cause a denial of service (out-of-bounds read) via crafted system calls, related to net/core/skbuff.c and net/socket.c.",http://github.com/torvalds/linux/commit/4ef1b2869447411ad3ef91ad7d4891a83c1a509a,2017-03-28T06:59Z
13444,2017,8605330aac5a5785630aec8f64378a54891937cc,"The TCP stack in the Linux kernel through 4.10.6 mishandles the SCM_TIMESTAMPING_OPT_STATS feature, which allows local users to obtain sensitive information from the kernel's internal socket data structures or cause a denial of service (out-of-bounds read) via crafted system calls, related to net/core/skbuff.c and net/socket.c.",http://github.com/torvalds/linux/commit/8605330aac5a5785630aec8f64378a54891937cc,2017-03-28T06:59Z
13521,2017,1b53cf9815bb4744958d41f3795d5d5a1d365e2d,"Use-after-free vulnerability in fs/crypto/ in the Linux kernel before 4.10.7 allows local users to cause a denial of service (NULL pointer dereference) or possibly gain privileges by revoking keyring keys being used for ext4, f2fs, or ubifs encryption, causing cryptographic transform objects to be freed prematurely.",http://github.com/torvalds/linux/commit/1b53cf9815bb4744958d41f3795d5d5a1d365e2d,2017-03-31T20:59Z
13551,2017,1890d59905414ab84a35892b2e45833654aa5c13,"The ourWriteOut function in tool_writeout.c in curl 7.53.1 might allow physically proximate attackers to obtain sensitive information from process memory in opportunistic circumstances by reading a workstation screen during use of a --write-out argument ending in a '%' character, which leads to a heap-based buffer over-read.",http://github.com/curl/curl/commit/1890d59905414ab84a35892b2e45833654aa5c13,2017-04-03T20:59Z
13556,2017,6c59d851e2967410cc8fb6ba3f374b1d3efa988e,"NixOS 17.03 before 17.03.887 has a world-writable Docker socket, which allows local users to gain privileges by executing docker commands.",http://github.com/NixOS/nixpkgs/commit/6c59d851e2967410cc8fb6ba3f374b1d3efa988e,2017-04-04T00:59Z
13556,2017,fa4fe7110566d8370983fa81f2b04a833339236d,"NixOS 17.03 before 17.03.887 has a world-writable Docker socket, which allows local users to gain privileges by executing docker commands.",http://github.com/NixOS/nixpkgs/commit/fa4fe7110566d8370983fa81f2b04a833339236d,2017-04-04T00:59Z
13561,2017,ecff21e0d0e84f35c299ef91d7fda088e516d4ed,"ProFTPD before 1.3.5e and 1.3.6 before 1.3.6rc5 controls whether the home directory of a user could contain a symbolic link through the AllowChrootSymlinks configuration option, but checks only the last path component when enforcing AllowChrootSymlinks. Attackers with local access could bypass the AllowChrootSymlinks control by replacing a path component (other than the last one) with a symbolic link. The threat model includes an attacker who is not granted full filesystem access by a hosting provider, but can reconfigure the home directory of an FTP user.",http://github.com/proftpd/proftpd/commit/ecff21e0d0e84f35c299ef91d7fda088e516d4ed,2017-04-04T17:59Z
13561,2017,f59593e6ff730b832dbe8754916cb5c821db579f,"ProFTPD before 1.3.5e and 1.3.6 before 1.3.6rc5 controls whether the home directory of a user could contain a symbolic link through the AllowChrootSymlinks configuration option, but checks only the last path component when enforcing AllowChrootSymlinks. Attackers with local access could bypass the AllowChrootSymlinks control by replacing a path component (other than the last one) with a symbolic link. The threat model includes an attacker who is not granted full filesystem access by a hosting provider, but can reconfigure the home directory of an FTP user.",http://github.com/proftpd/proftpd/commit/f59593e6ff730b832dbe8754916cb5c821db579f,2017-04-04T17:59Z
13590,2017,7789d99ac156adfd7bbf66e7824bd3e948a74cf7,The allocate_channel_framebuffer function in uncompressed_components.hh in Dropbox Lepton 1.2.1 allows remote attackers to cause a denial of service (divide-by-zero error and application crash) via a malformed JPEG image.,http://github.com/dropbox/lepton/commit/7789d99ac156adfd7bbf66e7824bd3e948a74cf7,2017-04-05T23:59Z
13598,2017,01f47e04fd7c8d54399c9e465f823f0017069f8f,The NetworkInterface::getHost function in NetworkInterface.cpp in ntopng before 3.0 allows remote attackers to cause a denial of service (NULL pointer dereference and application crash) via an empty field that should have contained a hostname or IP address.,http://github.com/ntop/ntopng/commit/01f47e04fd7c8d54399c9e465f823f0017069f8f,2017-06-26T23:29Z
13611,2017,c9f838d104fed6f2f61d68164712e3204bf5271b,The KEYS subsystem in the Linux kernel before 4.10.13 allows local users to cause a denial of service (memory consumption) via a series of KEY_REQKEY_DEFL_THREAD_KEYRING keyctl_set_reqkey_keyring calls.,http://github.com/torvalds/linux/commit/c9f838d104fed6f2f61d68164712e3204bf5271b,2017-05-11T19:29Z
13620,2017,ed56f51f185a1ffd7ea57130d260098686fcc7c2,"Ansible before versions 2.3.1.0 and 2.4.0.0 fails to properly mark lookup-plugin results as unsafe. If an attacker could control the results of lookup() calls, they could inject Unicode strings to be parsed by the jinja2 templating system, resulting in code execution. By default, the jinja2 templating language is now marked as 'unsafe' and is not evaluated.",http://github.com/ansible/ansible/commit/ed56f51f185a1ffd7ea57130d260098686fcc7c2,2018-07-19T13:29Z
13626,2017,ee0d8d8482345ff97a75a7d747efc309f13b0d80,"The ipxitf_ioctl function in net/ipx/af_ipx.c in the Linux kernel through 4.11.1 mishandles reference counts, which allows local users to cause a denial of service (use-after-free) or possibly have unspecified other impact via a failed SIOCGIFADDR ioctl call for an IPX interface.",http://github.com/torvalds/linux/commit/ee0d8d8482345ff97a75a7d747efc309f13b0d80,2017-05-14T22:29Z
13634,2017,06bd3c36a733ac27962fea7d6f47168841376824,"fs/ext4/inode.c in the Linux kernel before 4.6.2, when ext4 data=ordered mode is used, mishandles a needs-flushing-before-commit list, which allows local users to obtain sensitive information from other users' files in opportunistic circumstances by waiting for a hardware reset, creating a new file, making write system calls, and reading this file.",http://github.com/torvalds/linux/commit/06bd3c36a733ac27962fea7d6f47168841376824,2017-05-15T18:29Z
13639,2017,c815822c8bdb138066ff58c624ae83e3a12ebfa9,"It was found that rpm did not properly handle RPM installations when a destination path was a symbolic link to a directory, possibly changing ownership and permissions of an arbitrary directory, and RPM files being placed in an arbitrary destination. An attacker, with write access to a directory in which a subdirectory will be installed, could redirect that directory to an arbitrary location and gain root privilege.",http://github.com/rpm-software-management/rpm/commit/c815822c8bdb138066ff58c624ae83e3a12ebfa9,2018-08-13T17:29Z
13639,2017,f2d3be2a8741234faaa96f5fd05fdfdc75779a79,"It was found that rpm did not properly handle RPM installations when a destination path was a symbolic link to a directory, possibly changing ownership and permissions of an arbitrary directory, and RPM files being placed in an arbitrary destination. An attacker, with write access to a directory in which a subdirectory will be installed, could redirect that directory to an arbitrary location and gain root privilege.",http://github.com/rpm-software-management/rpm/commit/f2d3be2a8741234faaa96f5fd05fdfdc75779a79,2018-08-13T17:29Z
13640,2017,404ef011c300207cdb1e531670384564aae04bdc,"It was found that versions of rpm before 4.13.0.2 use temporary files with predictable names when installing an RPM. An attacker with ability to write in a directory where files will be installed could create symbolic links to an arbitrary location and modify content, and possibly permissions to arbitrary files, which could be used for denial of service or possibly privilege escalation.",http://github.com/rpm-software-management/rpm/commit/404ef011c300207cdb1e531670384564aae04bdc,2017-11-22T22:29Z
13662,2017,c5d72beaab1cbbbe68271f4bc4b6670d69985157,tpm2-tools versions before 1.1.1 are vulnerable to a password leak due to transmitting password in plaintext from client to server when generating HMAC.,http://github.com/01org/tpm2.0-tools/commit/c5d72beaab1cbbbe68271f4bc4b6670d69985157,2017-06-27T14:29Z
13670,2017,49d31c2f389acfe83417083e1208422b4091cd9e,Race condition in the fsnotify implementation in the Linux kernel through 4.12.4 allows local users to gain privileges or cause a denial of service (memory corruption) via a crafted application that leverages simultaneous execution of the inotify_handle_event and vfs_rename functions.,http://github.com/torvalds/linux/commit/49d31c2f389acfe83417083e1208422b4091cd9e,2017-08-05T16:29Z
13674,2017,876d13c6d20e7e1235b9,It was found that a mock CMC authentication plugin with a hardcoded secret was accidentally enabled by default in the pki-core package before 10.6.4. An attacker could potentially use this flaw to bypass the regular authentication process and trick the CA server into issuing certificates.,http://github.com/dogtagpki/pki/commit/876d13c6d20e7e1235b9,2018-07-26T13:29Z
13678,2017,8f44c9a41386729fea410e688959ddaa9d51be7c,The brcmf_cfg80211_mgmt_tx function in drivers/net/wireless/broadcom/brcm80211/brcmfmac/cfg80211.c in the Linux kernel before 4.12.3 allows local users to cause a denial of service (buffer overflow and system crash) or possibly gain privileges via a crafted NL80211_CMD_FRAME Netlink packet.,http://github.com/torvalds/linux/commit/8f44c9a41386729fea410e688959ddaa9d51be7c,2017-07-25T04:29Z
13679,2017,6399f1fae4ec29fab5ec76070435555e256ca3a6,The ip6_find_1stfragopt function in net/ipv6/output_core.c in the Linux kernel through 4.12.3 allows local users to cause a denial of service (integer overflow and infinite loop) by leveraging the ability to open a raw socket.,http://github.com/torvalds/linux/commit/6399f1fae4ec29fab5ec76070435555e256ca3a6,2017-07-21T16:29Z
13682,2017,a143f3b92a6a5a527d929d68c02a0c5d914ab81d,"It was discovered that the XmlUtils class in jbpmmigration 6.5 performed expansion of external parameter entities while parsing XML files. A remote attacker could use this flaw to read files accessible to the user running the application server and, potentially, perform other more advanced XML eXternal Entity (XXE) attacks.",http://github.com/kiegroup/jbpm-designer/commit/a143f3b92a6a5a527d929d68c02a0c5d914ab81d,2018-07-26T15:29Z
13703,2017,f5de8fc2aad11e0d2583f585535ccfa2b46325db,MyBB before 1.8.11 allows remote attackers to bypass an SSRF protection mechanism.,http://github.com/mybb/mybb/commit/f5de8fc2aad11e0d2583f585535ccfa2b46325db#diff-7fe6e55397c77ab9a0f5d57bc4cbe5b9R6781,2017-04-06T16:59Z
13708,2017,7f208dc547f569b689c888103e3b593a48cd1869,"The _checkPolkitPrivilege function in serviceHelper.py in Back In Time (aka backintime) 1.1.18 and earlier uses a deprecated polkit authorization method (unix-process) that is subject to a race condition (time of check, time of use). With this authorization method, the owner of a process requesting a polkit operation is checked by polkitd via /proc/<pid>/status, by which time the requesting process may have been replaced by a different process with the same PID that has different privileges then the original requester.",http://github.com/bit-team/backintime/commit/7f208dc547f569b689c888103e3b593a48cd1869,2017-04-06T18:59Z
13714,2017,a69f32175c28af1b34e5df83000f830e60f6bce9,inc/PMF/Faq.php in phpMyFAQ before 2.9.7 has XSS in the question field.,http://github.com/thorsten/phpMyFAQ/commit/a69f32175c28af1b34e5df83000f830e60f6bce9,2017-04-07T16:59Z
13716,2017,ac223e9a91ffbdf07358afc4c7713d95732a9979,ILIAS before 5.2.3 has XSS via SVG documents.,http://github.com/ILIAS-eLearning/ILIAS/commit/ac223e9a91ffbdf07358afc4c7713d95732a9979,2017-04-07T19:59Z
13718,2017,60b234301adf258786d8b90be5c1d437fc8799e0,"In libsndfile before 1.0.28, an error in the ""flac_buffer_copy()"" function (flac.c) can be exploited to cause a stack-based buffer overflow via a specially crafted FLAC file.",http://github.com/erikd/libsndfile/commit/60b234301adf258786d8b90be5c1d437fc8799e0,2017-04-07T20:59Z
13719,2017,708e996c87c5fae77b104ccfeb8f6db784c32074,"In libsndfile before 1.0.28, an error in the ""header_read()"" function (common.c) when handling ID3 tags can be exploited to cause a stack-based buffer overflow via a specially crafted FLAC file.",http://github.com/erikd/libsndfile/commit/708e996c87c5fae77b104ccfeb8f6db784c32074,2017-04-07T20:59Z
13719,2017,f457b7b5ecfe91697ed01cfc825772c4d8de1236,"In libsndfile before 1.0.28, an error in the ""header_read()"" function (common.c) when handling ID3 tags can be exploited to cause a stack-based buffer overflow via a specially crafted FLAC file.",http://github.com/erikd/libsndfile/commit/f457b7b5ecfe91697ed01cfc825772c4d8de1236,2017-04-07T20:59Z
13748,2017,cf01fb9985e8deb25ccf0ea54d916b8871ae0e62,Incorrect error handling in the set_mempolicy and mbind compat syscalls in mm/mempolicy.c in the Linux kernel through 4.10.9 allows local users to obtain sensitive information from uninitialized stack data by triggering failure of a certain bitmap operation.,http://github.com/torvalds/linux/commit/cf01fb9985e8deb25ccf0ea54d916b8871ae0e62,2017-04-10T14:59Z
13777,2017,e6838a29ecb484c97e4efef9429643b9851fba6e,"The NFSv2/NFSv3 server in the nfsd subsystem in the Linux kernel through 4.10.11 allows remote attackers to cause a denial of service (system crash) via a long RPC reply, related to net/sunrpc/svc.c, fs/nfsd/nfs3xdr.c, and fs/nfsd/nfsxdr.c.",http://github.com/torvalds/linux/commit/e6838a29ecb484c97e4efef9429643b9851fba6e,2017-04-18T14:59Z
13826,2017,e30a18f8f09dca836e141bf126a26e565c9a2bc7,Remote Code Execution vulnerability in symphony/content/content.blueprintsdatasources.php in Symphony CMS through 2.6.11 allows remote attackers to execute code and get a webshell from the back-end. The attacker must be authenticated and enter PHP code in the datasource editor or event editor.,http://github.com/symphonycms/symphony-2/commit/e30a18f8f09dca836e141bf126a26e565c9a2bc7,2017-04-11T23:59Z
13827,2017,8cf4212ea40e1b843e1aecf4b24681b0964ec04c,"Unrestricted File Upload exists in BigTree CMS before 4.2.17: if an attacker uploads an 'xxx.php[space]' file, they could bypass a safety check and execute any code.",http://github.com/bigtreecms/BigTree-CMS/commit/8cf4212ea40e1b843e1aecf4b24681b0964ec04c,2017-04-11T23:59Z
13860,2017,60b234301adf258786d8b90be5c1d437fc8799e0,"In libsndfile before 1.0.28, an error in the ""flac_buffer_copy()"" function (flac.c) can be exploited to cause a segmentation violation (with write memory access) via a specially crafted FLAC file during a resample attempt, a similar issue to CVE-2017-7585.",http://github.com/erikd/libsndfile/commit/60b234301adf258786d8b90be5c1d437fc8799e0,2017-04-12T18:59Z
13861,2017,60b234301adf258786d8b90be5c1d437fc8799e0,"In libsndfile before 1.0.28, an error in the ""flac_buffer_copy()"" function (flac.c) can be exploited to cause a segmentation violation (with read memory access) via a specially crafted FLAC file during a resample attempt, a similar issue to CVE-2017-7585.",http://github.com/erikd/libsndfile/commit/60b234301adf258786d8b90be5c1d437fc8799e0,2017-04-12T18:59Z
13968,2017,d2632f6483a3ceb5d8e0a5fb11142c51c43978b4,The consume_init_expr function in wasm.c in radare2 1.3.0 allows remote attackers to cause a denial of service (heap-based buffer over-read and application crash) via a crafted Web Assembly file.,http://github.com/radare/radare2/commit/d2632f6483a3ceb5d8e0a5fb11142c51c43978b4,2017-04-13T16:59Z
13970,2017,28e61b634353110445e334ccaa415d7fb6629d62,LibreOffice before 2017-03-11 has an out-of-bounds write caused by a heap-based buffer overflow in the SVMConverter::ImplConvertFromSVM1 function in vcl/source/gdi/svmconverter.cxx.,http://github.com/LibreOffice/core/commit/28e61b634353110445e334ccaa415d7fb6629d62,2017-04-14T04:59Z
13976,2017,8c2ea3030af7b40a3c4275696fb5c76cdb80950a,FFmpeg before 2017-02-07 has an out-of-bounds write caused by a heap-based buffer overflow related to the decode_frame function in libavcodec/pictordec.c.,http://github.com/FFmpeg/FFmpeg/commit/8c2ea3030af7b40a3c4275696fb5c76cdb80950a,2017-04-14T04:59Z
13977,2017,e477f09d0b3619f3d29173b2cd593e17e2d1978e,FFmpeg before 2017-02-04 has an out-of-bounds write caused by a heap-based buffer overflow related to the decode_frame_common function in libavcodec/pngdec.c.,http://github.com/FFmpeg/FFmpeg/commit/e477f09d0b3619f3d29173b2cd593e17e2d1978e,2017-04-14T04:59Z
13979,2017,2080bc33717955a0e4268e738acf8c1eeddbf8cb,FFmpeg before 2017-01-24 has an out-of-bounds write caused by a heap-based buffer overflow related to the ipvideo_decode_block_opcode_0xA function in libavcodec/interplayvideo.c and the avcodec_align_dimensions2 function in libavcodec/utils.c.,http://github.com/FFmpeg/FFmpeg/commit/2080bc33717955a0e4268e738acf8c1eeddbf8cb,2017-04-14T04:59Z
13980,2017,e371f031b942d73e02c090170975561fabd5c264,FFmpeg before 2017-01-23 has an out-of-bounds write caused by a stack-based buffer overflow related to the decode_zbuf function in libavcodec/pngdec.c.,http://github.com/FFmpeg/FFmpeg/commit/e371f031b942d73e02c090170975561fabd5c264,2017-04-14T04:59Z
13984,2017,62a97e6a561ce65e88d4c537a1b82c336f012722,LibreOffice before 2017-01-02 has an out-of-bounds write caused by a heap-based buffer overflow related to the tools::Polygon::Insert function in tools/source/generic/poly.cxx.,http://github.com/LibreOffice/core/commit/62a97e6a561ce65e88d4c537a1b82c336f012722,2017-04-14T04:59Z
13985,2017,2e89019d6a491f0a5ac3db8732181f6eb1d219aa,trollepierre/tdm before 2017-04-13 is vulnerable to a reflected XSS in tdm-master/webhook.php (challenge parameter).,http://github.com/trollepierre/tdm/commit/2e89019d6a491f0a5ac3db8732181f6eb1d219aa,2017-04-14T18:59Z
