cveid,year,hash,desc,link,publishedDate
3010,2019,5f21230b657ccd65452dd3d94c5b5401ba691a2d,ImageMagick 7.0.8-50 Q16 has memory leaks at AcquireMagickMemory because of mishandling the NoSuchImage error in CLIListOperatorImages in MagickWand/operation.c.,http://github.com/ImageMagick/ImageMagick/commit/5f21230b657ccd65452dd3d94c5b5401ba691a2d,2019-07-05T01:15Z

3010,2019,5982632109cad48bc6dab867298fdea4dea57c51,ImageMagick 7.0.8-50 Q16 has memory leaks at AcquireMagickMemory because of mishandling the NoSuchImage error in CLIListOperatorImages in MagickWand/operation.c.,http://github.com/ImageMagick/ImageMagick6/commit/5982632109cad48bc6dab867298fdea4dea57c51,2019-07-05T01:15Z

3011,2019,5f21230b657ccd65452dd3d94c5b5401ba691a2d,ImageMagick 7.0.8-50 Q16 has memory leaks at AcquireMagickMemory because of an error in MagickWand/mogrify.c.,http://github.com/ImageMagick/ImageMagick/commit/5f21230b657ccd65452dd3d94c5b5401ba691a2d,2019-07-05T01:15Z

3011,2019,5982632109cad48bc6dab867298fdea4dea57c51,ImageMagick 7.0.8-50 Q16 has memory leaks at AcquireMagickMemory because of an error in MagickWand/mogrify.c.,http://github.com/ImageMagick/ImageMagick6/commit/5982632109cad48bc6dab867298fdea4dea57c51,2019-07-05T01:15Z

3012,2019,4a334bbf5584de37c6f5a47c380a531c8c4b140a,ImageMagick 7.0.8-50 Q16 has memory leaks at AcquireMagickMemory because of a wand/mogrify.c error.,http://github.com/ImageMagick/ImageMagick/commit/4a334bbf5584de37c6f5a47c380a531c8c4b140a,2019-07-05T01:15Z

3012,2019,bb812022d0bc12107db215c981cab0b1ccd73d91,ImageMagick 7.0.8-50 Q16 has memory leaks at AcquireMagickMemory because of a wand/mogrify.c error.,http://github.com/ImageMagick/ImageMagick6/commit/bb812022d0bc12107db215c981cab0b1ccd73d91,2019-07-05T01:15Z

3054,2019,7c2c5ba5b8e3a0b2b82f56c71dfab74ed4006df7,"In ImageMagick 7.0.8-50 Q16, ComplexImages in MagickCore/fourier.c has a heap-based buffer over-read because of incorrect calls to GetCacheViewVirtualPixels.",http://github.com/ImageMagick/ImageMagick/commit/7c2c5ba5b8e3a0b2b82f56c71dfab74ed4006df7,2019-07-07T22:15Z

3054,2019,f6ffc702c6eecd963587273a429dcd608c648984,"In ImageMagick 7.0.8-50 Q16, ComplexImages in MagickCore/fourier.c has a heap-based buffer over-read because of incorrect calls to GetCacheViewVirtualPixels.",http://github.com/ImageMagick/ImageMagick6/commit/f6ffc702c6eecd963587273a429dcd608c648984,2019-07-07T22:15Z

3087,2019,1ddcf2e4f28029a888cadef2e757509ef5047ad8,ImageMagick 7.0.8-54 Q16 allows Division by Zero in RemoveDuplicateLayers in MagickCore/layer.c.,http://github.com/ImageMagick/ImageMagick/commit/1ddcf2e4f28029a888cadef2e757509ef5047ad8,2019-07-09T17:15Z

3087,2019,4f31d78716ac94c85c244efcea368fea202e2ed4,ImageMagick 7.0.8-54 Q16 allows Division by Zero in RemoveDuplicateLayers in MagickCore/layer.c.,http://github.com/ImageMagick/ImageMagick6/commit/4f31d78716ac94c85c244efcea368fea202e2ed4,2019-07-09T17:15Z

3115,2019,0d5dfe71917191c5b07f373896311f2d8f6b75be,"@nuxt/devalue before 1.2.3, as used in Nuxt.js before 2.6.2, mishandles object keys, leading to XSS.",http://github.com/nuxt/nuxt.js/commit/0d5dfe71917191c5b07f373896311f2d8f6b75be,2019-07-11T14:15Z

3146,2019,ac8003393569aba51048c9d67e1491559877b1d1,CImg through 2.6.7 has a heap-based buffer overflow in _load_bmp in CImg.h because of erroneous memory allocation for a malformed BMP image.,http://github.com/dtschump/CImg/commit/ac8003393569aba51048c9d67e1491559877b1d1,2019-07-31T15:15Z

3152,2019,4cd5081e58810d3394d27a67219e8e4e0445d851,"In lib/mini_magick/image.rb in MiniMagick before 4.9.4, a fetched remote image filename could cause remote command execution because Image.open input is directly passed to Kernel#open, which accepts a '|' character followed by a command.",http://github.com/minimagick/minimagick/commit/4cd5081e58810d3394d27a67219e8e4e0445d851,2019-07-12T03:15Z

3153,2019,755d095fe0d9a756a13800d1513cf98219e4a3f9,A SQL injection vulnerability exists in WPEverest Everest Forms plugin for WordPress through 1.4.9. Successful exploitation of this vulnerability would allow a remote attacker to execute arbitrary SQL commands on the affected system via includes/evf-entry-functions.php,http://github.com/wpeverest/everest-forms/commit/755d095fe0d9a756a13800d1513cf98219e4a3f9,2019-07-18T15:15Z

3153,2019,755d095fe0d9a756a13800d1513cf98219e4a3f9,A SQL injection vulnerability exists in WPEverest Everest Forms plugin for WordPress through 1.4.9. Successful exploitation of this vulnerability would allow a remote attacker to execute arbitrary SQL commands on the affected system via includes/evf-entry-functions.php,http://github.com/wpeverest/everest-forms/commit/755d095fe0d9a756a13800d1513cf98219e4a3f9#diff-bb2b21ef7774df8687ff02b0284505c6,2019-07-18T15:15Z

3155,2019,894937d7927eab0c98457656cbd6fb414b3a6fbf,A SQL injection vulnerability exists in the Impress GiveWP Give plugin through 2.5.0 for WordPress. Successful exploitation of this vulnerability would allow a remote attacker to execute arbitrary SQL commands on the affected system via includes/payments/class-payments-query.php.,http://github.com/impress-org/give/commit/894937d7927eab0c98457656cbd6fb414b3a6fbf,2019-08-15T16:15Z

3155,2019,97b9b5fae2d10742ee42fe00092729fa7da3cb32,A SQL injection vulnerability exists in the Impress GiveWP Give plugin through 2.5.0 for WordPress. Successful exploitation of this vulnerability would allow a remote attacker to execute arbitrary SQL commands on the affected system via includes/payments/class-payments-query.php.,http://github.com/impress-org/give/commit/97b9b5fae2d10742ee42fe00092729fa7da3cb32,2019-08-15T16:15Z

3155,2019,d91f4c6dcc92aeb826b060cb2feadd56885f4cea,A SQL injection vulnerability exists in the Impress GiveWP Give plugin through 2.5.0 for WordPress. Successful exploitation of this vulnerability would allow a remote attacker to execute arbitrary SQL commands on the affected system via includes/payments/class-payments-query.php.,http://github.com/impress-org/give/commit/d91f4c6dcc92aeb826b060cb2feadd56885f4cea,2019-08-15T16:15Z

3175,2019,05beb69ba60acce09f73ed491bb76f332849c3a0,"libebml before 1.3.6, as used in the MKV module in VideoLAN VLC Media Player binaries before 3.0.3, has a heap-based buffer over-read in EbmlElement::FindNextElement.",http://github.com/Matroska-Org/libebml/commit/05beb69ba60acce09f73ed491bb76f332849c3a0,2019-07-16T17:15Z

3175,2019,b66ca475be967547af9a3784e720fbbacd381be6,"libebml before 1.3.6, as used in the MKV module in VideoLAN VLC Media Player binaries before 3.0.3, has a heap-based buffer over-read in EbmlElement::FindNextElement.",http://github.com/Matroska-Org/libebml/commit/b66ca475be967547af9a3784e720fbbacd381be6,2019-07-16T17:15Z

3219,2019,4b932e81447b4b0475f4fce45525547395c249d3,"In antSword before 2.1.0, self-XSS in the database configuration leads to code execution via modules/database/asp/index.js, modules/database/custom/index.js, modules/database/index.js, or modules/database/php/index.js.",http://github.com/AntSwordProject/antSword/commit/4b932e81447b4b0475f4fce45525547395c249d3,2019-07-19T06:15Z

3231,2019,f010b49eef1526fe0882078bb4a07688e8cc92c1,interfaces/markdown/input.vue in Directus 7 Application before 7.7.0 does not sanitize Markdown text before rendering a preview.,http://github.com/directus/app/commit/f010b49eef1526fe0882078bb4a07688e8cc92c1,2019-07-19T15:15Z

3278,2019,5c4a101121fc3e868026189c7a73f7f19eef90ac,"headerv2.go in mastercactapus proxyprotocol before 0.0.2, as used in the mastercactapus caddy-proxyprotocol plugin through 0.0.2 for Caddy, allows remote attackers to cause a denial of service (webserver panic and daemon crash) via a crafted HAProxy PROXY v2 request with truncated source/destination address data.",http://github.com/mastercactapus/proxyprotocol/commit/5c4a101121fc3e868026189c7a73f7f19eef90ac,2019-07-23T22:15Z

3304,2019,da99466ac243f15fbba65bd261bfc75ffa1532b6,"In the Linux kernel before 5.2.3, set_geometry in drivers/block/floppy.c does not validate the sect and head fields, as demonstrated by an integer overflow and out-of-bounds read. It can be triggered by an unprivileged local user when a floppy disk has been inserted. NOTE: QEMU creates the floppy device by default.",http://github.com/torvalds/linux/commit/da99466ac243f15fbba65bd261bfc75ffa1532b6,2019-07-26T13:15Z

3305,2019,f3554aeb991214cbfafd17d55e2bfddb50282e32,"In the Linux kernel before 5.2.3, drivers/block/floppy.c allows a denial of service by setup_format_params division-by-zero. Two consecutive ioctls can trigger the bug: the first one should set the drive geometry with .sect and .rate values that make F_SECT_PER_TRACK be zero. Next, the floppy format operation should be called. It can be triggered by an unprivileged local user even when a floppy disk has not been inserted. NOTE: QEMU creates the floppy device by default.",http://github.com/torvalds/linux/commit/f3554aeb991214cbfafd17d55e2bfddb50282e32,2019-07-26T13:15Z

3306,2019,26bedd8a68c32a2f14460a8eac2a9fb09923392b,"In app/webroot/js/event-graph.js in MISP 2.4.111, a stored XSS vulnerability exists in the event-graph view when a user toggles the event graph view. A malicious MISP event must be crafted in order to trigger the vulnerability.",http://github.com/MISP/MISP/commit/26bedd8a68c32a2f14460a8eac2a9fb09923392b,2019-07-27T18:15Z

3329,2019,ce04b1f29a137198182f60bbb628d5ceb8171765,"SSDP Responder 1.x through 1.5 mishandles incoming network messages, leading to a stack-based buffer overflow by 1 byte. This results in a crash of the server, but only when strict stack checking is enabled. This is caused by an off-by-one error in ssdp_recv in ssdpd.c.",http://github.com/troglobit/ssdp-responder/commit/ce04b1f29a137198182f60bbb628d5ceb8171765,2019-07-28T13:15Z

3332,2019,4ab7d19776011288b875abd3eef1e1f6f75289e2,An issue was discovered in EspoCRM before 5.6.6. There is stored XSS due to lack of filtration of user-supplied data in Create Task. A malicious attacker can modify the parameter name to contain JavaScript code.,http://github.com/espocrm/espocrm/commit/4ab7d19776011288b875abd3eef1e1f6f75289e2,2019-07-28T14:15Z

3333,2019,4ab7d19776011288b875abd3eef1e1f6f75289e2,An issue was discovered in EspoCRM before 5.6.6. Stored XSS exists due to lack of filtration of user-supplied data in Create Case. A malicious attacker can modify the firstName and lastName to contain JavaScript code.,http://github.com/espocrm/espocrm/commit/4ab7d19776011288b875abd3eef1e1f6f75289e2,2019-07-28T14:15Z

3334,2019,4ab7d19776011288b875abd3eef1e1f6f75289e2,An issue was discovered in EspoCRM before 5.6.6. Stored XSS exists due to lack of filtration of user-supplied data in Create User. A malicious attacker can modify the firstName and lastName to contain JavaScript code.,http://github.com/espocrm/espocrm/commit/4ab7d19776011288b875abd3eef1e1f6f75289e2,2019-07-28T14:15Z

3406,2019,891843d547f7db5639925a67b7f2fd66721f703a,plugin/Audit/Objects/AuditTable.php in YouPHPTube through 7.2 allows SQL Injection.,http://github.com/YouPHPTube/YouPHPTube/commit/891843d547f7db5639925a67b7f2fd66721f703a,2019-08-20T14:15Z

3412,2019,ad418eeb974e357f2797aef64aa0e3ffaaa6125b,A Polymorphic Typing issue was discovered in FasterXML jackson-databind 2.x before 2.9.9.2. This occurs when Default Typing is enabled (either globally or for a specific property) for an externally exposed JSON endpoint and the service has the logback jar in the classpath.,http://github.com/FasterXML/jackson-databind/commit/ad418eeb974e357f2797aef64aa0e3ffaaa6125b,2019-07-30T11:15Z

3417,2019,04e2f280cc4a0766bedcc7b9eb56449ceecc2ad4,"Sigil before 0.9.16 is vulnerable to a directory traversal, allowing attackers to write arbitrary files via a ../ (dot dot slash) in a ZIP archive entry that is mishandled during extraction.",http://github.com/Sigil-Ebook/Sigil/commit/04e2f280cc4a0766bedcc7b9eb56449ceecc2ad4,2019-07-31T02:15Z

3417,2019,0979ba8d10c96ebca330715bfd4494ea0e019a8f,"Sigil before 0.9.16 is vulnerable to a directory traversal, allowing attackers to write arbitrary files via a ../ (dot dot slash) in a ZIP archive entry that is mishandled during extraction.",http://github.com/Sigil-Ebook/Sigil/commit/0979ba8d10c96ebca330715bfd4494ea0e019a8f,2019-07-31T02:15Z

3417,2019,369eebe936e4a8c83cc54662a3412ce8bef189e4,"Sigil before 0.9.16 is vulnerable to a directory traversal, allowing attackers to write arbitrary files via a ../ (dot dot slash) in a ZIP archive entry that is mishandled during extraction.",http://github.com/Sigil-Ebook/Sigil/commit/369eebe936e4a8c83cc54662a3412ce8bef189e4,2019-07-31T02:15Z

3420,2019,3b006ededaf351f1723aea6c727c9edd1b1fff9b,nfdump 1.6.17 and earlier is affected by an integer overflow in the function Process_ipfix_template_withdraw in ipfix.c that can be abused in order to crash the process remotely (denial of service).,http://github.com/phaag/nfdump/commit/3b006ededaf351f1723aea6c727c9edd1b1fff9b,2019-07-31T21:15Z

3421,2019,5ccdf5ef79d742640355d1132fa9e2abc7fbaefc,"An issue was discovered in libmodbus before 3.0.7 and 3.1.x before 3.1.5. There is an out-of-bounds read for the MODBUS_FC_WRITE_MULTIPLE_COILS case, aka VD-1302.",http://github.com/stephane/libmodbus/commit/5ccdf5ef79d742640355d1132fa9e2abc7fbaefc,2019-07-31T23:15Z

3422,2019,5ccdf5ef79d742640355d1132fa9e2abc7fbaefc,"An issue was discovered in libmodbus before 3.0.7 and 3.1.x before 3.1.5. There is an out-of-bounds read for the MODBUS_FC_WRITE_MULTIPLE_REGISTERS case, aka VD-1301.",http://github.com/stephane/libmodbus/commit/5ccdf5ef79d742640355d1132fa9e2abc7fbaefc,2019-07-31T23:15Z

3438,2019,3b67dc844789dc0f00e934270c7b349bcb547865,webadmin.c in 3proxy before 0.8.13 has an out-of-bounds write in the admin interface.,http://github.com/z3APA3A/3proxy/commit/3b67dc844789dc0f00e934270c7b349bcb547865,2019-08-01T17:15Z

3465,2019,ffd3f762ce4a8de3b8962f33513e073c55d943b5,"An issue was discovered in EspoCRM before 5.6.9. Stored XSS was executed on the Preference page as well as while sending an email when a malicious payload was inserted inside the Email Signature in the Preference page. The attacker could insert malicious JavaScript inside his email signature, which fires when the victim replies or forwards the mail, thus helping him steal victims' cookies (hence compromising their accounts).",http://github.com/espocrm/espocrm/commit/ffd3f762ce4a8de3b8962f33513e073c55d943b5,2019-08-05T19:15Z

3466,2019,ffd3f762ce4a8de3b8962f33513e073c55d943b5,"An issue was discovered in EspoCRM before 5.6.9. Stored XSS was executed when a attacker sends an attachment to admin with malicious JavaScript in the filename. This JavaScript executed when an admin selects the particular file from the list of all attachments. The attacker could inject the JavaScript inside the filename and send it to users, thus helping him steal victims' cookies (hence compromising their accounts).",http://github.com/espocrm/espocrm/commit/ffd3f762ce4a8de3b8962f33513e073c55d943b5,2019-08-05T19:15Z

3467,2019,ffd3f762ce4a8de3b8962f33513e073c55d943b5,"An issue was discovered in EspoCRM before 5.6.9. Stored XSS in the body of an Article was executed when a victim opens articles received through mail. This Article can be formed by an attacker using the Knowledge Base feature in the tab list. The attacker could inject malicious JavaScript inside the body of the article, thus helping him steal victims' cookies (hence compromising their accounts).",http://github.com/espocrm/espocrm/commit/ffd3f762ce4a8de3b8962f33513e073c55d943b5,2019-08-05T19:15Z

3468,2019,ffd3f762ce4a8de3b8962f33513e073c55d943b5,"An issue was discovered in EspoCRM before 5.6.9. Stored XSS was executed inside the title and breadcrumb of a newly formed entity available to all the users. A malicious user can inject JavaScript in these values of an entity, thus stealing user cookies when someone visits the publicly accessible link.",http://github.com/espocrm/espocrm/commit/ffd3f762ce4a8de3b8962f33513e073c55d943b5,2019-08-05T19:15Z

3469,2019,ffd3f762ce4a8de3b8962f33513e073c55d943b5,"An issue was discovered in EspoCRM before 5.6.9. Stored XSS was executed when a victim clicks on the Edit Dashboard feature present on the Homepage. An attacker can load malicious JavaScript inside the add tab list feature, which would fire when a user clicks on the Edit Dashboard button, thus helping him steal victims' cookies (hence compromising their accounts).",http://github.com/espocrm/espocrm/commit/ffd3f762ce4a8de3b8962f33513e073c55d943b5,2019-08-05T19:15Z

3479,2019,15d4d185bbedf2bb9db4a8fa2ccf9fc359a06194,Firefly III 4.7.17.4 is vulnerable to multiple stored XSS issues due to the lack of filtration of user-supplied data in the transaction description field and the asset account name. The JavaScript code is executed during a convert transaction action.,http://github.com/firefly-iii/firefly-iii/commit/15d4d185bbedf2bb9db4a8fa2ccf9fc359a06194,2019-08-05T20:15Z

3479,2019,427de0594d05a8222f55b2894311e648ba1be991,Firefly III 4.7.17.4 is vulnerable to multiple stored XSS issues due to the lack of filtration of user-supplied data in the transaction description field and the asset account name. The JavaScript code is executed during a convert transaction action.,http://github.com/firefly-iii/firefly-iii/commit/427de0594d05a8222f55b2894311e648ba1be991,2019-08-05T20:15Z

3480,2019,3ad4e04e2ae50e60564b60b68dfac083e5684882,Firefly III 4.7.17.3 is vulnerable to stored XSS due to the lack of filtration of user-supplied data in the transaction description field. The JavaScript code is executed during deletion of a transaction link.,http://github.com/firefly-iii/firefly-iii/commit/3ad4e04e2ae50e60564b60b68dfac083e5684882,2019-08-05T20:15Z

3481,2019,2ddf48f15cbdbb475221c299872420f625c3bc3f,Firefly III 4.7.17.3 is vulnerable to stored XSS due to the lack of filtration of user-supplied data in the asset account name. The JavaScript code is executed during a visit to the audit account statistics page.,http://github.com/firefly-iii/firefly-iii/commit/2ddf48f15cbdbb475221c299872420f625c3bc3f,2019-08-05T20:15Z

3482,2019,692b256f3f6d9eab992a72eb042844220b314054,Firefly III 4.7.17.3 is vulnerable to stored XSS due to the lack of filtration of user-supplied data in the bill name field. The JavaScript code is executed during rule-from-bill creation.,http://github.com/firefly-iii/firefly-iii/commit/692b256f3f6d9eab992a72eb042844220b314054,2019-08-05T20:15Z

3483,2019,e80d616ef4397e6e764f6b7b7a5b30121244933c,"Firefly III 4.7.17.3 is vulnerable to local file enumeration. An attacker can enumerate local files due to the lack of protocol scheme sanitization, such as for file:/// URLs. This is related to fints_url to import/job/configuration, and import/create/fints.",http://github.com/firefly-iii/firefly-iii/commit/e80d616ef4397e6e764f6b7b7a5b30121244933c,2019-08-05T20:15Z

3484,2019,8717f469b10e9f7e1547c6f70f7d24e1359d28d4,Firefly III 4.7.17.5 is vulnerable to stored XSS due to the lack of filtration of user-supplied data in the liability name field. The JavaScript code is executed upon an error condition during a visit to the account show page.,http://github.com/firefly-iii/firefly-iii/commit/8717f469b10e9f7e1547c6f70f7d24e1359d28d4,2019-08-05T20:15Z

3533,2019,33ed106b1602f559a660a69f931a9d873685d1ba,"An issue was discovered in osTicket before 1.10.7 and 1.12.x before 1.12.1. The Ticket creation form allows users to upload files along with queries. It was found that the file-upload functionality has fewer (or no) mitigations implemented for file content checks; also, the output is not handled properly, causing persistent XSS that leads to cookie stealing or malicious actions. For example, a non-agent user can upload a .html file, and Content-Disposition will be set to inline instead of attachment.",http://github.com/osTicket/osTicket/commit/33ed106b1602f559a660a69f931a9d873685d1ba,2019-08-07T17:15Z

3534,2019,99818486c5b1d8aa445cee232825418d6834f249,"An issue was discovered in osTicket before 1.10.7 and 1.12.x before 1.12.1. CSV (aka Formula) injection exists in the export spreadsheets functionality. These spreadsheets are generated dynamically from unvalidated or unfiltered user input in the Name and Internal Notes fields in the Users tab, and the Issue Summary field in the tickets tab. This allows other agents to download data in a .csv file format or .xls file format. This is used as input for spreadsheet applications such as Excel and OpenOffice Calc, resulting in a situation where cells in the spreadsheets can contain input from an untrusted source. As a result, the end user who is accessing the exported spreadsheet can be affected.",http://github.com/osTicket/osTicket/commit/99818486c5b1d8aa445cee232825418d6834f249,2019-08-07T17:15Z

3535,2019,c3ba5b78261e07a883ad8fac28c214486c854e12,An issue was discovered in osTicket before 1.10.7 and 1.12.x before 1.12.1. Stored XSS exists in setup/install.php. It was observed that no input sanitization was provided in the firstname and lastname fields of the application. The insertion of malicious queries in those fields leads to the execution of those queries. This can further lead to cookie stealing or other malicious actions.,http://github.com/osTicket/osTicket/commit/c3ba5b78261e07a883ad8fac28c214486c854e12,2019-08-07T17:15Z

3536,2019,f59d7ed8df2e0e957f7f247fe218032abdbe9a10,"NLTK Downloader before 3.4.5 is vulnerable to a directory traversal, allowing attackers to write arbitrary files via a ../ (dot dot slash) in an NLTK package (ZIP archive) that is mishandled during extraction.",http://github.com/nltk/nltk/commit/f59d7ed8df2e0e957f7f247fe218032abdbe9a10,2019-08-22T16:15Z

3539,2019,072684e8c58d17e853f8e8b9f6d9ce2e58d2b036,"In the Linux kernel before 4.16.4, a double-locking error in drivers/usb/dwc3/gadget.c may potentially cause a deadlock with f_hid.",http://github.com/torvalds/linux/commit/072684e8c58d17e853f8e8b9f6d9ce2e58d2b036,2019-08-07T22:15Z

3539,2019,c91815b596245fd7da349ecc43c8def670d2269e,"In the Linux kernel before 4.16.4, a double-locking error in drivers/usb/dwc3/gadget.c may potentially cause a deadlock with f_hid.",http://github.com/torvalds/linux/commit/c91815b596245fd7da349ecc43c8def670d2269e,2019-08-07T22:15Z

3570,2019,00bc43b1672e662e5e3b8cecd79e67fc968fa246,"Pallets Werkzeug before 0.15.3, when used with Docker, has insufficient debugger PIN randomness because Docker containers share the same machine id.",http://github.com/pallets/werkzeug/commit/00bc43b1672e662e5e3b8cecd79e67fc968fa246,2019-08-09T15:15Z

3579,2019,02738433bf2e1b820ef48f04edd15df304081802,"An issue was discovered in GCDWebServer before 3.5.3. The method moveItem in the GCDWebUploader class checks the FileExtension of newAbsolutePath but not oldAbsolutePath. By leveraging this vulnerability, an adversary can make an inaccessible file be available (the credential of the app, for instance).",http://github.com/swisspol/GCDWebServer/commit/02738433bf2e1b820ef48f04edd15df304081802,2019-08-10T19:15Z

3582,2019,0c4120fffa3dffe97b95c486a120eded82afe8a6,"An issue was discovered in PDFResurrect before 0.18. pdf_load_pages_kids in pdf.c doesn't validate a certain size value, which leads to a malloc failure and out-of-bounds write.",http://github.com/enferex/pdfresurrect/commit/0c4120fffa3dffe97b95c486a120eded82afe8a6,2019-08-11T22:15Z

3609,2019,c5d012a46ae22be9444326aa37969a3f75daa3ba,"In ImageMagick 7.x before 7.0.8-42 and 6.x before 6.9.10-42, there is a use after free vulnerability in the UnmapBlob function that allows an attacker to cause a denial of service by sending a crafted file.",http://github.com/ImageMagick/ImageMagick/commit/c5d012a46ae22be9444326aa37969a3f75daa3ba,2019-08-12T23:15Z

3609,2019,614a257295bdcdeda347086761062ac7658b6830,"In ImageMagick 7.x before 7.0.8-42 and 6.x before 6.9.10-42, there is a use after free vulnerability in the UnmapBlob function that allows an attacker to cause a denial of service by sending a crafted file.",http://github.com/ImageMagick/ImageMagick6/commit/614a257295bdcdeda347086761062ac7658b6830,2019-08-12T23:15Z

3610,2019,a77d8d97f5a7bced0468f0b08798c83fb67427bc,"In ImageMagick 7.x before 7.0.8-41 and 6.x before 6.9.10-41, there is a divide-by-zero vulnerability in the MeanShiftImage function. It allows an attacker to cause a denial of service by sending a crafted file.",http://github.com/ImageMagick/ImageMagick/commit/a77d8d97f5a7bced0468f0b08798c83fb67427bc,2019-08-12T23:15Z

3610,2019,b522d2d857d2f75b659936b59b0da9df1682c256,"In ImageMagick 7.x before 7.0.8-41 and 6.x before 6.9.10-41, there is a divide-by-zero vulnerability in the MeanShiftImage function. It allows an attacker to cause a denial of service by sending a crafted file.",http://github.com/ImageMagick/ImageMagick6/commit/b522d2d857d2f75b659936b59b0da9df1682c256,2019-08-12T23:15Z

3628,2019,554b56687a19300a75ec24184746b5512580c819,"memcached 1.5.16, when UNIX sockets are used, has a stack-based buffer over-read in conn_to_str in memcached.c.",http://github.com/memcached/memcached/commit/554b56687a19300a75ec24184746b5512580c819,2019-08-30T15:15Z

3647,2019,9cee1971c498bbe0a72bca1c773fae50171d8c27,"The Timeline feature in my_view_page.php in MantisBT through 2.21.1 has a stored cross-site scripting (XSS) vulnerability, allowing execution of arbitrary code (if CSP settings permit it) after uploading an attachment with a crafted filename. The code is executed for any user having visibility to the issue, whenever My View Page is displayed.",http://github.com/mantisbt/mantisbt/commit/9cee1971c498bbe0a72bca1c773fae50171d8c27,2019-08-21T19:15Z

3651,2019,c09581a52765a85f19fc35340127396d5e3379cc,"An issue was discovered in drivers/scsi/qedi/qedi_dbg.c in the Linux kernel before 5.1.12. In the qedi_dbg_* family of functions, there is an out-of-bounds read.",http://github.com/torvalds/linux/commit/c09581a52765a85f19fc35340127396d5e3379cc,2019-08-16T00:15Z

3673,2019,7178b3380720e910d283036a8d39879a94105515,"lib/install/install.go in cnlh nps through 0.23.2 uses 0777 permissions for /usr/local/bin/nps and/or /usr/bin/nps, leading to a file overwrite by a local user.",http://github.com/cnlh/nps/commit/7178b3380720e910d283036a8d39879a94105515,2019-08-16T15:15Z

3686,2019,c78993d138bf480ab4652b5a48379d4ff75ba5f7,"The XWD image (X Window System window dumping file) parsing component in ImageMagick 7.0.8-41 Q16 allows attackers to cause a denial-of-service (application crash resulting from an out-of-bounds Read) in ReadXWDImage in coders/xwd.c by crafting a corrupted XWD image file, a different vulnerability than CVE-2019-11472.",http://github.com/ImageMagick/ImageMagick/commit/c78993d138bf480ab4652b5a48379d4ff75ba5f7,2019-08-18T19:15Z

3687,2019,f7206618d27c2e69d977abf40e3035a33e5f6be0,coders/mat.c in ImageMagick 7.0.8-43 Q16 allows remote attackers to cause a denial of service (use-after-free and application crash) or possibly have unspecified other impact by crafting a Matlab image file that is mishandled in ReadImage in MagickCore/constitute.c.,http://github.com/ImageMagick/ImageMagick/commit/f7206618d27c2e69d977abf40e3035a33e5f6be0,2019-08-18T19:15Z

3688,2019,3c53413eb544cc567309b4c86485eae43e956112,"WriteTIFFImage in coders/tiff.c in ImageMagick 7.0.8-43 Q16 allows attackers to cause a denial-of-service (application crash resulting from a heap-based buffer over-read) via a crafted TIFF image file, related to TIFFRewriteDirectory, TIFFWriteDirectory, TIFFWriteDirectorySec, and TIFFWriteDirectoryTagColormap in tif_dirwrite.c of LibTIFF. NOTE: this occurs because of an incomplete fix for CVE-2019-11597.",http://github.com/ImageMagick/ImageMagick6/commit/3c53413eb544cc567309b4c86485eae43e956112,2019-08-18T19:15Z

3693,2019,341f12cd5b97ab419e53853ca00176457c9f1681,GoPro GPMF-parser 1.2.2 has a heap-based buffer over-read (4 bytes) in GPMF_Next in GPMF_parser.c.,http://github.com/gopro/gpmf-parser/commit/341f12cd5b97ab419e53853ca00176457c9f1681,2019-08-18T19:15Z

3694,2019,341f12cd5b97ab419e53853ca00176457c9f1681,GoPro GPMF-parser 1.2.2 has an out-of-bounds read and SEGV in GPMF_Next in GPMF_parser.c.,http://github.com/gopro/gpmf-parser/commit/341f12cd5b97ab419e53853ca00176457c9f1681,2019-08-18T19:15Z

3695,2019,341f12cd5b97ab419e53853ca00176457c9f1681,GoPro GPMF-parser 1.2.2 has an out-of-bounds write in OpenMP4Source in demo/GPMF_mp4reader.c.,http://github.com/gopro/gpmf-parser/commit/341f12cd5b97ab419e53853ca00176457c9f1681,2019-08-18T19:15Z

3696,2019,5924af1566763e48c42028399ea0cd95c457b3dc,"** DISPUTED ** core.py in Mitogen before 0.2.8 has a typo that drops the unidirectional-routing protection mechanism in the case of a child that is initiated by another child. The Ansible extension is unaffected. NOTE: the vendor disputes this issue because it is exploitable only in conjunction with hypothetical other factors, i.e., an affected use case within a library caller, and a bug in the message receiver policy code that led to reliance on this extra protection mechanism.",http://github.com/dw/mitogen/commit/5924af1566763e48c42028399ea0cd95c457b3dc,2019-08-18T20:15Z

3697,2019,6a4fe4500ddd72ad4e826d9d63b2d69512bd10d1,"In the OAuth2 Client extension before 0.4 for MediaWiki, a CSRF vulnerability exists due to the OAuth2 state parameter not being checked in the callback function.",http://github.com/Schine/MW-OAuth2Client/commit/6a4fe4500ddd72ad4e826d9d63b2d69512bd10d1,2019-08-19T04:15Z

